Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;12;(self-made) bastard severing family ties;s_eh_l_f_m_ey_d b_ae_s_t_er_d s_eh_v_er_ih_ng f_ae_m_ax_l_ih t_ay_z
c;22;does it rhyme It just might;d_ah_z ih_t r_ay_m ih_t jh_ah_s_t m_ay_t
b;5;put on the aftershave feel the afterburn;p_uh_t aa_n dh_ah ae_f_t_er_ha_sh_ey_v f_iy_l dh_ah ae_f_t_er_b_er1_n
b;7;christians come to save Salvations what he yearns;k_r_ih_s_ch_ah_n_z k_ah_m t_uw s_ey_v  w_ah_t hh_iy y_er_n_z
a;3;his stomach starts to turn he didn-t wish they had fled;hh_ih_z s_t_ah_m_ah_k s_t_aa_r_t_s t_uw t_er_n hh_iy d_ih_d_n_t w_ih_sh dh_ey hh_ae_d f_l_eh_d
d;16;like an American Psycho Ill Bale and impale;l_ay_k ae_n ah_m_eh_r_ah_k_ah_n s_ay_k_ow ay_l b_ey_l ah_n_d ih_m_p_ey_l
b;8;messing with dead (is) brave necromancy (is) learned;m_eh_s_ih_ng w_ih_dh d_eh_d ih_z b_r_ey_v n_eh_k_r_ah_m_ae_n_s_iy ih_z l_er_n_d
c;19;talk weird act white;t_ao_k w_ih_r_d ae_k_t w_ay_t
c;14;when I have yellow fever I put it in Chau Knives;w_eh_n ay hh_ae_v y_eh_l_ow f_iy_v_er ay p_uh_t ih_t ih_n sh_ow n_ay_v_z
b;9;bring em back (as) slaves townspeople gettin concerned;b_r_ih_ng eh_m b_ae_k ae_z s_l_ey_v_z t_aw_n_z_p_iy_p_ah_l s_eh_t_iy_n k_ah_n_s_er_n_d
a;1;macaulay Culkins sulkin because his parents are dead;m_ah_k_ao_l_iy C_uw_l_k_ax_n_s s_ah_l_k_iy_n b_ih_k_ao_z hh_ih_z p_eh_r_ah_n_t_s aa_r d_eh_d
b;10;zombies they must behave Or their lives are adjourned;z_aa_m_b_iy_z dh_ey m_ah_s_t b_ah_hh_ey_v ao_r dh_eh_r l_ih_v_z aa_r ah_jh_er_n_d
a;0;hes all alone in this world like Hodgy Beats said;hh_iy_s ao_l ah_l_ow_n ih_n dh_ih_s w_er_l_d l_ay_k H_oh_d_g_y b_iy_t_s s_eh_d
e;20;write well overbite;r_ay_t w_eh_l ow_v_er_b_ay_t
d;17;a homeless guy right above the navel;ah hh_ow_m_l_ah_s g_ay r_ay_t ah_b_ah_v dh_ah n_ey_v_ah_l
c;15;you in the stomach and leaves you to die;y_uw ih_n dh_ah s_t_ah_m_ah_k ah_n_d l_iy_v_z y_uw t_uw d_ay
c;13;became polyamorous so I could have 3 wives;b_ih_k_ey_m p_aa_l_iy_ae_m_er_ah_s s_ow ay k_uh_d hh_ae_v ah_ae w_ay_v_z
c;21;bad skin flow right;b_ae_d s_k_ih_n f_l_ow r_ay_t
a;2;checked his entire house not one person in bed;ch_eh_k_t hh_ih_z eh_n_t_ay_er hh_aw_s n_ax_t w_ah_n p_er_s_ah_n ih_n b_eh_d
b;6;visit your parent-s grave decomposing with worms;v_ih_z_ah_t y_ao_r p_eh_r_ah_n_t_s g_r_ey_v d_iy_k_ah_m_p_ow_z_ih_ng w_ih_dh w_er_m_z
