Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;74;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
b;69;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
b;1;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
l;48;can-t handle it;k_ae_n_t hh_ae_n_d_ah_l ih_t
b;36;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
b;68;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
b;37;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
c;3;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
b;5;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
i;57;dirty diamonds dirty kush by my;d_er_t_iy d_ay_m_ah_n_d_z d_er_t_iy k_uh_sh b_ay m_ay
c;7;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
c;34;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
e;62;watch the blood drip;w_aa_ch dh_ah b_l_ah_d d_r_ih_p
d;64;dirty dick dirty mouth;d_er_t_iy d_ih_k d_er_t_iy m_aw_th
b;40;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
b;76;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
d;28;dirty dick dirty mouth;d_er_t_iy d_ih_k d_er_t_iy m_aw_th
g;49;fly away burn away bitch Im powered up;f_l_ay ah_w_ey b_er_n ah_w_ey b_ih_ch ay_m p_aw_er_d ah_p
a;4;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
b;72;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
e;23;dirty drugs on my dirty bitch;d_er_t_iy d_r_ah_g_z aa_n m_ay d_er_t_iy b_ih_ch
b;9;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
h;46;mid blunts to the throat Give me stamina;m_ih_d b_l_ah_n_t_s t_ah dh_iy th_r_ow_t g_ih_v m_iy s_t_ae_m_ah_n_ah
b;2;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
e;15;goth bitch hit licks slit her wrists;g_aa_th b_ih_ch hh_ih_t l_ih_k_s s_l_ih_t hh_er r_ih_s_t_s
e;56;watch the blood drip;w_aa_ch dh_ah b_l_ah_d d_r_ih_p
b;10;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
e;51;gucci chips stripper ho watch the bitch strip;g_uw_ch_iy ch_ih_p_s s_t_r_ih_p_er hh_ow w_aa_ch dh_ah b_ih_ch s_t_r_ih_p
f;18;moët two TECs Icey goth clique;m_oh_ë_t t_uw  I_s_e_iy g_aa_th k_l_iy_k
b;41;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
d;58;dirty dick dirty mouth;d_er_t_iy d_ih_k d_er_t_iy m_aw_th
c;78;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
d;22;dirty dick dirty mouth;d_er_t_iy d_ih_k d_er_t_iy m_aw_th
f;60;moët two TECs Icey goth clique;m_oh_ë_t t_uw  I_s_e_iy g_aa_th k_l_iy_k
e;25;princess cuts my bitch wrists;p_r_ih_n_s_eh_s k_ah_t_s m_ay b_ih_ch r_ih_s_t_s
f;54;moët two TECs Icey goth clique;m_oh_ë_t t_uw  I_s_e_iy g_aa_th k_l_iy_k
e;50;flakey niggas sus boys icy tears drip;f_l_ey_k_iy n_ih_g_ae_s s_ah_s b_oy_z ay_s_iy t_eh_r_z d_r_ih_p
e;16;gucci ships counting gucci chips gold uzi clips;g_uw_ch_iy sh_ih_p_s k_aw_n_ih_ng g_uw_ch_iy ch_ih_p_s g_ow_l_d uw_z_iy k_l_ih_p_s
b;6;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
a;39;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
e;61;princess cuts my bitch wrists;p_r_ih_n_s_eh_s k_ah_t_s m_ay b_ih_ch r_ih_s_t_s
i;47;trap witch Im so gorgeous I;t_r_ae_p w_ih_ch ay_m s_ow g_ao_r_jh_ah_s ay
e;59;dirty drugs on my dirty bitch;d_er_t_iy d_r_ah_g_z aa_n m_ay d_er_t_iy b_ih_ch
a;71;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
f;24;moët two TECs Icey goth clique;m_oh_ë_t t_uw  I_s_e_iy g_aa_th k_l_iy_k
e;26;watch the blood drip;w_aa_ch dh_iy b_l_ah_d d_r_ih_p
d;13;gold mouth princess bring the hoes out;g_ow_l_d m_aw_th p_r_ih_n_s_eh_s b_r_ih_ng dh_iy hh_ow_z aw_t
i;21;dirty diamonds dirty kush by my;d_er_t_iy d_ay_m_ah_n_d_z d_er_t_iy k_uh_sh b_ay m_ay
e;20;watch the blood drip;w_aa_ch dh_iy b_l_ah_d d_r_ih_p
a;75;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
a;0;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
b;32;plug talk drug walk;p_l_ah_g t_ao_k d_r_ah_g w_ao_k
a;8;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
c;42;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
c;70;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
e;55;princess cuts my bitch wrists;p_r_ih_n_s_eh_s k_ah_t_s m_ay b_ih_ch r_ih_s_t_s
a;67;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
e;29;dirty drugs on my dirty bitch;d_er_t_iy d_r_ah_g_z aa_n m_ay d_er_t_iy b_ih_ch
a;31;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
c;11;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
i;63;dirty diamonds dirty kush by my;d_er_t_iy d_ay_m_ah_n_d_z d_er_t_iy k_uh_sh b_ay m_ay
a;35;nextel flip phone;n_eh_k_s_t_eh_l f_l_ih_p f_ow_n
b;33;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
g;44;30k rob my ho gotta get it up; r_aa_b m_ay hh_ow g_aa_t_ah g_ih_t ah_t ah_p
i;27;dirty diamonds dirty kush by my;d_er_t_iy d_ay_m_ah_n_d_z d_er_t_iy k_uh_sh b_ay m_ay
c;38;gucci doves flock;g_uw_ch_iy d_ah_v_z f_l_aa_k
b;77;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
b;73;shorty rug walk;sh_ao_r_t_iy r_ah_g w_ao_k
e;65;dirty drugs on my dirty bitch;d_er_t_iy d_r_ah_g_z aa_n m_ay d_er_t_iy b_ih_ch
e;52;gucci chips stripper ho watch the bitch strip;g_uw_ch_iy ch_ih_p_s s_t_r_ih_p_er hh_ow w_aa_ch dh_ah b_ih_ch s_t_r_ih_p
d;14;buick boys Chevy boys when we swerve out;b_y_uw_ih_k b_oy_z ch_eh_v_iy b_oy_z hh_w_ih_n w_iy s_w_er_v aw_t
e;19;princess cuts my bitch wrists;p_r_ih_n_s_eh_s k_ah_t_s m_ay b_ih_ch r_ih_s_t_s
h;45;with hunned mill swervin black maxima;w_ah_dh hh_ah_n_er_d m_ih_l s_w_er_iy_n b_l_ae_k m_ae_k_s_ah_m_ah
