Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;26;im tryna get embedded;ay_m t_r_ih_n_ah g_eh_t eh_m_b_eh_d_ah_d
e;20;im tryna get embedded;ay_m t_r_ih_n_ah g_ih_t eh_m_b_eh_d_ah_d
h;36;im embed with your girl She watching yung jake;ay_m eh_m_b_eh_d w_ih_dh y_ao_r g_er_l sh_iy w_aa_ch_ih_ng y_ah_ng jh_ey_k
r;53;bitches in my circles New shit Google;b_ih_ch_ah_z ih_n m_ay s_er_k_ah_l_z n_uw sh_iy_t 
b;40;flash photos girls on that richardson;f_l_ae_sh f_ow_t_ow_z g_er_l_z aa_n dh_ae_t r_ih_ch_er_d_s_ah_n
d;13;im rolling blunts puffing on This hashtag;ay_m r_ow_l_ih_ng b_l_ah_n_t_s p_ah_f_ih_ng aa_n dh_ih_s hh_ae_sh_t_ae_g
o;47;im on your iPhone bitches got Instagram;ay_m aa_n y_ao_r ih_P_hh_oh_n_ax b_ih_ch_ah_z g_aa_t 
e;22;im tryna get embedded;ay_m t_r_ih_n_ah g_ih_t eh_m_b_eh_d_ah_d
b;43;your sister;y_ao_r s_ih_s_t_er
e;37;these banner bitches right there;dh_iy_z b_ae_n_er b_ih_ch_ah_z r_ay_t dh_eh_r
i;5;damn I think justin retweeted it;d_ae_m ay th_ih_ng_k jh_ah_s_t_ah_n r_er_t_w_e_t_ax_d ih_t
c;60;e D dot D E forward slash D;iy d_iy d_aa_t d_iy iy f_ao_r_w_er_d s_l_ae_sh d_iy
c;30;getting loaded sippin dat lean;g_eh_t_ih_ng l_ow_d_ah_d s_ih_p_iy_n d_ae_t l_iy_n
e;49;pregnant;p_r_eh_g_n_ah_n_t
b;41;im On the same posts all the real bitches in;ih_m aa_n dh_ah s_ey_m p_ow_s_t_s ao_l dh_ah r_iy_l b_ih_ch_ah_z ih_n
s;54;making stacks on stack on Stacks on;m_ey_k_ih_ng s_t_ae_k_s aa_n s_t_ae_k aa_n s_t_ae_k_s aa_n
f;25;im tryna get laid out;ay_m t_r_ih_n_ah g_eh_t l_ey_d aw_t
e;24;im tryna get embedded;ay_m t_r_ih_n_ah g_eh_t eh_m_b_eh_d_ah_d
a;0;i made this video put it on youtube;ay m_ey_d dh_ah_s v_ih_d_iy_ow p_uh_t ah_t aa_n y_uw_t_uw_b
f;23;im tryna get played out;ay_m t_r_ih_n_ah g_eh_t p_l_ey_d aw_t
h;46;black and whites In your theme looking vintage mane;b_l_ae_k ah_n_d w_ay_t_s ih_n y_ao_r th_iy_m l_uh_k_ih_ng v_ih_n_t_ih_jh m_ey_n
s;55;making money (as) long (as) my Mac-s on;m_ey_k_ih_ng m_ah_n_iy ae_z l_ao_ng ae_z m_ay m_ae_k_s aa_n
f;21;im tryna get laid out;ay_m t_r_ih_n_ah g_eh_t l_ey_d aw_t
t;57;internet raps find me in my Rhymezone;ih_n_t_er_n_eh_t r_ae_p_s f_ay_n_d m_iy ih_n m_ay 
i;17;they say the buzz (is) dying but I won-t let it;dh_ey s_ey dh_ah b_ah_z ih_z d_ay_ih_ng b_ah_t ay w_ow_n_t l_eh_t ih_t
d;12;i got mad swag Pound sign Mad swag;ay g_aa_t m_ae_d s_w_ae_g p_aw_n_d s_ay_n m_ae_d s_w_ae_g
e;29;im trending Now Im an internet meme;ih_m t_r_eh_n_d_ih_ng n_aw ay_m ae_n ih_n_t_er_n_eh_t m_eh_m_ow_ae
c;3;i see it on a blog Now its all over twitter;ay s_iy ah_t aa_n ey b_l_aa_b_g n_aw ih_t_s ao_l ow_v_er t_w_iy_t_ax_r
e;18;shout it out I-M tryna get embedded;sh_aw_t ih_t aw_t ay_m t_r_ih_n_ah g_eh_t eh_m_b_eh_d_ah_d
m;10;haters thumbing down just to spite me;hh_ey_t_er_z th_ah_m_ih_ng d_aw_n jh_ah_s_t t_ah s_p_ay_t m_iy
a;15;your 1 bookmark Im on your feed bruh;y_ao_r ah_ae b_uh_k_m_aa_r_k ay_m aa_n y_ao_r f_iy_d b_r_uw_ae
a;8;the song ain-t even been on for one minute;dh_ah s_ao_ng ey_n_t iy_v_ah_n b_ah_n aa_n f_r_er hh_w_ah_n m_ay_n_y_uw_t
m;11;it don-t matter though these bitches like me;ah_t d_ow_n m_ae_t_er dh_ow dh_iy_z b_ih_ch_ah_z l_ay_k m_iy
i;58;making art niggas find me on Rhizome;m_ey_k_ih_ng aa_r_t n_ih_g_ae_s f_ay_n_d m_iy aa_n r_ay_z_ow_m
n;42;e from your flicker gave it to;iy f_r_ah_m y_ao_r f_l_ih_k_er g_ey_v ih_t t_uw
b;2;it blowing up hit counts getting bigger;ah_t b_l_ow_ih_ng ah_p hh_ih_t k_aw_n_t_s g_ih_t_ih_ng b_ih_g_er
i;6;its a torrent Now mad bitches seeding it;ih_t_s ah t_ao_r_ah_n_t n_aw m_ae_d b_ih_ch_ah_z s_iy_d_ih_ng ih_t
f;27;im tryna get played out;ay_m t_r_ih_n_ah g_eh_t p_l_ey_d aw_t
c;44;yung jake fi-na get geeked up with-er;y_ah_ng jh_ey_k f_ax_iy g_eh_t g_iy_k_er_d ah_p w_r_iy
q;52;yung Jake hanging out Yung Jake doing stuff;y_ah_ng jh_ey_k hh_ae_ng_ih_ng aw_t y_ah_ng jh_ey_k d_uw_ih_ng s_t_ah_f
c;59;thats me E dot M dash B;dh_ae_t_s m_iy iy d_aa_t eh_m d_ae_sh b_iy
i;50;copy the that link on the bottom and send it;k_aa_p_iy dh_ah dh_ae_t l_ih_ng_k aa_n dh_ah b_aa_t_ah_m ah_n_d s_eh_n_d ih_t
p;48;tryna get embedded getting blogs;t_r_ih_n_ah g_eh_t eh_m_b_eh_d_ah_d g_eh_t_ih_ng b_l_oh_g_s
c;16;i rep websites Ginlane Media;ay r_eh_p w_eh_b_s_ay_t_s G_ih_n_l_ae_n_ax m_iy_d_iy_ah
h;35;im embedded on Tumblr getting hits mane;ay_m eh_m_b_eh_d_ah_d aa_n T_uw_m_b_l_r g_eh_t_ih_ng hh_ih_t_s m_ey_n
g;32;whatever dat means I dont even know;w_ah_t_eh_v_er d_ae_t m_iy_n_z ay d_aa_n_b iy_v_ah_n n_ow
a;1;i put it up I got 500 views;ay p_uh_t ah_t ah_p ay g_aa_t  v_y_uw_z
h;38;im a player she all up in my player;ay_m ah p_l_ey_er sh_iy ao_l ah_p ih_n m_ay p_l_ey_er
l;7;im on on Facebook bitches commented;ay_m aa_n aa_n  b_ih_ch_ah_z k_aa_m_eh_n_t_ah_d
g;33;first They seeding Yung Jake now im seeding hoes;f_er_s_t dh_ey s_iy_d_ih_ng y_ah_ng jh_ey_k n_aw ih_m s_iy_d_ih_ng hh_ow_z
