Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;93;but to be a fater on the brink os sanitity;b_ah_t t_uw b_iy ah f_ae_t_er_r aa_n dh_ah b_r_ih_ng_k aa_s s_ae_n_iy_t_ih_t_y
c;30;slide that clip in ready to drop them bodys;s_l_ay_d dh_ae_t k_l_ih_p ih_n r_eh_d_iy t_uw d_r_aa_p dh_eh_m b_aa_d_iy_z
b;143;woodie watching over all of us;w_uh_d_iy w_aa_ch_ih_ng ow_v_er ao_l ah_v ah_s
i;144;ill see you in a minute los;ih_l s_iy y_uw ih_n ah m_ih_n_ih_t l_ao
c;122;peek a star;p_iy_k ah s_t_aa_r
c;107;make sure there-ll become hard;m_ey_k sh_uh_r dh_eh_r_ah_l b_ih_k_ah_m hh_aa_r_d
a;41;rappin about this blunt we shared;r_ae_p_iy_n ah_b_aw_t dh_ih_s b_l_ah_n_t w_iy sh_eh_r_d
r;21;nigga what could I have done to;n_ih_g_ae w_ah_t k_uh_d ay hh_ae_v d_ah_n t_uw
o;70;they knew Snoop didn-t kill nobody;dh_ey n_uw s_n_uw_p d_ih_d_n_t k_ih_l n_ow_b_aa_d_iy
l;121;look in the sky;l_uh_k ih_n dh_ah s_k_ay
b;4;when people started carrying guns;hh_w_ih_n p_iy_p_ah_l s_t_aa_r_t_ah_d k_ae_r_iy_ih_ng g_ah_n_z
g;16;strapped and young with a lot to prove;s_t_r_ae_p_t ah_n_d y_ah_ng w_ih_dh ah l_aa_t t_uw p_r_uw_v
f;23;went down wish I can bring him back;w_eh_n_t d_aw_n w_ih_sh ay k_ah_n b_r_ih_ng hh_ih_m b_ae_k
i;153;loyalty above all loss;l_oy_ah_l_t_iy ah_b_ah_v ao_l l_ao_s
i;27;gotta be true realse its horns;g_aa_t_ah b_iy t_r_uw r_s_er ih_t_s hh_ao_r_n_z
f;58;when it comes to retalation;w_eh_n ih_t k_ah_m_z t_uw r_eh_t_ah_l_ae_sh_ah_n
d;35;wildcats dreams;w_ay_l_d_k_ae_t_s d_r_iy_m_z
aa;95;if one day daddy disapeared;ah_f w_ah_n d_ey d_ae_d_iy 
ee;140;hear that home boys;hh_ih_r dh_ae_t hh_ow_m b_oy_z
c;145;i love ya;ay l_ah_v y_aa
e;88;and you ask me why I shot him;ah_n_d y_uw ae_s_k m_iy w_ay ay sh_aa_t hh_ih_m
l;125;he might be gone but hes still in my life;hh_iy m_ay_t b_iy g_ao_n b_ah_t hh_iy_s s_t_ih_l ih_n m_ay l_ay_f
c;59;infrotration servein your spot gotta plot;ih_n_f_r_ao_t_r_ae_sh_ah_n s_er_v_iy_n y_ao_r s_p_aa_t g_aa_t_ah p_l_aa_t
f;114;or your wig back;ao_r y_ao_r w_ih_g b_ae_k
c;150;i never turn my back on any of ya;ay n_eh_v_er t_er_n m_ay b_ae_k aa_n eh_n_iy ah_v y_aa
e;87;fuck you bitch;f_ah_k y_uw b_ih_ch
c;2;you know they just made me hard;y_uw n_ow dh_ey jh_ah_s_t m_ey_d m_iy hh_aa_r_d
x;131;i hear it;ay hh_ih_r ih_t
f;113;i might pull my wig back;ay m_ay_t p_uh_l m_ay w_ih_g b_ae_k
h;28;it won-t let go;ih_t w_ow_n_t l_eh_t g_ow
f;20;blackbird (is) gone I dwell on that;b_l_ae_k_b_er_d ih_z g_ao_n ay d_w_eh_l aa_n dh_ae_t
