Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;20;not like my ex or the house that I leave in;n_ax_t l_ay_k m_ay eh_k_s ao_r dh_ah hh_aw_s dh_ae_t ay l_iy_v ih_n
e;23;the one they neglected never selected;dh_ah w_ah_n dh_ey n_ah_g_l_eh_k_t_ah_d n_eh_v_er s_ah_l_eh_k_t_ah_d
m;25;you know that im even doing better than they expected;y_uw n_ow dh_ae_t ay_m iy_v_ah_n d_uw_ih_ng b_eh_t_er dh_ae_n dh_ey ih_k_s_p_eh_k_t_ah_d
b;8;oya show Yinka Wole I say show Yinka Alright;oy_ae sh_ow Y_iy_n_k_ax W_oh_l_ax ay s_ey sh_ow Y_iy_n_k_ax ao_l_r_ay_t
i;1;all this people hating them dey form they know who we are;ao_l dh_ih_s p_iy_p_ah_l hh_ey_t_ih_ng dh_eh_m d_ey f_ao_r_m dh_ey n_ow hh_uw w_iy aa_r
e;17;they up in my face I just turn back and leave em;dh_ey ah_p ih_n m_ay f_ey_s ay jh_ah_s_t t_er_n b_ae_k ah_n_d l_iy_v eh_m
g;26;same girl that used to tell me to leave alone;s_ey_m g_er_l dh_ae_t y_uw_z_d t_uw t_eh_l m_iy t_uw l_iy_v ah_l_ow_n
i;2;everyday they see me see im living like a superstar;eh_v_r_iy_d_ey dh_ey s_iy m_iy s_iy ay_m l_ih_v_ih_ng l_ay_k ah s_uw_p_er_s_t_aa_r
e;21;not taking shots I just hope you recieve em;n_ax_t t_ey_k_ih_ng sh_aa_t_s ay jh_ah_s_t hh_ow_p y_uw r_eh_s_i_eh_v_er eh_m
b;6;oya show Yinka Wole I say show Yinka Alright;oy_ae sh_ow Y_iy_n_k_ax W_oh_l_ax ay s_ey sh_ow Y_iy_n_k_ax ao_l_r_ay_t
f;19;life (is) a bitch it (is) all that im living;l_ay_f ah_z ah b_ih_ch ih_t ih_z ao_l dh_ae_t ay_m l_ih_v_ih_ng
e;16;they think they the best but someone be decieving em;dh_ey th_ih_ng_k dh_ey dh_ah b_eh_s_t b_ah_t s_ah_m_w_ah_n b_iy d_eh_s_i_eh_v_iy_ng eh_m
e;15;they tell me they love but I don-t belive em;dh_ey t_eh_l m_iy dh_ey l_ah_v b_ah_t ay d_ow_n_t b_iy_l_ih_v eh_m
e;24;hear talk (is) cheap so I came here and I rented;hh_ih_r t_ao_k ih_z ch_iy_p s_ow ay k_ey_m hh_ih_r ah_n_d ay r_eh_n_t_ah_d
d;18;ironically speaking thats all I be leaving;ay_r_aa_n_ih_k_l_iy s_p_iy_k_ih_ng dh_ae_t_s ao_l ay b_iy l_iy_v_ih_ng
h;3;yes they say I got the kind of swag Wale wants to show Yinka;y_eh_s dh_ey s_ey ay g_aa_t dh_ah k_ay_n_d ah_v s_w_ae_g w_ey_l w_aa_n_t_s t_uw sh_ow Y_iy_n_k_ax
c;14;cause I spend a car up in the club I wasn-t even stunting;k_aa_z ay s_p_eh_n_d ah k_aa_r ah_p ih_n dh_ah k_l_ah_b ay w_oh_z_n_t iy_v_ah_n s_t_ah_n_t_ih_ng
d;11;he from the south but the run the east;hh_iy f_r_ah_m dh_ah s_aw_th b_ah_t dh_ah r_ah_n dh_iy iy_s_t
g;27;now she-s calling me like a bank she wants me to leave her a loan;n_aw s_hh_iy_z k_ao_l_ih_ng m_iy l_ay_k ah b_ae_ng_k sh_iy w_aa_n_t_s m_iy t_uw l_iy_v hh_er ah l_ow_n
a;7;oya show Yinka Wole I say show Yinka oh yeah;oy_ae sh_ow Y_iy_n_k_ax W_oh_l_ax ay s_ey sh_ow Y_iy_n_k_ax ow y_ae
a;5;wole I say show Yinka oh yeah;w_ow_l_ah_ae ay s_ey sh_ow Y_iy_n_k_ax ow y_ae
c;12;and the west and acts like its nothing;ah_n_d dh_ah w_eh_s_t ah_n_d ae_k_t_s l_ay_k ih_t_s n_ah_th_ih_ng
h;0;kktbm thats the fam La Familia; dh_ae_t_s dh_ah f_ae_b_m l_aa F_ah_m_ih_l_iy_ax
c;13;now they say that im fronting Now they say that im fronting;n_aw dh_ey s_ey dh_ae_t ay_m f_r_ah_n_t_ih_ng n_aw dh_ey s_ey dh_ae_t ay_m f_r_ah_n_t_ih_ng
f;22;might just get some babies from fucks i-v been giving;m_ay_t jh_ah_s_t g_eh_t s_ah_m b_ey_b_iy_z f_r_ah_m f_ah_k_s iy_v_ b_ih_n g_ih_v_ih_ng
l;4;oya Wole I say show yinka;oy_ae W_oh_l_ax ay s_ey sh_ow y_k_ae
c;10;ok Mr nothing turned myself into something;ow_k_ey m_ih_s_t_er n_ah_th_ih_ng t_er_n_d m_ay_s_eh_l_f ih_n_t_uw s_ah_m_th_ih_ng
