Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;23;i was right to save me from myself;ay w_ah_z r_ay_t t_uw s_ey_v m_iy f_r_ah_m m_ay_s_eh_l_f
d;26;never say never never say Im not enough;n_eh_v_er s_ey n_eh_v_er n_eh_v_er s_ey ay_m n_ax_t ah_n_ah_f
d;29;never say Im not enough;n_eh_v_er s_ey ay_m n_ax_t ah_n_ah_f
a;1;you will forget me unless I breathe;y_uw w_ih_l f_ao_r_g_eh_t m_iy ah_n_l_eh_s ay b_r_iy_dh
a;0;breathe They will turn their backs on me unless I decide to breathe;b_r_iy_dh dh_ey w_ih_l t_er_n dh_eh_r b_ae_k_s aa_n m_iy ah_n_l_eh_s ay d_ah_s_ay_d t_ah b_r_iy_dh
f;21;i won-t forget;ay w_ow_n_t f_ax_g_eh_t
a;4;pinned down wrapped up in the arms of sleep;p_ih_n_d d_aw_n r_ae_p_t ah_p ih_n dh_ah aa_r_m_z ah_v s_l_iy_p
b;20;and every single time I see your face it reminds me of why I walked away;ah_n_d eh_v_er_iy s_ih_ng_g_ah_l t_ay_m ay s_iy y_ao_r f_ey_s ih_t r_iy_m_ay_n_d_z m_iy ah_v w_ay ay w_ao_k_t ah_w_ey
d;15;what have they done What have I become;w_ah_t hh_ae_v dh_ey d_ah_n w_ah_t hh_ae_v ay b_ih_k_ah_m
b;14;im scared Ive thrown it all away and Ill never be the same;ay_m s_k_eh_r_d ay_v th_r_ow_n ih_t ao_l ah_w_ey ah_n_d ay_l n_eh_v_er b_iy dh_ah s_ey_m
e;27;never say that I;n_eh_v_er s_ey dh_ae_t ay
e;17;i promise you that;ay p_r_aa_m_ah_s y_uw dh_ah_t
d;12;goodbye never say I am not enough;g_uh_d_b_ay n_eh_v_er s_ey ay ae_m n_ax_t iy_n_ah_f
e;2;ive seen the worst in myself tonight I almost lost the fight;ay_v s_iy_n dh_ah w_er_s_t ih_n m_ay_s_eh_l_f t_ah_n_ay_t ay ao_l_m_ow_s_t l_ao_s_t dh_ah f_ay_t
f;7;i won-t forget;ay w_ow_n_t f_ax_g_eh_t
c;11;i was right to save me from myself;ay w_ah_z r_ay_t t_ah s_ey_v m_iy f_er_m m_ay_s_eh_l_f
b;22;and this (is) how you remind me that when I walked away;ah_n_d dh_ih_s ih_z hh_aw y_uw r_iy_m_ay_n_d m_iy dh_ae_t w_eh_n ay w_ao_k_t ah_w_ey
f;19;i won-t forget;ay w_ow_n_t f_ax_g_eh_t
c;9;i won-t forget;ay w_ow_n_t f_ao_r_g_eh_t
d;28;never say never never say Im not enough;n_eh_v_er s_ey n_eh_v_er n_eh_v_er s_ey ay_m n_ax_t ah_n_ah_f
e;5;i feel it slowing now I can barely see my way out;ay f_iy_l ih_t s_l_ow_ih_ng n_aw ay k_ah_n b_eh_r_l_iy s_iy m_ay w_ey aw_t
b;8;and every single time I see your face it reminds me of why I walked away;ah_n_d eh_v_er_iy s_ih_ng_g_ah_l t_ay_m ay s_iy y_ao_r f_ey_s ih_t r_iy_m_ay_n_d_z m_iy ah_v w_ay ay w_ao_k_t ah_w_ey
b;10;and this (is) how you remind me that when I walked away;ah_n_d dh_ah_s ah_z hh_aw y_uw r_iy_m_ay_n_d m_iy dh_ah_t hh_w_ih_n ay w_ao_k_t ah_w_ey
g;16;this (is) the end of running from you;dh_ah_s ah_z dh_iy eh_n_d ah_v r_ah_n_ih_ng f_er_m y_uw
d;24;goodbye never say I am not enough;g_uh_d_b_ay n_eh_v_er s_ey ay ae_m n_ax_t ah_n_ah_f
a;3;my mind (is) lost within my dreams;m_ay m_ay_n_d ih_z l_ao_s_t w_ah_dh_ih_n m_ay d_r_iy_m_z
