Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;43;and though you folded your hand you act like you still playin;ah_n_d dh_ow y_uw f_ow_l_d_ah_d y_ao_r hh_ae_n_d y_uw ae_k_t l_ay_k y_uw s_t_ih_l p_l_ey_iy_n
h;17;when you allowed the pussy in you to keep coming back;w_eh_n y_uw ah_l_aw_d dh_iy p_uh_s_iy ih_n y_uw t_uw k_iy_p k_ah_m_ih_ng b_ae_k
e;66;cause yall ed never tell the truth Im here to keep you honest;k_aa_z y_ey_l_l eh_d n_eh_v_er t_eh_l dh_ah t_r_uw_th ay_m hh_ih_r t_uw k_iy_p y_uw aa_n_ah_s_t
i;38;cause you don-t wanna understand that word pussy any clearer;k_aa_z y_uw d_ow_n_t w_aa_n_ah ah_n_d_er_s_t_ae_n_d dh_ae_t w_er_d p_uh_s_iy eh_n_iy k_l_ih_r_er
a;68;and you talk about integrity but won-t admit that its wrong;ah_n_d y_uw t_ao_k ah_b_aw_t ih_n_t_eh_g_r_ah_t_iy b_ah_t w_ow_n_t ah_d_m_ih_t dh_ae_t ih_t_s r_ao_ng
g;14;talking bout his problems and you couldn-t even deal with yours;t_ao_k_ih_ng b_aw_t hh_ih_z p_r_aa_b_l_ah_m_z ah_n_d y_uw k_uh_d_n_t iy_v_ah_n d_iy_l w_ih_dh y_uh_r_z
f;13;and you stayed there the whole time so you gotta whole lotta nerve;ah_n_d y_uw s_t_ey_d dh_eh_r dh_ah hh_ow_l t_ay_m s_ow y_uw g_aa_t_ah hh_ow_l l_aa_t_ah n_er_v
p;23;but you the biggest pussy out here and everybody else knows it;b_ah_t y_uw dh_ah b_ih_g_ah_s_t p_uh_s_iy aw_t hh_ih_r ah_n_d eh_v_r_iy_b_aa_d_iy eh_l_s n_ow_z ih_t
i;37;you so quick to point the finger but you don-t look in the mirror;y_uw s_ow k_w_ih_k t_uw p_oy_n_t dh_ah f_ih_ng_g_er b_ah_t y_uw d_ow_n_t l_uh_k ih_n dh_ah m_ih_r_er
a;69;for you to accept something when you have done absolutely nothing at all;f_ao_r y_uw t_uw ax_k_s_eh_p_t s_ah_m_th_ih_ng w_eh_n y_uw hh_ae_v d_ah_n ae_b_s_ah_l_uw_t_l_iy n_ah_th_ih_ng ae_t ao_l
i;57;but some of the purple hearts and bronze stars awarded round here;b_ah_t s_ah_m ah_v dh_ah p_er_p_ah_l hh_aa_r_t_s ah_n_d b_r_aa_n_z s_t_aa_r_z ah_w_ao_r_d_ah_d r_aw_n_d hh_ih_r
b;47;and all I ask (is) one favor and it ain-t that much;ah_n_d ao_l ay ae_s_k ih_z w_ah_n f_ey_v_er ah_n_d ih_t ey_n_t dh_ae_t m_ah_ch
d;54;its a whole lot a fuckers here probably too many;ih_t_s ah hh_ow_l l_aa_t ah f_ah_k_er_r_s hh_ih_r p_r_aa_b_ah_b_l_iy t_uw m_eh_n_iy
i;44;but you always found wanting everytime you are weighed in;b_ah_t y_uw ao_l_w_ey_z f_aw_n_d w_aa_n_t_ih_ng eh_v_r_iy_t_ay_m y_uw aa_r w_ey_d ih_n
i;61;now how the fuck do you deserve the same purple heart (as) him;n_aw hh_aw dh_ah f_ah_k d_uw y_uw d_ah_z_er_v dh_ah s_ey_m p_er_p_ah_l hh_aa_r_t ae_z hh_ih_m
g;35;pussy;p_uh_s_iy
l;46;weve done it from day one whats 364 more days;w_iy_v d_ah_n ih_t f_r_ah_m d_ey w_ah_n w_ah_t_s  m_ao_r d_ey_z
m;0;i guess if you won-t tell the truth;ay g_eh_s ih_f y_uw w_ow_n_t t_eh_l dh_ah t_r_uw_th
g;55;thats even worse than anybody talking shit thats been a pussy;dh_ae_t_s iy_v_ah_n w_er_s dh_ae_n eh_n_iy_b_ah_d_iy t_ao_k_ih_ng sh_iy_t dh_ae_t_s b_ih_n ah p_uh_s_iy
d;56;and its hard for me to understand though I understand scared;ah_n_d ih_t_s hh_aa_r_d f_ao_r m_iy t_uw ah_n_d_er_s_t_ae_n_d dh_ow ay ah_n_d_er_s_t_ae_n_d s_k_eh_r_d
e;19;cause the relationship y-all shared out here was monogamous;k_aa_z dh_ah r_iy_l_ey_sh_ah_n_sh_ih_p y_ao_l sh_eh_r_d aw_t hh_ih_r w_ah_z m_ah_n_aa_g_ah_m_ah_s
p;22;its like you don-t even see it either that or you don-t show it;ih_t_s l_ay_k y_uw d_ow_n_t iy_v_ah_n s_iy ih_t iy_dh_er dh_ae_t ao_r y_uw d_ow_n_t sh_ow ih_t
d;39;and how could you pretend to see anything else;ah_n_d hh_aw k_uh_d y_uw p_r_iy_t_eh_n_d t_uw s_iy eh_n_iy_th_ih_ng eh_l_s
d;8;its the truth expect nothing less;ih_t_s dh_ah t_r_uw_th ih_k_s_p_eh_k_t n_ah_th_ih_ng l_eh_s
q;32;other than closing your eyes and acting like it ain-t happening;ah_dh_er dh_ae_n k_l_ow_z_ih_ng y_ao_r ay_z ah_n_d ae_k_t_ih_ng l_ay_k ih_t ey_n_t hh_ae_p_ax_n_ih_ng
f;29;and I know its hard to admit it cause the truth it hurts;ah_n_d ay n_ow ih_t_s hh_aa_r_d t_uw ah_d_m_ih_t ih_t k_aa_z dh_ah t_r_uw_th ih_t hh_er_t_s
a;10;yeah your parents gave birth to a son but they raised a daughter;y_ae y_ao_r p_eh_r_ah_n_t_s g_ey_v b_er_th t_uw ah s_ah_n b_ah_t dh_ey r_ey_z_d ah d_ao_t_er
c;20;and Ive tried to ignore you but your just so loud;ah_n_d ay_v t_r_ay_d t_uw ih_g_n_ao_r y_uw b_ah_t y_ao_r jh_ah_s_t s_ow l_aw_d
b;48;take a closer look at yourself for you size anybody up;t_ey_k ah k_l_ow_s_ax_r l_uh_k ae_t y_er_s_eh_l_f f_ao_r y_uw s_ay_z eh_n_iy_b_ah_d_iy ah_p
