Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;1;no heart or soul to bare;n_ow hh_aa_r_t er s_ow_l t_ah b_eh_r
b;3;(is) anybody there;ih_z eh_n_iy_b_ah_d_iy dh_eh_r
a;30;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;7;even if Im left with nothing;iy_v_ah_n ah_f ay_m l_eh_f_t w_ah_dh n_ah_th_ih_ng
a;32;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;12;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;40;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;10;what have I done;w_ah_t hh_ae_v ay d_ah_n
c;18;sometimes I don-t even want to try;s_ah_m_t_ay_m_z ay d_ow_n iy_v_ah_n w_aa_n_t t_ah t_r_ay
a;34;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;22;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;0;even if Im left with nothing;iy_v_ah_n ah_f ay_m l_eh_f_t w_ah_dh n_ah_th_ih_ng
a;36;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;46;what have I done;w_ah_t hh_ae_v ay d_ah_n
b;8;(is) anybody there;ih_z eh_n_iy_b_ah_d_iy dh_eh_r
a;26;what have I done;w_ah_t hh_ae_v ay d_ah_n
c;20;sometimes I wanna leave the world behind;s_ah_m_t_ay_m_z ay w_aa_n_ah l_iy_v dh_iy w_er_l_d b_ah_hh_ay_n_d
b;6;no heart or soul to bare;n_ow hh_aa_r_t er s_ow_l t_ah b_eh_r
a;42;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;48;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;2;even if Im left with nothing;iy_v_ah_n ah_f ay_m l_eh_f_t w_ah_dh n_ah_th_ih_ng
a;28;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;14;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;5;even if Im left with nothing;iy_v_ah_n ah_f ay_m l_eh_f_t w_ah_dh n_ah_th_ih_ng
a;16;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;24;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;44;what have I done;w_ah_t hh_ae_v ay d_ah_n
a;38;what have I done;w_ah_t hh_ae_v ay d_ah_n
