Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;2;proudly they are rushing by;p_r_aw_d_l_iy dh_ey er r_ah_sh_ih_ng b_ay
b;26;the sound of clashing waves;dh_ah s_aw_n_d ah_v k_l_ae_sh_ih_ng w_ey_v_z
d;11;theyre cashing in by stealth;dh_ey_r k_ae_sh_ih_ng ih_n b_ay s_t_eh_l_th
c;36;proudly she-s staying her course;p_r_aw_d_l_iy s_hh_iy_z s_t_ey_ih_ng hh_er k_ao_r_s
b;3;on their breathless chase;aa_n dh_eh_r b_r_eh_th_l_ah_s ch_ey_s
f;20;adventure Galley;ax_d_v_eh_n_ch_ax_r g_ae_l_iy
d;13;to increase their heaped up wealth;t_uw ih_ng_k_r_iy_s dh_eh_r hh_iy_p_t ah_p w_eh_l_th
e;32;no walking ghost or nightmare;n_ow w_ao_k_ih_ng g_ow_s_t ao_r n_ay_t_m_eh_r
e;17;no walking ghost or nightmare;n_ow w_ao_k_ih_ng g_ow_s_t ao_r n_ay_t_m_eh_r
i;10;they capture every (sailing-ship);dh_ey k_ae_p_ch_er eh_v_er_iy s_ey_l_ih_ng_sh_ih_p
a;0;addicted to the stormy sea;ah_d_ih_k_t_ah_d t_ah dh_iy s_t_ao_r_m_iy s_iy
l;12;reprisal (is) the magic word;r_iy_p_r_ay_z_ah_l ih_z dh_ah m_ae_jh_ih_k w_er_d
c;30;they stand to stormy waters;dh_ey s_t_ae_n_d t_uw s_t_ao_r_m_iy w_ao_t_er_z
b;8;the privation and the pain;dh_ah p_r_ay_v_ey_sh_ah_n ah_n_d dh_ah p_ey_n
a;31;the raging wild winds on the sea;dh_ah r_ey_jh_ih_ng w_ay_l_d w_ih_n_d_z aa_n dh_ah s_iy
a;18;could ever force them to their knees;k_uh_d eh_v_er f_ao_r_s dh_eh_m t_uw dh_eh_r n_iy_z
a;33;could ever force them to their knees;k_uh_d eh_v_er f_ao_r_s dh_eh_m t_uw dh_eh_r n_iy_z
h;5;hunting for Long Ben and Tew;hh_ah_n_t_ih_ng f_r_er l_ao_ng b_eh_n ah_n_d ch_uw
f;22;adventure Galley;ax_d_v_eh_n_ch_ax_r g_ae_l_iy
f;35;adventure Galley;ax_d_v_eh_n_ch_ax_r g_ae_l_iy
g;27;proudly they are rushing by;p_r_aw_d_l_iy dh_ey aa_r r_ah_sh_ih_ng b_ay
b;28;on their breathless chase;aa_n dh_eh_r b_r_eh_th_l_ah_s ch_ey_s
c;21;proudly she-s staying her course;p_r_aw_d_l_iy s_hh_iy_z s_t_ey_ih_ng hh_er k_ao_r_s
a;38;the magical force wild and free;dh_ah m_ae_jh_ih_k_ah_l f_ao_r_s w_ay_l_d ah_n_d f_r_iy
c;15;they stand to stormy waters;dh_ey s_t_ae_n_d t_uw s_t_ao_r_m_iy w_ao_t_er_z
a;16;the raging wild winds on the sea;dh_ah r_ey_jh_ih_ng w_ay_l_d w_ih_n_d_z aa_n dh_ah s_iy
b;6;to bind them down in chains;t_ah b_ay_n_d dh_ah_m d_aw_n ih_n_ch ch_ey_n_z
b;1;the sound of clashing waves;dh_iy s_aw_n_d ah_v k_l_ae_sh_ih_ng w_ey_v_z
a;23;the magical force wild and free;dh_ah m_ae_jh_ih_k_ah_l f_ao_r_s w_ay_l_d ah_n_d f_r_iy
a;25;addicted to the stormy sea;ah_d_ih_k_t_ah_d t_uw dh_ah s_t_ao_r_m_iy s_iy
c;7;theyre standing every raging storm;dh_ey_r s_t_ae_n_d_ih_ng eh_v_er_iy r_ey_jh_ih_ng s_t_ao_r_m
f;37;adventure Galley;ax_d_v_eh_n_ch_ax_r g_ae_l_iy
