Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;15;i wanna rock;ay w_aa_n_ah r_aa_k
c;6;well all I got to say to you (is) time again I say No;w_eh_l ao_l ay g_aa_t t_uw s_ey t_uw y_uw ih_z t_ay_m ah_g_eh_n ay s_ey n_ow
a;34;i wanna rock;ay w_aa_n_ah r_aa_k
a;0;i wanna rock;ay w_aa_n_ah r_aa_k
a;2;i want to rock;ay w_aa_n_t t_uw r_aa_k
a;33;i want to rock;ay w_aa_n_t t_uw r_aa_k
b;8;tell me not to play;t_eh_l m_iy n_ax_t t_uw p_l_ey
i;28;when its like this I feel the music shootin through me;w_eh_n ih_t_s l_ay_k dh_ih_s ay f_iy_l dh_ah m_y_uw_z_ih_k sh_uw_t_iy_n th_r_uw m_iy
a;32;i wanna rock;ay w_aa_n_ah r_aa_k
c;10;i say No;ay s_ey n_ow
c;26;lets go;w_iy_s g_ow
b;9;well all I got to say to you when you tell me not to play;w_eh_l ao_l ay g_aa_t t_uw s_ey t_uw y_uw w_eh_n y_uw t_eh_l m_iy n_ax_t t_uw p_l_ey
c;11;no No No No No No;n_ow n_ow n_ow n_ow n_ow n_ow
a;17;i want to rock;ay w_aa_n_t t_uw r_aa_k
a;18;i wanna rock;ay w_aa_n_ah r_aa_k
b;5;turn it down you say;t_er_n ih_t d_aw_n y_uw s_ey
c;22;that makes me go;dh_ae_t m_ey_k_s m_iy g_ow
c;7;no No No No No No;n_ow n_ow n_ow n_ow n_ow n_ow
d;29;theres nothin else that I would rather do;dh_eh_r_s n_ah_th_ah_n eh_l_s dh_ae_t ay w_uh_d r_ae_dh_er d_uw
a;31;i wanna rock;ay w_aa_n_ah r_aa_k
c;25;ive waited for so long so I could hear my favorite song so;ay_v w_ey_t_ah_d f_ao_r s_ow l_ao_ng s_ow ay k_uh_d hh_ih_r m_ay f_ey_v_er_ah_t s_ao_ng s_ow
g;21;i get from nothin else and there ain-t nothin in the world;ay g_eh_t f_r_ah_m n_ah_th_ah_n eh_l_s ah_n_d dh_eh_r ey_n_t n_ah_th_ah_n ih_n dh_ah w_er_l_d
c;23;go Go go go go go;g_ow g_ow g_ow g_ow g_ow g_ow
a;1;i wanna rock;ay w_aa_n_ah r_aa_k
a;16;i wanna rock;ay w_aa_n_ah r_aa_k
f;20;theres a feelin that;dh_eh_r_s ah f_iy_l_iy_n dh_ae_t
e;13;theres only one thing I can say to you;dh_eh_r_s ow_n_l_iy w_ah_n th_ih_ng ay k_ah_n s_ey t_uw y_uw
c;27;go Go go go go go;g_ow g_ow g_ow g_ow g_ow g_ow
h;24;turn the power up;t_er_n dh_ah p_aw_er ah_p
a;3;i wanna rock;ay w_aa_n_ah r_aa_k
d;12;so if you ask me why I like the way I play it;s_ow ah_f y_uw ae_s_k m_iy w_ay ay l_ay_k dh_ah w_ey ay p_l_ey ih_t
