Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;14;i breathe the air nobody ever has inhaled;ay b_r_iy_dh dh_ah eh_r n_ow_b_aa_d_iy eh_v_er hh_ah_z ih_n_hh_ey_l_d
b;21;stealing earth from holy ground;s_t_iy_l_ih_ng er_th f_r_ah_m hh_ow_l_iy g_r_aw_n_d
b;7;im spinning round;ay_m s_p_ih_n_ih_ng r_aw_n_d
b;20;i can-t hold it now;ay k_ae_n_t hh_ow_l_d ih_t n_aw
b;17;i can-t hold it now;ay k_ae_n_t hh_ow_l_d ih_t n_aw
b;8;i can-t hold it now;ay k_ae_n_t hh_ow_l_d ih_t n_aw
a;15;but getting high (is) low when spirits are for sale;b_ah_t g_eh_t_ih_ng hh_ay ih_z l_ow w_eh_n s_p_ih_r_ah_t_s aa_r f_ao_r s_ey_l
b;6;this room (is) turning upside down;dh_ih_s r_uw_m ih_z t_er_n_ih_ng ah_p_s_ay_d d_aw_n
b;18;this room (is) turning upside down;dh_ih_s r_uw_m ih_z t_er_n_ih_ng ah_p_s_ay_d d_aw_n
b;22;im spinning round;ay_m s_p_ih_n_ih_ng r_aw_n_d
a;12;in my kaleidoscope the future (is) a fake;ih_n m_ay k_ah_l_ay_d_ah_s_k_ow_p dh_ah f_y_uw_ch_er ih_z ah f_ey_k
c;1;i can-t get focused on another single one;ay k_ae_n_t g_eh_t f_ow_k_ah_s_t aa_n ah_n_ah_dh_er s_ih_ng_g_ah_l w_ah_n
b;5;i can-t hold it now;ay k_ae_n_t hh_ow_l_d ih_t n_aw
b;19;im spinning round;ay_m s_p_ih_n_ih_ng r_aw_n_d
a;2;this mighty creature here (is) never to be tamed;dh_ih_s m_ay_t_iy k_r_iy_ch_er hh_ih_r ih_z n_eh_v_er t_uw b_iy t_ey_m_d
c;0;too many satellites are spinning round the sun;t_uw m_eh_n_iy s_ae_t_ah_l_ay_t_s er s_p_ih_n_ih_ng r_aw_n_d dh_iy s_ah_n
b;10;im spinning round;ay_m s_p_ih_n_ih_ng r_aw_n_d
a;3;don-t even think about it I remain the same;d_ow_n_t iy_v_ah_n th_ih_ng_k ah_b_aw_t ih_t ay r_ih_m_ey_n dh_ah s_ey_m
b;9;stealing earth from holy ground;s_t_iy_l_ih_ng er_th f_r_ah_m hh_ow_l_iy g_r_aw_n_d
a;13;my inner vision says its all a big mistake;m_ay ih_n_er v_ih_zh_ah_n s_eh_z ih_t_s ao_l ah b_ih_g m_ih_s_t_ey_k
