Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;15;its home my prison and my escape;ih_t_s hh_ow_m m_ay p_r_ih_z_ah_n ah_n_d m_ay ah_s_k_ey_p
i;28;fly high straight at the sun;f_l_ay hh_ay s_t_r_ey_t ae_t dh_ah s_ah_n
n;36;he saw it all;hh_iy s_ao ih_t ao_l
c;3;a tall tale told from within jail;ah t_ao_l t_ey_l t_ow_l_d f_r_ah_m w_ah_dh_ih_n jh_ey_l
i;31;it will have to catch up;ih_t w_ah_l hh_ae_v t_uw k_ae_ch ah_p
i;24;i set my sights in to the sky then realize its falling on all of us;ay s_eh_t m_ay s_ay_t_s ih_n t_uw dh_ah s_k_ay dh_eh_n r_ia_l_ay_z ih_t_s f_aa_l_ih_ng aa_n ao_l ah_v ah_s
h;19;i want to change the world;ay w_aa_n_t t_uw ch_ey_n_jh dh_ah w_er_l_d
m;39;The most brutal teacher of all (is) experience youll see;dh_ah m_ow_s_t b_r_uw_t_ah_l t_iy_ch_er ah_v ao_l ih_z ih_k_s_p_ih_r_iy_ah_n_s y_uw_l s_iy
c;16;born and raised in a special place;b_ao_r_n ah_n_d r_ey_z_d ih_n ah s_p_eh_sh_ah_l p_l_ey_s
a;20;so scared to change myself;s_ow s_k_eh_r_d t_uw ch_ey_n_jh m_ay_s_eh_l_f
d;29;that shadow of death took her father his friend and I can see that it wants;dh_ae_t sh_ae_d_ow ah_v d_eh_th t_uh_k hh_er f_aa_dh_er hh_ih_z f_r_eh_n_d ah_n_d ay k_ah_n s_iy dh_ae_t ih_t w_aa_n_t_s
o;51;me;m_iy
a;37;war and peace wealth and need love and loss pride and death;w_ao_r ah_n_d p_iy_s w_eh_l_th ah_n_d n_iy_d l_ah_v ah_n_d l_ao_s p_r_ay_d ah_n_d d_eh_th
b;44;magnificent songs in a genius symphony;m_ae_g_n_ih_f_ah_s_ah_n_t s_ao_ng_z ih_n ah jh_iy_n_y_ah_s s_ih_m_f_ah_n_iy
c;12;born and raised in a special place;b_ao_r_n ah_n_d r_ey_z_d ih_n ah s_p_eh_sh_ah_l p_l_ey_s
i;26;too young to realize some things just can-t be done;t_uw y_ah_ng t_uw r_ia_l_ay_z s_ah_m th_ih_ng_z jh_ah_s_t k_ae_n_t b_iy d_ah_n
c;14;sit still breathe in the Pacific-s grace;s_ih_t s_t_ih_l b_r_iy_dh ih_n dh_ah p_ah_s_ih_f_ih_k_s g_r_ey_s
a;7;we sail to the edge to find paradise;w_iy s_ey_l t_uw dh_ah eh_jh t_uw f_ay_n_d p_eh_r_ah_d_ay_s
q;38;and Ill never forget what this wise man told me;ah_n_d ay_l n_eh_v_er f_ax_g_eh_t w_ah_t dh_ih_s w_ay_z m_ae_n t_ow_l_d m_iy
b;2;why can-t you speak cobblestone and bricks;w_ay k_ae_n_t y_uw s_p_iy_k k_aa_b_ah_l_s_t_ow_n ah_n_d b_r_ih_k_s
a;34;the old gentleman was a student to the very end;dh_ah ow_l_d jh_eh_n_t_ah_l_m_ah_n w_ah_z ah s_t_uw_d_ah_n_t t_uw dh_ah v_eh_r_iy eh_n_d
g;10;its spinning out of control;ih_t_s s_p_ih_n_ih_ng aw_t ah_v k_ah_n_t_r_ow_l
e;5;virtue and Vice;v_er_ch_uw ah_n_d v_ay_s
h;35;chased every thought in every book on every shelf in all the world;ch_ey_s_t eh_v_er_iy th_ao_t ih_n eh_v_er_iy b_uh_k aa_n eh_v_er_iy sh_eh_l_f ih_n ao_l dh_ah w_er_l_d
m;32;ill die chasing after my dreams;ay_l d_ay ch_ey_s_ih_ng ae_f_t_er m_ay d_r_iy_m_z
e;6;men and mice;m_eh_n ah_n_d m_ay_s
i;47;too young to realize some things just can-t be done;t_uw y_ah_ng t_uw r_ia_l_ay_z s_ah_m th_ih_ng_z jh_ah_s_t k_ae_n_t b_iy d_ah_n
g;42;i want you to see you are rich poetry;ay w_aa_n_t y_uw t_uw s_iy y_uw aa_r r_ih_ch p_ow_ah_t_r_iy
f;8;but this world can-t be flat;b_ah_t dh_ih_s w_er_l_d k_ae_n_t b_iy f_l_ae_t
l;48;relentless do it anyway;r_ah_l_eh_n_t_l_ah_s d_uw ih_t eh_n_iy_w_ey
f;43;an artist-s favorite unique messy masterpiece;ae_n aa_r_t_ah_s_t_s f_ey_v_er_ah_t y_uw_n_iy_k m_eh_s_iy m_ae_s_t_er_p_iy_s
