Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;if youre runnin from your doorstep;ih_f y_uw_r r_ah_iy_n f_r_ah_m y_ao_r d_ao_r_s_t_eh_p
d;18;and rosé will be sweet;ah_n_d r_ao_s_ae w_ah_l b_iy s_w_iy_t
b;12;ill be there;ay_l b_iy dh_eh_r
g;5;if youre lost on a strange path;ah_f y_uw_r l_ao_s_t aa_n ah s_t_r_ey_n_jh p_ae_th
c;11;Barbara;b_aa_r_b_er_ah
f;6;(needin-) a gate to turn into;n_iy_d_iy_n_eh ah g_ey_t t_uw t_er_n ih_n_t_uw
c;25;Barbara;b_aa_r_b_er_ah
d;19;suddenly inclement weather will retreat;s_ah_d_ah_n_l_iy ih_n_k_l_eh_m_ah_n_t w_eh_dh_er w_ah_l r_iy_t_r_iy_t
i;15;and although you may not see me;ah_n_d ao_l_dh_ow y_uw m_ey n_ax_t s_iy m_iy
b;8;or Listening to someone happier than yourself;ao_r l_ih_s_ah_n_ih_ng t_uw s_ah_m_w_ah_n hh_ae_p_iy_er dh_ae_n y_er_s_eh_l_f
h;7;far from the sun;f_aa_r f_r_ah_m dh_ah s_ah_n
a;2;drinking rosé in the rain;d_r_ih_ng_k_ih_ng r_ao_s_ae ih_n dh_ah r_ey_n
b;13;ill be there;ay_l b_iy dh_eh_r
b;28;ill be there;ay_l b_iy dh_eh_r
a;17;speak My name;s_p_iy_k m_ay n_ey_m
c;24;Barbara;b_aa_r_b_er_ah
b;26;ill be there;ay_l b_iy dh_eh_r
f;1;and you don-t know where to go To;ah_n_d y_uw d_ow_n_t n_ow w_eh_r t_uw g_ow t_uw
b;27;ill be there;ay_l b_iy dh_eh_r
b;3;or listening to the same song over and over again;ao_r l_ih_s_n_ih_ng t_uw dh_ah s_ey_m s_ao_ng ow_v_er ah_n_d ow_v_er ah_g_eh_n
l;16;the trees they will remember;dh_ah t_r_iy_z dh_ey w_ah_l r_ih_m_eh_m_b_ax
c;10;Barbara;b_aa_r_b_er_ah
i;21;although you may not see me;ao_l_dh_ow y_uw m_ey n_ax_t s_iy m_iy
i;20;although you may not see me;ao_l_dh_ow y_uw m_ey n_ax_t s_iy m_iy
e;22;speak my name and;s_p_iy_k m_ay n_ey_m ah_n_d
