Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;7;i turn the music up Im on a roll this time;ay t_er_n dh_iy m_y_uw_z_ih_k ah_p ay_m aa_n ah r_ow_l dh_ih_s t_ay_m
b;5;and all the kids they dance all the kids all night;ah_n_d ao_l dh_iy k_ih_d_z dh_ey d_ae_n_s ao_l dh_iy k_ih_d_z ao_l n_ay_t
b;6;until Monday morning feels another life;ah_n_t_ih_l m_ah_n_d_iy m_ao_r_n_ih_ng f_iy_l_z ah_n_ah_dh_er l_ay_f
a;31;every tear every tear every teardrop (is) a waterfall;eh_v_er_iy t_eh_r eh_v_er_iy t_eh_r eh_v_er_iy t_eh_r_d_r_aa_p ih_z ah w_ao_t_er_f_ao_l
g;1;i shut the world outside until the lights come on;ay sh_ah_t dh_iy w_er_l_d aw_t_s_ay_d ah_n_t_ih_l dh_iy l_ay_t_s k_ah_m aa_n
e;20;and we saw oh this light I swear you emerge blinking into;ah_n_d w_iy s_ao ow dh_ih_s l_ay_t ay s_w_eh_r y_uw ih_m_er_jh b_l_ih_ng_k_ih_ng ih_n_t_uw
a;30;every tear every tear every teardrop (is) a waterfall;eh_v_er_iy t_eh_r eh_v_er_iy t_eh_r eh_v_er_iy t_eh_r_d_r_aa_p ih_z ah w_ao_t_er_f_ao_l
e;21;to tell me its alright (as) we soar walls every siren (is) a symphony;t_uw t_eh_l m_iy ih_t_s ao_l_r_ay_t ae_z w_iy s_ao_r w_ao_l_z eh_v_er_iy s_ay_r_ah_n ih_z ah s_ih_m_f_ah_n_iy
g;10;i turn the music up I got my records on;ay t_er_n dh_iy m_y_uw_z_ih_k ah_p ay g_aa_t m_ay r_ah_k_ao_r_d_z aa_n
a;3;i feel my heart start beating to my favorite song;ay f_iy_l m_ay hh_aa_r_t s_t_aa_r_t b_iy_t_ih_ng t_ah m_ay f_ey_v_r_ah_t s_ao_ng
d;16;maybe Im in the gap between the two trapezes;m_ey_b_iy ay_m ih_n dh_ah g_ae_p b_ah_t_w_iy_n dh_iy t_uw t_r_ah_p_iy_z_ih_z
g;0;i turn the music up I got my records on;ay t_er_n dh_iy m_y_uw_z_ih_k ah_p ay g_aa_t m_ay r_ah_k_ao_r_d_z aa_n
c;17;but my heart (is) beating and my pulses start;b_ah_t m_ay hh_aa_r_t ih_z b_iy_t_ih_ng ah_n_d m_ay p_ah_l_s_ah_z s_t_aa_r_t
g;28;a waaaterfall;ah w_a_ah_t_er_r_f_ax_l
h;27;it was a waaaterfall;ih_t w_ah_z ah w_a_ah_t_er_r_f_ax_l
b;8;and heaven (is) in sight;ah_n_d hh_eh_v_ah_n ah_z ih_n_ch s_ay_t
a;11;from underneath the rubble sing a rebel song;f_er_m ah_n_d_er_n_iy_th dh_iy r_ah_b_ah_l s_ih_ng ey r_eh_b_ah_l s_ao_ng
c;18;cathedrals in my heart;k_ah_th_iy_d_r_ah_l_z ih_n m_ay hh_aa_r_t
f;25;so you can hurt hurt me bad;s_ow y_uw k_ah_n hh_er_t hh_er_t m_iy b_ae_d
c;13;id rather be a comma than a full stop;ay_d r_ae_dh_er b_iy ah k_aa_m_ah dh_ae_n ah f_uh_l s_t_aa_p
a;22;and every tears a waterfall (is) a waterfall oh (is) a waterfall;ah_n_d eh_v_er_iy t_eh_r_z ah w_ao_t_er_f_ao_l ih_z ey w_ao_t_er_f_ao_l ow ih_z ah w_ao_t_er_f_ao_l
d;15;maybe Im in the black maybe Im on my knees;m_ey_b_iy ay_m ih_n dh_ah b_l_ae_k m_ey_b_iy ay_m aa_n m_ay n_iy_z
c;12;don-t want to see another generation drop;d_ow_n w_aa_n_t t_ah s_iy ah_n_ah_dh_er jh_eh_n_er_ey_sh_ah_n d_r_aa_p
f;26;but still Ill raise the flag;b_ah_t s_t_ih_l ay_l r_ey_z dh_ah f_l_ae_g
a;23;oh (is) a (is) a waterfall every tear (is) a waterfall;ow ih_z ah ih_z ah w_ao_t_er_f_ao_l eh_v_er_iy t_eh_r ih_z ah w_ao_t_er_f_ao_l
a;2;maybe the streets alight maybe the trees are gone;m_ey_b_iy dh_iy s_t_r_iy_t_s ah_l_ay_t m_ey_b_iy dh_iy t_r_iy_z er g_ao_n
