Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;15;hold a shell a stick or play;hh_ow_l_d ah sh_eh_l ah s_t_ih_k ao_r p_l_ey
d;9;wasting time on dominoes;w_ey_s_t_ih_ng t_ay_m aa_n d_aa_m_ah_n_ow_z
e;8;you and I in place;y_uw ah_n_d ay ih_n p_l_ey_s
a;22;its an idea someday;ih_t_s ae_n ay_d_iy_ah s_ah_m_d_ey
g;6;you and I you and I and dominoes the day goes by;y_uw ah_n_d ay y_uw ah_n_d ay ah_n_d d_aa_m_ah_n_ow_z dh_ah d_ey g_ow_z b_ay
d;5;life that comes of no harm;l_ay_f dh_ae_t k_ah_m_z ah_v n_ow hh_aa_r_m
e;20;in an echo for your way;ih_n ae_n eh_k_ow f_ao_r y_ao_r w_ey
b;19;stretch your hand glad feel;s_t_r_eh_ch y_ao_r hh_ae_n_d g_l_ae_d f_iy_l
a;2;its an idea someday;ih_t_s ae_n ay_d_iy_ah s_ah_m_d_ey
b;25;in my tears my dreams;ih_n m_ay t_eh_r_z m_ay d_r_iy_m_z
a;24;its an idea someday;ih_t_s ae_n ay_d_iy_ah s_ah_m_d_ey
f;0;dominoes 4 8;d_aa_m_ah_n_ow_z ah_ae ah_ae
h;10;a day so dark so warm;ah d_ey s_ow d_aa_r_k s_ow w_ao_r_m
a;14;fireworks and heat someday;f_ay_r_w_er_k_s ah_n_d hh_iy_t s_ah_m_d_ey
f;28;you and I you and I and dominoes the day goes by;y_uw ah_n_d ay y_uw ah_n_d ay ah_n_d d_aa_m_ah_n_ow_z dh_ah d_ey g_ow_z b_ay
e;17;losing when my mind-s astray;l_uw_z_ih_ng w_eh_n m_ay m_ay_n_d_z ah_s_t_r_ey
b;3;in my tears my dreams;ih_n m_ay t_eh_r_z m_ay d_r_iy_m_z
g;12;you and I and dominoes time goes by;y_uw ah_n_d ay ah_n_d d_aa_m_ah_n_ow_z t_ay_m g_ow_z b_ay
d;11;life that comes of no harm;l_ay_f dh_ae_t k_ah_m_z ah_v n_ow hh_aa_r_m
c;26;don-t you want to see her proof;d_ow_n_t y_uw w_aa_n_t t_uw s_iy hh_er p_r_uw_f
e;16;overheard a lark today;ow_v_er_hh_er_d ah l_aa_r_k t_ah_d_ey
d;27;life that comes of no harm;l_ay_f dh_ae_t k_ah_m_z ah_v n_ow hh_aa_r_m
i;18;don-t you want to know with your pretty hair;d_ow_n_t y_uw w_aa_n_t t_uw n_ow w_ih_dh y_uh_r p_r_ih_t_iy hh_eh_r
c;4;don-t you want to see her proof;d_ow_n_t y_uw w_aa_n_t t_uw s_iy hh_er p_r_uw_f
