Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;25;you were just too busy;y_uw w_er jh_ah_s_t t_uw b_ih_z_iy
d;10;in New Brunswick;ih_n n_uw b_r_ah_n_z_w_ih_k
h;31;it wasn-t even about you;ih_t w_oh_z_n_t iy_v_ah_n ah_b_aw_t y_uw
b;27;one time I showed you a song;w_ah_n t_ay_m ay sh_ow_d y_uw ah s_ao_ng
n;29;it was kind of good;ih_t w_ah_z k_ay_n_d ah_v g_uh_d
f;21;to poughkeepsie;t_uw p_ah_k_ih_p_s_iy
f;9;my heart skipped;m_ay hh_aa_r_t s_k_ih_p_t
c;19;i made a promise;ay m_ey_d ah p_r_aa_m_ah_s
d;5;when I first got your number;w_eh_n ay f_er_s_t g_aa_t y_ao_r n_ah_m_b_er
a;0;thought Id see you around;th_ao_t ay_d s_iy y_uw er_aw_n_d
c;3;i just wish I had been more honest;ay jh_ah_s_t w_ih_sh ay hh_ae_d b_ih_n m_ao_r aa_n_ah_s_t
m;23;wouldn-t involve you;w_uh_d_ah_n_t ih_n_v_aa_l_v y_uw
c;13;walked to Devs car;w_ao_k_t t_uw D_er_v_s k_aa_r
d;4;remember over the summer;r_ih_m_eh_m_b_ax ow_v_er dh_ah s_ah_m_er
e;30;i never played it again;ay n_eh_v_er p_l_ey_d ih_t ah_g_eh_n
i;16;and I felt so desperate;ah_n_d ay f_eh_l_t s_ow d_eh_s_p_ax_r_ax_t
f;11;you were all swimming;y_uw w_er ao_l s_w_ih_m_ih_ng
e;7;or maybe something better;ao_r m_ey_b_iy s_ah_m_th_ih_ng b_eh_t_er
e;6;i thought that we could be friends;ay th_ao_t dh_ae_t w_iy k_uh_d b_iy f_r_eh_n_d_z
l;17;in the backseat;ih_n dh_ah b_ae_k_s_iy_t
g;20;that when we got back;dh_ae_t w_eh_n w_iy g_aa_t b_ae_k
g;28;you only thought that;y_uw ow_n_l_iy th_ao_t dh_ae_t
a;2;now that youre really leaving town;n_aw dh_ah_t y_uw_r r_ih_l_iy l_iy_v_ih_ng t_aw_n
f;18;swimsuit dripping;s_w_ih_m_s_uw_t d_r_ih_p_ih_ng
m;22;i wouldn-t call you;ay w_uh_d_ah_n_t k_ao_l y_uw
b;1;not every day but pretty often;n_ax_t eh_v_er_iy d_ey b_ah_t p_r_ih_t_iy ao_f_t_ah_n
e;24;i guess;ay g_eh_s
h;12;and I felt so homesick;ah_n_d ay f_eh_l_t s_ow hh_ow_m_s_ih_k
d;15;but you didn-t pick up;b_ah_t y_uw d_ih_d_n_t p_ih_k ah_p
b;14;to make a phone call;t_uw m_ey_k ah f_ow_n k_ao_l
