Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;17;anyone get in my ways gettin bound to the gagged;eh_n_iy_w_ah_n g_eh_t ih_n m_ay w_ey_z s_eh_t_iy_n b_aw_n_d t_uw dh_ah g_ae_g_d
b;10;i ain-t been done yet your wishes ain-t true;ay ey_n_t b_ih_n d_ah_n y_eh_t y_ao_r w_ih_sh_ah_z ey_n_t t_r_uw
e;27;they been crafted wretched and bend;dh_ey b_ih_n k_r_ae_f_t_ah_d r_eh_ch_ah_d ah_n_d b_eh_n_d
f;0;single comin;s_ih_ng_g_ah_l k_ow_m_ah_n
e;22;ill move in whether you married or friends;ih_l m_uw_v ih_n w_eh_dh_er y_uw m_eh_r_iy_d ao_r f_r_eh_n_d_z
g;3;rx (is) here now worry no more I got your back straight gat flat right to the;aa_r_ae ih_z hh_ih_r n_aw w_er_iy n_ow m_ao_r ay g_aa_t y_ao_r b_ae_k s_t_r_ey_t g_ae_t f_l_ae_t r_ay_t t_uw dh_ah
b;5;i been around the block a few times dime and a whore I got more scary movie;ay b_ih_n er_aw_n_d dh_ah b_l_aa_k ah f_y_uw t_ay_m_z d_ay_m ah_n_d ah hh_ao_r ay g_aa_t m_ao_r s_k_eh_r_iy m_uw_v_iy
e;30;you a joke circus of tent;y_uw ah jh_ow_k s_er_k_ah_s ah_v t_eh_n_t
e;28;you got a death note it already been sent;y_uw g_aa_t ah d_eh_th n_ow_t ih_t ao_l_r_eh_d_iy b_ih_n s_eh_n_t
a;6;then you got for gore;dh_eh_n y_uw g_aa_t f_ao_r g_ao_r
c;18;chloroform soaked on a rag I dont care if your ten or 80 some sag;k_l_ao_r_ah_f_ao_r_m s_ow_k_t aa_n ah r_ae_g ay d_aa_n_b k_eh_r ah_f y_ao_r t_eh_n ao_r  s_ah_m s_ae_g
c;12;bad;b_ae_d
e;26;the rules ive taken molded up like a benz;dh_ah r_uw_l_z ay_v t_ey_k_ah_n m_ow_l_d_ah_d ah_p l_ay_k ah b_eh_n_z
h;11;you gettin burned up worse then a holocaust jew No disrespect to religions my;y_uw s_eh_t_iy_n b_er_n_d ah_p w_er_s dh_eh_n ah hh_aa_l_ah_k_ao_s_t jh_uw n_ow d_ih_s_r_ah_s_p_eh_k_t t_uw r_iy_l_ih_jh_ah_n_z m_ay
e;23;i hit all those bitches rated (as) tens;ay hh_ih_t ao_l dh_ow_z b_ih_ch_ah_z r_ey_t_ah_d ae_z t_eh_n_z
d;20;this (is) the final im makin the cut;dh_ih_s ih_z dh_ah f_ay_n_ah_l ih_m m_ae_k_ih_n dh_ah k_ah_t
a;2;wrap your head around this slammed in a door;r_ae_p y_ao_r hh_eh_d er_aw_n_d dh_ih_s s_l_ae_m_d ih_n ah d_ao_r
c;14;you can call me a rapper you can just call me bad;y_uw k_ah_n k_ao_l m_iy ah r_ae_p_er y_uw k_ah_n jh_ah_s_t k_ao_l m_iy b_ae_d
d;21;you better watch your girlfriend shes takin it straight up the butt;y_uw b_eh_t_er w_aa_ch y_ao_r g_er_l_f_r_eh_n_d sh_iy_z t_ae_k_iy_m ih_t s_t_r_ey_t ah_p dh_ah b_ah_t
e;31;im givin up bullshit (as) a tribute to Lent;ih_m g_ih_v_ih_n ah_p b_uh_l_sh_ih_t ae_z ah t_r_ih_b_y_uw_t t_uw l_eh_n_t
e;25;relationships broken know no name for the mends;r_iy_l_ey_sh_ah_n_sh_ih_p_s b_r_ow_k_ah_n n_ow n_ow n_ey_m f_ao_r dh_ah m_eh_n_d_z
c;13;but ill say what I need to hit the mainstream fad;b_ah_t ih_l s_ey w_ah_t ay n_iy_d t_uw hh_ih_t dh_ah m_ey_n_s_t_r_iy_m f_ae_d
a;4;floor;f_l_ao_r
c;15;but not one day passed I can say I was glad;b_ah_t n_ax_t w_ah_n d_ey p_ae_s_t ay k_ah_n s_ey ay w_ah_z g_l_ae_d
c;16;not the trash bag my future (is) lagged;n_ax_t dh_ah t_r_ae_sh b_ae_g m_ay f_y_uw_ch_er ih_z l_ae_g_d
a;8;core;k_ao_r
e;24;you been rappin on coffins sportin depends;y_uw b_ih_n r_ae_p_iy_n aa_n k_ao_f_ih_n_z s_p_ao_r_t_iy_n d_ah_p_eh_n_d_z
