Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;3;and its unfortunate;ah_n_d ih_t_s ah_n_f_ao_r_ch_ah_n_ah_t
e;9;‘  Cause youll be home soon but I won-t wait for you; ah_ae k_aa_z y_uw_l b_iy hh_ow_m s_uw_n b_ah_t ay w_ow_n_t w_ey_t f_ao_r y_uw
e;7;and I feel bad for you;ah_n_d ay f_iy_l b_ae_d f_ao_r y_uw
h;14;not sure where Ill be next maybe Texas or Athens OH Philadelphia PA;n_ax_t sh_uh_r w_eh_r ay_l b_iy n_eh_k_s_t m_ey_b_iy t_eh_k_s_ah_s ao_r ae_th_ah_n_z ow f_ih_l_ah_d_eh_l_f_iy_ah p_aa
a;2;but thats the biggest one you made;b_ah_t dh_ae_t_s dh_ah b_ih_g_ah_s_t w_ah_n y_uw m_ey_d
a;0;you ran away;y_uw r_ae_n ah_w_ey
c;10;this (is) gig life;dh_ih_s ih_z g_ih_g l_ay_f
b;5;yeah you finally left your home;y_ae y_uw f_ay_n_ah_l_iy l_eh_f_t y_ao_r hh_ow_m
a;1;you were afraid to make mistakes;y_uw w_er ah_f_r_ey_d t_ah m_ey_k m_ih_s_t_ey_k_s
d;17;youll be home soon but I won-t wait for you;y_uw_l b_iy hh_ow_m s_uw_n b_ah_t ay w_ow_n_t w_ey_t f_ao_r y_uw
g;13;perfect;p_er_f_ih_k_t
c;18;this (is) gig life;dh_ih_s ih_z g_ih_g l_ay_f
f;12;i stared out at a lake off the highway in the West Virginia mid-day and it was;ay s_t_eh_r_d aw_t ae_t ah l_ey_k ao_f dh_ah hh_ay_w_ey ih_n dh_iy w_eh_s_t v_er_jh_ih_n_y_ah m_ih_d_d_ey ah_n_d ih_t w_ah_z
c;15;now its just Rival Schools and mewithoutYou on our car rides;n_aw ih_t_s jh_ah_s_t r_ay_v_ah_l s_k_uw_l_z ah_n_d  aa_n aw_r k_aa_r r_ay_d_z
b;4;you hit the road;y_uw hh_ih_t dh_ah r_ow_d
b;6;somewhere to the West I suppose;s_ah_m_w_eh_r t_uw dh_ah w_eh_s_t ay s_ah_p_ow_z
