Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;welcome to the;w_eh_l_k_ah_m t_ah dh_iy
a;1;no invitation Im an innovation doctor for the nation;n_ow ih_n_v_ah_t_ey_sh_ah_n ay_m ae_n ih_n_ah_v_ey_sh_ah_n d_aa_k_t_er f_ao_r dh_ah n_ey_sh_ah_n
b;2;antonym;ae_n_t_ah_n_iy_m
c;3;i will be your guide this afternoon Ill walk you through the exhibition;ay w_ah_l b_iy y_ao_r g_ay_d dh_ih_s ae_f_t_er_n_uw_n ay_l w_ao_k y_uw th_r_uw dh_ah eh_k_s_ah_b_ih_sh_ah_n
d;4;and Im counting all day like the clock on the wall;ah_n_d ay_m k_aw_n_t_ih_ng ao_l d_ey l_ay_k dh_ah k_l_aa_k aa_n dh_iy w_ao_l
b;5;keep em all on they toes like gymnastics backflips;k_iy_p eh_m ao_l aa_n dh_ey t_ow_z l_ay_k jh_ih_m_n_ae_s_t_ih_k_s b_ae_k_f_l_ih_p_s
b;6;better get back Imma bounce back unannounced thats;b_eh_t_er g_eh_t b_ae_k I_m_ae b_aw_n_s b_ae_k ah_n_ah_n_aw_n_s_t dh_ae_t_s
c;7;interlude;ih_n_t_er_l_uw_d
h;8;i keep it more than a hundred;ay k_iy_p ih_t m_ao_r dh_ae_n ah hh_ah_n_d_r_ah_d
a;9;youll never find a rapper this great;y_uw_l n_eh_v_er f_ay_n_d ah r_ae_p_er dh_ih_s g_r_ey_t
i;10;i got enemies coming like its church on a sunday;ay g_aa_t eh_n_ah_m_iy_z k_ah_m_ih_ng l_ay_k ih_t_s ch_er_ch aa_n ah s_ah_n_d_ih
e;11;and I do this for me to but by tomorrow Ill fall;ah_n_d ay d_uw dh_ih_s f_ao_r m_iy t_uw b_ah_t b_ay t_ah_m_aa_r_ow ay_l f_aa_l
l;12;patience what a virtue time-ll tick tock then hurt you;p_ey_sh_ah_n_s w_ah_t ah v_er_ch_uw t_ay_m_z_ih_l_l t_ih_k t_aa_k dh_eh_n hh_er_t y_uw
m;14;i rap like a muthafucka slap all you muthafuckas;ay r_ae_p l_ay_k ah m_ah_th_ah_f_uw_k_k_ax s_l_ae_p ao_l y_uw m_ah_th_ah_f_uw_k_k_ax_s
b;16;appall at the gallery take pictures no flash;ah_p_ao_l ae_t dh_ah g_ae_l_er_iy t_ey_k p_ih_k_ch_er_z n_ow f_l_ae_sh
f;18;doing doughnuts in the road skeet skeet;d_uw_ih_ng d_ow_n_ah_t_s ih_n dh_ah r_ow_d s_k_iy_t s_k_iy_t
b;19;hit that with a (click-clack);hh_ih_t dh_ae_t w_ih_dh ah k_l_ih_k_k_l_ae_k
d;20;and if I don-t do nothing Imma ball;ah_n_d ah_f ay d_ow_n_t d_uw n_ah_th_ih_ng I_m_ae b_ao_l
a;21;get your self a curfew you too late;g_eh_t y_ao_r s_eh_l_f ah k_er_f_y_uw y_uw t_uw l_ey_t
b;22;rapture;r_ae_p_ch_er
n;23;imma keep on rappin til I pull up in that Rari;ih_m_m_aa k_iy_p aa_n r_ae_p_iy_n t_ih_l ay p_uh_l ah_p ih_n dh_ae_t R_ae_r_ax
g;25;and theres two things you gotta learn about me;ah_n_d dh_eh_r_z t_uw th_ih_ng_z y_uw g_aa_t_ah l_er_n ah_b_aw_t m_iy
b;26;sorry buddy youre gonna have to put that MP3 right in the trash;s_aa_r_iy b_ah_d_iy y_uw_r g_aa_n_ah hh_ae_v t_uw p_uh_t dh_ae_t  r_ay_t ih_n dh_ah t_r_ae_sh
c;27;nytra Exposition;n_iy_t_r_ax eh_k_s_p_ah_z_ih_sh_ah_n
o;28;welcome;w_eh_l_k_ah_m
e;29;tomorrow morning sorry mommy;t_ah_m_aa_r_ow m_ao_r_n_ih_ng s_aa_r_iy m_aa_m_iy
e;30;fate man I do this for ya-ll;f_ey_t m_ae_n ay d_uw dh_ih_s f_ao_r y_aa_l
f;31;uh Antonym who I be;ah A_n_t_oh_n_ax_m hh_uw ay b_iy
f;32;this that rolling happy down the street;dh_ih_s dh_ae_t r_ow_l_ih_ng hh_ae_p_iy d_aw_n dh_ah s_t_r_iy_t
p;33;go go;g_ow g_ow
c;34;welcome to the exposition;w_eh_l_k_ah_m t_uw dh_ah eh_k_s_p_ah_z_ih_sh_ah_n
f;35;and I capture my rapture through this rap shit rap shit;ah_n_d ay k_ae_p_ch_er m_ay r_ae_p_ch_er th_r_uw dh_ih_s r_ae_p sh_iy_t r_ae_p sh_iy_t
g;36;thats I make beats and;dh_ae_t_s ay m_ey_k b_iy_t_s ah_n_d
e;37;right on that ass party party;r_ay_t aa_n dh_ae_t ae_s p_aa_r_t_iy p_aa_r_t_iy
