Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;13;we are worshipping the gods;w_iy aa_r w_er_sh_ah_p_ih_ng dh_ah g_aa_d_z
a;0;here it comes the story of mankind ´  s final glory;hh_ih_r ah_t k_ah_m_z dh_iy s_t_ao_r_iy ah_v m_ae_n_k_ay_n_d  ah_ae eh_s f_ay_n_ah_l g_l_ao_r_iy
d;20;forever and ever;f_er_eh_v_er ah_n_d eh_v_er
c;5;in a desert burning children ´  s faces turning;ih_n ah d_eh_z_er_t b_er_n_ih_ng ch_ih_l_d_r_ah_n  ah_ae eh_s f_ey_s_ah_z t_er_n_ih_ng
g;16;while a million creatures;w_ay_l ah m_ih_l_y_ah_n k_r_iy_ch_er_z
b;23;this world (is) dying;dh_ih_s w_er_l_d ih_z d_ay_ih_ng
b;21;you hear them crying;y_uw hh_ih_r dh_eh_m k_r_ay_ih_ng
d;22;forever and ever;f_er_eh_v_er ah_n_d eh_v_er
l;24;we had time enough to understand;w_iy hh_ae_d t_ay_m ah_n_ah_f t_uw ah_n_d_er_s_t_ae_n_d
a;14;that keep twisting our thoughts;dh_ae_t k_iy_p t_w_ih_s_t_ih_ng aw_r th_ao_t_s
b;1;into the nightfall;ih_n_t_uw dh_ah n_ay_t_f_ao_l
e;15;everyday a new sensation;eh_v_r_iy_d_ey ah n_y_uw s_eh_n_s_ey_sh_ah_n
e;11;oh save me from my blame;ow s_ey_v m_iy f_r_ah_m m_ay b_l_ey_m
c;2;the showdown now has come this will be the last curtain;dh_ah sh_ow_d_aw_n n_aw hh_ah_z k_ah_m dh_ih_s w_ah_l b_iy dh_ah l_ae_s_t k_er_t_ah_n
a;3;before the Night falls;b_ah_f_ao_r dh_ah n_ay_t f_ao_l_z
d;10;oh save me from sharing this hell;ow s_ey_v m_iy f_r_ah_m sh_eh_r_ih_ng dh_ih_s hh_eh_l
b;26;we are rising higher closer to the fire;w_iy aa_r r_ay_z_ih_ng hh_ay_er k_l_ow_s_ax_r t_uw dh_ah f_ay_er
i;18;hrimata Eleison;hh_r_ih_m_ae_t_ax 
f;27;let the final dance begin;l_eh_t dh_ah f_ay_n_ah_l d_ae_n_s b_ih_g_ih_n
h;17;see their soil turning to dust;s_iy dh_eh_r s_oy_l t_er_n_ih_ng t_uw d_ah_s_t
b;7;icy winds are blowing over bodies piling high;ay_s_iy w_ih_n_d_z aa_r b_l_ow_ih_ng ow_v_er b_aa_d_iy_z p_ay_l_ih_ng hh_ay
a;6;into another enemy in war;ih_n_t_uw ah_n_ah_dh_er eh_n_ah_m_iy ih_n w_ao_r
a;8;there ´  s no place left for more;dh_eh_r  ah_ae eh_s n_ow p_l_ey_s l_eh_f_t f_ao_r m_ao_r
