Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;7;most complexness to ever hit the loot and;m_ow_s_t k_aa_m_p_l_eh_k_s_ha_n_eh_s t_uw eh_v_er hh_ih_t dh_ah l_uw_t ah_n_d
e;25;life isn-t forever life isn-t forever;l_ay_f ih_z_n_t f_er_eh_v_er l_ay_f ih_z_n_t f_er_eh_v_er
a;9;i think they mad wishing they had;ay th_ih_ng_k dh_ey m_ae_d w_ih_sh_ih_ng dh_ey hh_ae_d
i;39;the uncrowned kings Brooklyn-s own and;dh_ah ah_n_k_r_aw_n_d k_ih_ng_z b_r_uh_k_l_ah_n_z ow_n ah_n_d
c;30;jakk the Rhymer;jh_ey_k_k dh_ah r_ay_m_er
a;0;if you want it you got to take it theres no holding back;ih_f y_uw w_aa_n_t ah_t y_uw g_aa_t t_ah t_ey_k ah_t dh_eh_r_s n_ow hh_ow_l_d_ih_ng b_ae_k
a;31;killing shit with diligence passionate with passages;k_ih_l_ih_ng sh_iy_t w_ih_dh d_ih_l_ah_jh_ah_n_s p_ae_sh_ah_n_ah_t w_ih_dh p_ae_s_ah_jh_ah_z
e;42;duck down or get beheaded then;d_ah_k d_aw_n ao_r g_eh_t b_ah_hh_eh_d_ah_d dh_eh_n
n;23;getting paid and having a maid;g_eh_t_ih_ng p_ey_d ah_n_d hh_ae_v_ih_ng ah m_ey_d
e;47;leave a rhymer desolate;l_iy_v ah r_ay_m_er d_eh_s_ah_l_ah_t
i;32;with rap Im packing it every chapter and;w_ih_dh r_ae_p ay_m p_ae_k_ih_ng ih_t eh_v_er_iy ch_ae_p_t_er ah_n_d
e;52;nine trae get lost and find yourself;n_ay_n t_r_ae_k_ae g_eh_t l_ao_s_t ah_n_d f_ay_n_d y_er_s_eh_l_f
l;19;wait a minute Im never to the point;w_ey_t ah m_ih_n_ih_t ay_m n_eh_v_er t_uw dh_ah p_oy_n_t
b;4;that would be foolish matter of fact useless;dh_ae_t w_uh_d b_iy f_uw_l_ih_sh m_ae_t_er ah_v f_ae_k_t y_uw_s_l_ah_s
h;22;anyways in these days I realize what its about;eh_n_iy_w_ey_z ih_n dh_iy_z d_ey_z ay r_ia_l_ay_z w_ah_t ih_t_s ah_b_aw_t
g;18;we need to revisit well hold up;w_iy n_iy_d t_uw r_iy_v_ih_z_ah_t w_eh_l hh_ow_l_d ah_p
