Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;26;youve got another one coming and its gonna to be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah t_uw b_iy dh_ah s_ey_m
a;0;well you would look a little better don-t you know;w_eh_l y_uw w_uh_d l_uh_k ey l_ih_t_ah_l b_eh_t_er d_ow_n y_uw n_ow
f;37;now you know who you are again;n_aw y_uw n_ow hh_uw y_uw aa_r ah_g_eh_n
a;5;and so youre drinking in your room to make it all go;ah_n_d s_ow y_uw_r d_r_ih_ng_k_ih_ng ih_n y_ao_r r_uw_m t_uw m_ey_k ih_t ao_l g_ow
e;35;so don-t pretend you saw it now;s_ow d_ow_n_t p_r_iy_t_eh_n_d y_uw s_ao ih_t n_aw
b;27;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
b;10;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
c;16;to help you make decisions;t_uw hh_eh_l_p y_uw m_ey_k d_ah_s_ih_zh_ah_n_z
b;28;youve got another one coming and its gonna to be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah t_uw b_iy dh_ah s_ey_m
b;38;its not the same its not the same its not the same;ih_t_s n_ax_t dh_ah s_ey_m ih_t_s n_ax_t dh_ah s_ey_m ih_t_s n_ax_t dh_ah s_ey_m
a;21;it didn-t end too soon youve got the next one;ih_t d_ih_d_n_t eh_n_d t_uw s_uw_n y_uw_v g_aa_t dh_ah n_eh_k_s_t w_ah_n
a;7;youre holding on too long youve gotta let go;y_uw_r hh_ow_l_d_ih_ng aa_n t_uw l_ao_ng y_uw_v g_aa_t_ah l_eh_t g_ow
b;30;its not the same its not the same its not the same;ih_t_s n_ax_t dh_ah s_ey_m ih_t_s n_ax_t dh_ah s_ey_m ih_t_s n_ax_t dh_ah s_ey_m
c;18;with double vision;w_ih_dh d_ah_b_ah_l v_ih_zh_ah_n
a;22;youre holding on too long youve gotta let go;y_uw_r hh_ow_l_d_ih_ng aa_n t_uw l_ao_ng y_uw_v g_aa_t_ah l_eh_t g_ow
b;11;youve got another one coming and its gonna to be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah t_uw b_iy dh_ah s_ey_m
g;1;if you just wore less make-up;ih_f y_uw jh_ah_s_t w_ao_r l_eh_s m_p_ah
f;33;find yourself where you are again;f_ay_n_d y_er_s_eh_l_f w_eh_r y_uw aa_r ah_g_eh_n
f;41;find yourself where you are again;f_ay_n_d y_er_s_eh_l_f w_eh_r y_uw aa_r ah_g_eh_n
b;12;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
a;15;i tried to find a quiet place that we could go;ay t_r_ay_d t_uw f_ay_n_d ah k_w_ay_ah_t p_l_ey_s dh_ae_t w_iy k_uh_d g_ow
a;34;you didn-t know you didn-t know you didn-t know;y_uw d_ih_d_n_t n_ow y_uw d_ih_d_n_t n_ow y_uw d_ih_d_n_t n_ow
h;2;but its hard to realize;b_ah_t ih_t_s hh_aa_r_d t_uw r_ia_l_ay_z
i;17;but I didn-t find it easy to tell them apart;b_ah_t ay d_ih_d_n_t f_ay_n_d ih_t iy_z_iy t_uw t_eh_l dh_eh_m ah_p_aa_r_t
e;40;you know youre gonna come back down;y_uw n_ow y_uw_r g_aa_n_ah k_ah_m b_ae_k d_aw_n
a;23;your other love (is) gone and you know;y_ao_r ah_dh_er l_ah_v ih_z g_ao_n ah_n_d y_uw n_ow
d;31;youre gonna tell me that Im right;y_uw_r g_aa_n_ah t_eh_l m_iy dh_ae_t ay_m r_ay_t
b;3;when youre sky high fighting off the spaceships;w_eh_n y_uw_r s_k_ay hh_ay f_ay_t_ih_ng ao_f dh_ah s_p_ey_s_sh_ih_p_s
g;36;its not something youd want to happen;ih_t_s n_ax_t s_ah_m_th_ih_ng y_uw_d w_aa_n_t t_uw hh_ae_p_ah_n
b;13;youve got another one coming and its gonna to be the same;y_uw_v g_aa_t ah_n_ah_dh_er w_ah_n k_ah_m_ih_ng ah_n_d ih_t_s g_aa_n_ah t_uw b_iy dh_ah s_ey_m
a;6;it didn-t end too soon youve got the next one;ih_t d_ih_d_n_t eh_n_d t_uw s_uw_n y_uw_v g_aa_t dh_ah n_eh_k_s_t w_ah_n
a;20;and so youre drinking in your room to make it all go;ah_n_d s_ow y_uw_r d_r_ih_ng_k_ih_ng ih_n y_ao_r r_uw_m t_uw m_ey_k ih_t ao_l g_ow
d;39;youre gonna tell me that Im right;y_uw_r g_aa_n_ah t_eh_l m_iy dh_ae_t ay_m r_ay_t
a;8;your other love (is) gone and you know;y_ao_r ah_dh_er l_ah_v ih_z g_ao_n ah_n_d y_uw n_ow
e;32;you know youre gonna come back down;y_uw n_ow y_uw_r g_aa_n_ah k_ah_m b_ae_k d_aw_n
b;25;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
