Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;why NOT TWIST THE KNIFE A LITTLE BIT MORE;w_ay n_ax_t t_w_ih_s_t dh_ah n_ay_f ah l_ih_t_ah_l b_ih_t m_ao_r
d;5;i don-t expect you to know;ay d_ow_n ih_k_s_p_eh_k_t y_uw t_ah n_ow
i;2;call it injustice but Im the victim now murderer;k_ao_l ih_t ih_n_jh_ah_s_t_ah_s b_ah_t ay_m dh_iy v_ih_k_t_ah_m n_aw m_er_d_er_er
b;18;hope (is) to fade away;hh_ow_p ih_z t_uw f_ey_d ah_w_ey
f;23;you don-t really know my fears;y_uw d_ow_n_t r_ih_l_iy n_ow m_ay f_ih_r_z
f;7;you don-t really know my fears;y_uw d_ow_n r_iy_l_iy n_ow m_ay f_ih_r_z
l;17;my time (is) running out;m_ay t_ay_m ih_z r_ah_n_ih_ng aw_t
e;22;why NOT SPILL SOME POISON ON MY POUNDING HEART;w_ay n_ax_t s_p_ih_l s_ah_m p_oy_z_ah_n aa_n m_ay p_aw_n_d_ih_ng hh_aa_r_t
d;21;i don-t expect you to know;ay d_ow_n_t ih_k_s_p_eh_k_t y_uw t_uw n_ow
m;25;you WOULDN-T CARE IF I HATE YOU;y_uw w_uh_d_ah_n_t k_eh_r ah_f ay hh_ey_t y_uw
f;14;you don-t really know my fears;y_uw d_ow_n_t r_ih_l_iy n_ow m_ay f_ih_r_z
a;1;drowning the blame in a flood of hatefull lies;d_r_aw_n_ih_ng dh_ah b_l_ey_m ih_n ah f_l_ah_d ah_v hh_ey_t_f_ah_l_l l_ay_z
g;10;no I won-t tear down these walls and choke of my luck;n_ow ay w_ow_n_t t_eh_r d_aw_n dh_iy_z w_ao_l_z ah_n_d ch_ow_k ah_v m_ay l_ah_k
d;12;i don-t expect you to know;ay d_ow_n_t ih_k_s_p_eh_k_t y_uw t_uw n_ow
b;16;are YOU TRYING TO MAKE ME FEEL DISGRACED;aa_r y_uw t_r_ay_ih_ng t_uw m_ey_k m_iy f_iy_l d_ih_s_g_r_ey_s_t
e;6;why NOT SPILL SOME POISON ON MY POUNDING HEART;hh_w_ay n_ax_t s_p_ih_l s_ah_m p_oy_z_ah_n aa_n m_ay p_aw_n_d_ih_ng hh_aa_r_t
b;3;these years of confinement have forced up the rage;dh_iy_z y_er_z ah_v k_ah_n_f_ay_n_m_ah_n_t hh_ae_v f_ao_r_s_t ah_p dh_iy r_ey_jh
g;15;i don-t expect you to wonder;ay d_ow_n_t ih_k_s_p_eh_k_t y_uw t_uw w_ah_n_d_er
g;24;i don-t expect you to wonder;ay d_ow_n_t ih_k_s_p_eh_k_t y_uw t_uw w_ah_n_d_er
b;19;it FADES AWAY;ih_t f_ey_d_z ah_w_ey
c;20;why NOT TWIST THE KNIFE A LITTLE BIT MORE;w_ay n_ax_t t_w_ih_s_t dh_ah n_ay_f ah l_ih_t_ah_l b_ih_t m_ao_r
e;13;why NOT SPILL SOME POISON ON MY POUNDING HEART;w_ay n_ax_t s_p_ih_l s_ah_m p_oy_z_ah_n aa_n m_ay p_aw_n_d_ih_ng hh_aa_r_t
h;0;i am the crawling and freezing bleeding blind behind you (*);ay ae_m dh_iy k_r_ao_l_ih_ng ah_n_d f_r_iy_z_ih_ng b_l_iy_d_ih_ng b_l_ay_n_d b_ah_hh_ay_n_d y_uw ah_ae
e;8;my fears always saved me from tearing apart;m_ay f_ih_r_z ao_l_w_iy_z s_ey_v_d m_iy f_er_m t_ih_r_ih_ng ah_p_aa_r_t
c;4;why NOT TWIST THE KNIFE A LITTLE BIT MORE;hh_w_ay n_ax_t t_w_ih_s_t dh_ah n_ay_f ah l_ih_t_ah_l b_ih_t m_ao_r
h;26;nor if I loved you;n_ao_r ah_f ay l_ah_v_d y_uw
a;9;just one more night;jh_ah_s_t hh_w_ah_n m_ao_r n_ay_t
