Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;20;if you don-t you know it won-t seem right;ah_f y_uw d_ow_n_t y_uw n_ow ih_t w_ow_n_t s_iy_m r_ay_t
d;6;smokin-  smokin- ; s_m_ow_k_ih_ng_ae  s_m_ow_k_ih_ng_ae
a;14;were gonna feel okay;w_iy_r g_aa_n_ah f_iy_l ow_k_ey
b;22;well pick you up and take you away;w_iy_l p_ih_k y_uw ah_p ah_n_d t_ey_k y_uw ah_w_ey
c;16;get down tonight;g_eh_t d_aw_n t_ah_n_ay_t
d;8;smokin-  smokin- ; s_m_ow_k_ih_ng_ae  s_m_ow_k_ih_ng_ae
f;7;were cookin tonight just keep on tokin- ;w_iy_r k_uh_k_iy_n t_ah_n_ay_t jh_ah_s_t k_iy_p aa_n  t_oh_k_ax_n
e;12;youve got nothing to lose just the rhythm and blues thats all yeah;y_uw_v g_aa_t n_ah_th_ih_ng t_uw l_uw_z jh_ah_s_t dh_ah r_ih_dh_ah_m ah_n_d b_l_uw_z dh_ae_t_s ao_l y_ae
f;19;clap your hands move your feet;k_l_ae_p y_ao_r hh_ae_n_d_z m_uw_v y_ao_r f_iy_t
a;0;were gonna play you a song a little bit of rocken roll;w_iy_r g_aa_n_ah p_l_ey y_uw ah s_ao_ng ah l_ih_t_ah_l b_ih_t ah_v r_aa_k_n r_ow_l
b;2;were gettin down today;w_iy_r s_eh_t_iy_n d_aw_n t_ah_d_ey
b;3;well pick you up and take you away;w_iy_l p_ih_k y_uw ah_p ah_n_d t_ey_k y_uw ah_w_ey
b;21;were gettin down today;w_iy_r s_eh_t_iy_n d_aw_n t_ah_d_ey
a;11;get your feet to the floor everybody rock and roll;g_eh_t y_ao_r f_iy_t t_uw dh_ah f_l_ao_r eh_v_r_iy_b_aa_d_iy r_aa_k ah_n_d r_ow_l
c;23;get down tonight;g_eh_t d_aw_n t_ah_n_ay_t
e;9;i feel alright mamma Im not (jokin-) yeah;ay f_iy_l ao_l_r_ay_t m_aa_m_ah ay_m n_ax_t jh_ow_k_iy_m_eh y_ae
b;15;well pick you up and take you away;w_iy_l p_ih_k y_uw ah_p ah_n_d t_ey_k y_uw ah_w_ey
a;1;you gotta let yourself go the band-s gonna take control;y_uw g_aa_t_ah l_eh_t y_er_s_eh_l_f g_ow dh_ah b_ae_n_d_z g_aa_n_ah t_ey_k k_ah_n_t_r_ow_l
c;18;everyone-s (jumpin-) dancin to a boogie tonight;eh_v_r_iy_w_ah_n_z jh_ah_m_p_iy_n_eh d_ae_n_s_iy_n t_uw ah b_uw_g_iy t_ah_n_ay_t
c;4;get down tonight;g_eh_t d_aw_n t_ah_n_ay_t
