Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;1 2 3 4;ah_ae ah_ae ah_ae ah_ae
n;20;i talked to God and she laughed with me;ay t_ao_k_t t_ah g_aa_d ah_n_d sh_iy l_ae_f_t w_ah_dh m_iy
f;17;and then I flew right back but now I feel so bad;ah_n_d dh_eh_n ay f_l_uw r_ay_t b_ae_k b_ah_t n_aw ay f_iy_l s_ow b_ae_d
c;7;until all the magic just can-t be found;ah_n_t_ih_l ao_l dh_iy m_ae_jh_ih_k jh_ah_s_t k_ae_n_t b_iy f_aw_n_d
g;26;if its hope that kills me then I won-t die 3x;ah_f ih_t_s hh_ow_p dh_ae_t k_ih_l_z m_iy dh_eh_n ay w_ow_n_t d_ay 
i;9;and they can-t use our baths to wash all their sins when;ah_n_d dh_ey k_ae_n_t y_uw_s aw_r b_ae_th_s t_uw w_aa_sh ao_l dh_eh_r s_ih_n_z w_eh_n
a;3;that optimism (is) a better word;dh_ah_t aa_p_t_ah_m_ih2_z_ah_m ah_z ey b_eh_t_er w_er_d
d;14;im inclined to lie in one place;ay_m ih_n_k_l_ay_n_d t_ah l_ay ih_n_ch hh_w_ah_n p_l_ey_s
d;23;i went swimming in the dark one day;ay w_eh_n_t s_w_ih_m_ih_ng ih_n dh_ah d_aa_r_k w_ah_n d_ey
f;16;i flew to the sun and I stole her hat;ay f_l_uw t_uw dh_ah s_ah_n ah_n_d ay s_t_ow_l hh_er hh_ae_t
a;2;a familiar turn of the century hurls;ey f_ah_m_ih_l_y_er t_er_n ah_v dh_iy s_eh_n_ch_er_iy hh_er_l_z
d;24;lights done flickering and Im awake;l_ay_t_s d_ah_n f_l_ih_k_er_ih_ng ah_n_d ay_m ah_w_ey_k
c;12;they all sing out;dh_ey ao_l s_ih_ng aw_t
m;19;i inclined within the sky and I;ay ih_n_k_l_ay_n_d w_ih_th_ih_n dh_iy s_k_ay ah_n_d ay
e;25;i went fishing in the stars one time;ay w_eh_n_t f_ih_sh_ih_ng ih_n dh_ah s_t_aa_r_z w_ah_n t_ay_m
c;6;and all the magic was chisled down;ah_n_d ao_l dh_iy m_ae_jh_ih_k w_ah_z k_ay_s_l_eh_d d_aw_n
n;21;about all the books are him and all the rhymes are he and all the;ah_b_aw_t ao_l dh_iy b_uh_k_s er ih_m ah_n_d ao_l dh_iy r_ay_m_z er hh_iy ah_n_d ao_l dh_iy
h;4;my eyes are swollen at the sight of it all;m_ay ay_z er s_w_ow_l_ah_n ae_t dh_iy s_ay_t ah_v ah_t ao_l
e;15;to see how many lives I can live;t_ah s_iy hh_aw m_eh_n_iy l_ih_v_z ay k_ah_n l_ay_v
b;5;the youth are dominant we gotta do well;dh_iy y_uw_th er d_aa_m_ah_n_ah_n_t w_iy g_aa_t_ah d_uw w_eh_l
c;18;i dug a hole in a well to see whos about;ay d_ah_g ah hh_ow_l ih_n ah w_eh_l t_uw s_iy hh_uw_s ah_b_aw_t
b;8;a leader cries and Im not sorry for them;ah l_iy_d_er k_r_ay_z ah_n_d ay_m n_ax_t s_aa_r_iy f_ao_r dh_eh_m
l;11;all the brothers and the mothers and the lovers;ao_l dh_ah b_r_ah_dh_er_z ah_n_d dh_ah m_ah_dh_er_z ah_n_d dh_ah l_ah_v_er_z
