Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;gigalo JG I got ta get it in;  ay g_aa_t t_aa g_ih_t ah_t ih_n_ch
b;13;but ain-t (knockin-) like I heard hustle with a plan;b_ah_t ey_n_t n_aa_k_iy_n_eh l_ay_k ay hh_er_d hh_ah_s_ah_l w_ih_dh ah p_l_ae_n
a;29;i can barley pay attention trying to pay all these bills;ay k_ah_n b_aa_r_l_iy p_ey ah_t_eh_n_sh_ah_n t_r_ay_ih_ng t_uw p_ey ao_l dh_iy_z b_ih_l_z
i;18;vivafidel;v_iy_v_ah_ha_f_ah_d_eh_l
e;22;stay focused on the finish line;s_t_ey f_ow_k_ah_s_t aa_n dh_ah f_ih_n_ih_sh l_ay_n
n;28;time will tell or Fidel will reveal;t_ay_m w_ah_l t_eh_l ao_r f_ah_d_eh_l w_ah_l r_ih_v_iy_l
b;14;and be prepared cause every plan run into a jam;ah_n_d b_iy p_r_iy_p_eh_r_d k_aa_z eh_v_er_iy p_l_ae_n r_ah_n ih_n_t_uw ah jh_ae_m
o;35;let ya thoughts flow let ya self go;l_eh_t y_aa th_ao_t_s f_l_ow l_eh_t y_aa s_eh_l_f g_ow
c;30;listen niggas keep it real but its really all relative;l_ih_s_ah_n n_ih_g_ae_s k_iy_p ih_t r_iy_l b_ah_t ih_t_s r_ih_l_iy ao_l r_eh_l_ah_t_ih_v
b;26;Will this currency collapse;w_ah_l dh_ih_s k_er_ah_n_s_iy k_ah_l_ae_p_s
e;23;i know Im gettin mine;ay n_ow ay_m s_eh_t_iy_n m_ay_n
a;31;and its all related replayed and relived;ah_n_d ih_t_s ao_l r_ih_l_ey_t_ih_d r_iy_p_l_ey_d ah_n_d r_iy_l_ih_v_d
g;36;uplift The ghetto from the boombox perspective;ah_p_l_ih_f_t dh_ah g_eh_t_ow f_r_ah_m dh_ah b_uh_m_b_aa_k_s p_er_s_p_eh_k_t_ih_v
a;5;the game came in one ear I let it settle in;dh_iy g_ey_m k_ey_m ih_n_ch hh_w_ah_n ih_r ay l_eh_t ah_t s_eh_t_ah_l ih_n_ch
a;2;branded by the OGs my fraternity in the wind;b_r_ae_n_d_ah_d b_ay dh_iy  m_ay f_r_ah_t_er_n_ah_t_iy ih_n_ch dh_iy w_ih_n_d
d;20;no short cuts got ta keep a steady pace;n_ow sh_ao_r_t k_ah_t_s g_aa_t t_aa k_iy_p ah s_t_eh_d_iy p_ey_s
g;0;gigalo JG; 
d;9;doin my damn thang did-nt Do the dope mane;d_uw_iy_n m_ay d_ae_m dh_ae_n_b d_t_iy d_uw dh_ah d_ow_p m_ey_n
