Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;12;with a margin you know its true;w_ih_dh ah m_aa_r_jh_ah_n y_uw n_ow ih_t_s t_r_uw
c;45;its your mama babe;ih_t_s y_ao_r m_aa_m_ah b_ey_b
b;3;theres something you should know;dh_eh_r_s s_ah_m_th_ih_ng y_uw sh_uh_d n_ow
b;26;youve got to know;y_uw_v g_aa_t t_uw n_ow
g;47;its got to be you;ih_t_s g_aa_t t_uw b_iy y_uw
g;48;its got to be you;ih_t_s g_aa_t t_uw b_iy y_uw
e;17;but this thing been preying on my mind;b_ah_t dh_ih_s th_ih_ng b_ih_n p_r_ey_ih_ng aa_n m_ay m_ay_n_d
d;38;with a margin you know its true;w_ih_dh ah m_aa_r_jh_ah_n y_uw n_ow ih_t_s t_r_uw
d;16;i know thats true;ay n_ow dh_ae_t_s t_r_uw
b;29;youve got to know;y_uw_v g_aa_t t_uw n_ow
a;21;between your mama and yourself;b_ah_t_w_iy_n y_ao_r m_aa_m_ah ah_n_d y_er_s_eh_l_f
d;43;with a margin you know its true;w_ih_dh ah m_aa_r_jh_ah_n y_uw n_ow ih_t_s t_r_uw
c;6;and today-s that day;ah_n_d t_ax_d_ey_z dh_ae_t d_ey
g;18;since I met you;s_ih_n_s ay m_eh_t y_uw
b;33;youve got to know;y_uw_v g_aa_t t_uw n_ow
b;28;yeah Ive got to let her go;y_ae ay_v g_aa_t t_uw l_eh_t hh_er g_ow
a;41;between your mama and yourself;b_ah_t_w_iy_n y_ao_r m_aa_m_ah ah_n_d y_er_s_eh_l_f
e;15;oh sure it took a little time;ow sh_uh_r ih_t t_uh_k ah l_ih_t_ah_l t_ay_m
a;22;forced to choose and without help;f_ao_r_s_t t_uw ch_uw_z ah_n_d w_ih_th_aw_t hh_eh_l_p
g;13;the one I love well honey well its probably you;dh_ah w_ah_n ay l_ah_v w_eh_l hh_ah_n_iy w_eh_l ih_t_s p_r_aa_b_ah_b_l_iy y_uw
b;31;oh no no no;ow n_ow n_ow n_ow
f;2;hey listen honey;hh_ey l_ih_s_ah_n hh_ah_n_iy
b;34;well its got to show;w_eh_l ih_t_s g_aa_t t_uw sh_ow
g;39;the one I love now honey baby don-t you know its you;dh_ah w_ah_n ay l_ah_v n_aw hh_ah_n_iy b_ey_b_iy d_ow_n_t y_uw n_ow ih_t_s y_uw
c;4;this can-t wait;dh_ih_s k_ae_n_t w_ey_t
a;42;forced to choose and without help;f_ao_r_s_t t_uw ch_uw_z ah_n_d w_ih_th_aw_t hh_eh_l_p
a;37;forced to choose and without help;f_ao_r_s_t t_uw ch_uw_z ah_n_d w_ih_th_aw_t hh_eh_l_p
a;0;oh baby sit right down on my leg;ow b_ey_b_iy s_ih_t r_ay_t d_aw_n aa_n m_ay l_eh_g
g;24;the one I love now baby well its probably you;dh_ah w_ah_n ay l_ah_v n_aw b_ey_b_iy w_eh_l ih_t_s p_r_aa_b_ah_b_l_iy y_uw
a;36;between your mama and yourself;b_ah_t_w_iy_n y_ao_r m_aa_m_ah ah_n_d y_er_s_eh_l_f
c;44;the one I love now honey well baby don-t you know its your mama babe;dh_ah w_ah_n ay l_ah_v n_aw hh_ah_n_iy w_eh_l b_ey_b_iy d_ow_n_t y_uw n_ow ih_t_s y_ao_r m_aa_m_ah b_ey_b
b;30;yeah Ive got to let her go;y_ae ay_v g_aa_t t_uw l_eh_t hh_er g_ow
f;49;its never been anyone;ih_t_s n_eh_v_er b_ih_n eh_n_iy_w_ah_n
a;11;forced to choose and without help;f_ao_r_s_t t_uw ch_uw_z ah_n_d w_ih_th_aw_t hh_eh_l_p
d;23;with a margin you know its true;w_ih_dh ah m_aa_r_jh_ah_n y_uw n_ow ih_t_s t_r_uw
b;5;ive been meaning to tell you a long time ago;ay_v b_ih_n m_iy_n_ih_ng t_uw t_eh_l y_uw ah l_ao_ng t_ay_m ah_g_ow
b;19;this I know;dh_ih_s ay n_ow
a;10;between your mama and yourself;b_ah_t_w_iy_n y_ao_r m_aa_m_ah ah_n_d y_er_s_eh_l_f
b;27;well its got to show;w_eh_l ih_t_s g_aa_t t_uw sh_ow
c;8;the thing (is) babe;dh_ah th_ih_ng ih_z b_ey_b
