Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;10;nobody understands you;n_ow_b_aa_d_iy ah_n_d_er_s_t_ae_n_d_z y_uw
d;25;like renegades like James Dean;l_ay_k r_eh_n_ah_g_ey_d_z l_ay_k jh_ey_m_z d_iy_n
a;19;youre so gorgeous;y_uw_r s_ow g_ao_r_jh_ah_s
a;34;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
e;0;i might be better off without you;ay m_ay_t b_iy b_eh_t_er ao_f w_ih_th_aw_t y_uw
a;29;cause youre so gorgeous;k_aa_z y_uw_r s_ow g_ao_r_jh_ah_s
b;11;you ain-t nothing they can handle;y_uw ey_n_t n_ah_th_ih_ng dh_ey k_ah_n hh_ae_n_d_ah_l
b;13;you make him feel so god damn handsome;y_uw m_ey_k hh_ih_m f_iy_l s_ow g_aa_d d_ae_m hh_ae_n_s_ah_m
a;30;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
a;36;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
a;5;youre so gorgeous;y_uw_r s_ow g_ao_r_jh_ah_s
e;2;all these vultures that surround you;ao_l dh_iy_z v_ah_l_ch_er_z dh_ah_t s_er_aw_n_d y_uw
a;31;ooh youre so gorgeous;uw y_uw_r s_ow g_ao_r_jh_ah_s
a;21;ooh youre so gorgeous;uw y_uw_r s_ow g_ao_r_jh_ah_s
e;1;theres too many people all around you;dh_eh_r_s t_uw m_eh_n_iy p_iy_p_ah_l ao_l er_aw_n y_uw
a;40;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
a;8;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
c;15;feel ooh so pretty whenever youre around;f_iy_l uw s_ow p_r_ih_t_iy w_eh_n_eh_v_er y_uw_r er_aw_n_d
a;39;ooh youre so gorgeous;uw y_uw_r s_ow g_ao_r_jh_ah_s
d;27;you set me free you set me free;y_uw s_eh_t m_iy f_r_iy y_uw s_eh_t m_iy f_r_iy
a;22;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
a;33;youre so gorgeous;y_uw_r s_ow g_ao_r_jh_ah_s
f;12;every man you put your hands on;eh_v_er_iy m_ae_n y_uw p_uh_t y_ao_r hh_ae_n_d_z aa_n
a;32;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
a;20;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
e;3;they don-t know a thing about you;dh_ey d_ow_n n_ow ey th_ih_ng ah_b_aw_t y_uw
d;26;beat the drum sing (off-key);b_iy_t dh_ah d_r_ah_m s_ih_ng ao_f_k_iy
g;16;ooh so pretty;uw s_ow p_r_ih_t_iy
a;6;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
a;7;ooh youre so gorgeous;uw y_uw_r s_ow g_ao_r_jh_ah_s
a;35;youre so gorgeous;y_uw_r s_ow g_ao_r_jh_ah_s
c;17;feel ten feet off the ground;f_iy_l t_eh_n f_iy_t ao_f dh_ah g_r_aw_n_d
a;37;youre so gorgeous;y_uw_r s_ow g_ao_r_jh_ah_s
d;24;we are young we are free;w_iy aa_r y_ah_ng w_iy aa_r f_r_iy
a;38;cause you make me feel gorgeous;k_aa_z y_uw m_ey_k m_iy f_iy_l g_ao_r_jh_ah_s
