Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;6;come with us and learn the game;k_ah_m w_ih_dh ah_s ah_n_d l_er_n dh_ah g_ey_m
b;16;don-t listen to a word theyre saying;d_ow_n_t l_ih_s_ah_n t_uw ah w_er_d dh_ey_r s_ey_ih_ng
b;25;and they say;ah_n_d dh_ey s_ey
b;40;don-t listen to a word theyre saying;d_ow_n_t l_ih_s_ah_n t_uw ah w_er_d dh_ey_r s_ey_ih_ng
f;21;the rules;dh_ah r_uw_l_z
b;2;who said that you need to go and change;hh_uw s_eh_d dh_ah_t y_uw n_iy_d t_ah g_ow ah_n_d ch_ey_n_jh
f;61;the rules;dh_ah r_uw_l_z
g;38;if you want that cute boy callin you;ah_f y_uw w_aa_n_t dh_ae_t k_y_uw_t b_oy k_ao_l_iy_n y_uw
e;50;when Dumas said its one and one for all;w_eh_n d_uw_m_ah_z s_eh_d ih_t_s hh_w_ah_n ah_n_d w_ah_n f_ao_r ao_l
b;41;well be 5 star hotel staying;w_iy_l b_iy ah_ae s_t_aa_r hh_ow_t_eh_l s_t_ey_ih_ng
f;62;the rules;dh_ah r_uw_l_z
e;52;theres a way you should be talking;dh_eh_r_s ah w_ey y_uw sh_uh_d b_iy t_ao_k_ih_ng
c;33;come with us were on a mission;k_ah_m w_ih_dh ah_s w_iy_r aa_n ah m_ih_sh_ah_n
f;20;the rules;dh_ah r_uw_l_z
a;1;who said;hh_uw s_eh_d
a;4;can-t you find a tighter sweater;k_ae_n_t y_uw f_ay_n_d ah t_ay_t_er s_w_eh_t_er
a;0;why d-ya think you got to be better;hh_w_ay d_ax_ th_ih_ng_k y_uw g_aa_t t_ah b_iy b_eh_t_er
c;9;come with us were on a mission;k_ah_m w_ih_dh ah_s w_iy_r aa_n ah m_ih_sh_ah_n
a;24;now they want your lips to be redder;n_aw dh_ey w_aa_n_t y_ao_r l_ih_p_s t_uw b_iy r_eh_d_er
f;46;the rules;dh_ah r_uw_l_z
a;28;come with us and the boys will be better;k_ah_m w_ih_dh ah_s ah_n_d dh_ah b_oy_z w_ah_l b_iy b_eh_t_er
f;22;the rules;dh_iy r_uw_l_z
f;44;the rules;dh_ah r_uw_l_z
c;8;don-t listen don-t you listen;d_ow_n_t l_ih_s_ah_n d_ow_n_t y_uw l_ih_s_ah_n
h;48;and now were feeling like were all were all for one;ah_n_d n_aw w_iy_r f_iy_l_ih_ng l_ay_k w_iy_r ao_l w_iy_r ao_l f_ao_r w_ah_n
g;14;if you want that cute boy callin you;ah_f y_uw w_aa_n_t dh_ae_t k_y_uw_t b_oy k_ao_l_iy_n y_uw
e;26;omg your skirts too long;ow_m_ah_g y_ao_r s_k_er_t_s t_uw l_ao_ng
b;5;well we say;w_eh_l w_iy s_ey
g;54;if you want that cute boy callin you;ah_f y_uw w_aa_n_t dh_ae_t k_y_uw_t b_oy k_ao_l_iy_n y_uw
g;18;80 million hits and playing too; m_ih_l_y_ah_n hh_ih_t_s ah_n_d p_l_ey_ih_ng t_uw
e;37;follow us the way were walking;f_aa_l_ow ah_s dh_ah w_ey w_iy_r w_ao_k_ih_ng
b;56;don-t listen to a word theyre saying;d_ow_n_t l_ih_s_ah_n t_uw ah w_er_d dh_ey_r s_ey_ih_ng
b;17;well be 5 star hotel staying;w_iy_l b_iy ah_ae s_t_aa_r hh_ow_t_eh_l s_t_ey_ih_ng
b;57;well be 5 star hotel staying;w_iy_l b_iy ah_ae s_t_aa_r hh_ow_t_eh_l s_t_ey_ih_ng
e;36;theres a way you should be talking;dh_eh_r_s ah w_ey y_uw sh_uh_d b_iy t_ao_k_ih_ng
f;45;the rules;dh_ah r_uw_l_z
h;30;come with us and its game on;k_ah_m w_ih_dh ah_s ah_n_d ih_t_s g_ey_m aa_n
b;29;yeah we say;y_ae w_iy s_ey
c;32;don-t listen don-t you listen;d_ow_n_t l_ih_s_ah_n d_ow_n_t y_uw l_ih_s_ah_n
e;12;theres a way you should be talking;dh_eh_r_s ah w_ey y_uw sh_uh_d b_iy t_ao_k_ih_ng
g;58;80 million hits and playing too; m_ih_l_y_ah_n hh_ih_t_s ah_n_d p_l_ey_ih_ng t_uw
e;13;follow us the way were walking;f_aa_l_ow ah_s dh_ah w_ey w_iy_r w_ao_k_ih_ng
g;42;80 million hits and playing too; m_ih_l_y_ah_n hh_ih_t_s ah_n_d p_l_ey_ih_ng t_uw
h;49;don-t you remember lit last fall semesters done;d_ow_n_t y_uw r_ih_m_eh_m_b_ax l_ih_t l_ae_s_t f_aa_l s_ah_m_eh_s_t_er_z d_ah_n
e;53;follow us the way were walking;f_aa_l_ow ah_s dh_ah w_ey w_iy_r w_ao_k_ih_ng
d;34;you should be yourself and glisten now;y_uw sh_uh_d b_iy y_er_s_eh_l_f ah_n_d g_l_ih_s_ah_n n_aw
d;10;you should be yourself and glisten now;y_uw sh_uh_d b_iy y_er_s_eh_l_f ah_n_d g_l_ih_s_ah_n n_aw
f;60;the rules;dh_ah r_uw_l_z
