Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;24;i never smoke my woman hates it its wrong;ay n_eh_v_er s_m_ow_k m_ay w_uh_m_ah_n hh_ey_t_s ih_t ih_t_s r_ao_ng
f;60;im begging you please get ready Hiroshima;ay_m b_eh_g_ih_ng y_uw p_l_iy_z g_eh_t r_eh_d_iy hh_ih_r_ow_sh_iy_m_ah
a;59;down on my knees get ready here she comes;d_aw_n aa_n m_ay n_iy_z g_eh_t r_eh_d_iy hh_ih_r sh_iy k_ah_m_z
b;45;she disses my style she disses my rap;sh_iy d_ih_s_er_s m_ay s_t_ay_l sh_iy d_ih_s_er_s m_ay r_ae_p
g;36;shaggy 2 Dope;sh_ae_g_iy ah_ae d_ow_p
b;2;she-ll break out with DNA on that ass;s_hh_iy_l b_r_ey_k aw_t w_ih_dh  aa_n dh_ae_t ae_s
f;21;i thought the bitch was gonna explode like Hiroshima;ay th_ao_t dh_ah b_ih_ch w_ah_z g_aa_n_ah ih_k_s_p_l_ow_d l_ay_k hh_ih_r_ow_sh_iy_m_ah
f;37;the bitch was (stompin-) shakin the (flo-) like Hiroshima;dh_ah b_ih_ch w_ah_z s_t_aa_m_p_iy_n_eh sh_aa_k_ih_n dh_ah f_l_ow_eh l_ay_k hh_ih_r_ow_sh_iy_m_ah
d;23;syn;s_ih_n
a;51;down on my knees get ready here she comes;d_aw_n aa_n m_ay n_iy_z g_eh_t r_eh_d_iy hh_ih_r sh_iy k_ah_m_z
a;16;down on my knees get ready here she comes;d_aw_n aa_n m_ay n_iy_z g_eh_t r_eh_d_iy hh_ih_r sh_iy k_ah_m_z
f;58;im begging you please get ready Hiroshima;ay_m b_eh_g_ih_ng y_uw p_l_iy_z g_eh_t r_eh_d_iy hh_ih_r_ow_sh_iy_m_ah
n;41;i love this woman just (as) much (as) one can;ay l_ah_v dh_ih_s w_uh_m_ah_n jh_ah_s_t ae_z m_ah_ch ae_z w_ah_n k_ah_n
d;40;syn;s_ih_n
e;10;she came inside and promised wouldn-t take long;sh_iy k_ey_m ih_n_s_ay_d ah_n_d p_r_aa_m_ah_s_t w_uh_d_ah_n_t t_ey_k l_ao_ng
c;5;youre gonna get fuckin busted Im fuckin telling ya;y_uw_r g_aa_n_ah g_eh_t f_ah_k_iy_n b_ah_s_t_ah_d ay_m f_ah_k_iy_n t_eh_l_ih_ng y_aa
a;33;down on my knees get ready here she comes;d_aw_n aa_n m_ay n_iy_z g_eh_t r_eh_d_iy hh_ih_r sh_iy k_ah_m_z
b;26;roll it up fuck it I puffed it and passed;r_ow_l ih_t ah_p f_ah_k ih_t ay p_ah_f_t ah_t ah_n_d p_ae_s_t
a;53;down on my knees get ready here she comes;d_aw_n aa_n m_ay n_iy_z g_eh_t r_eh_d_iy hh_ih_r sh_iy k_ah_m_z
d;50;syn;s_ih_n
i;3;she-ll fuckin use forensic science;s_hh_iy_l f_ah_k_iy_n y_uw_s f_er_eh_n_s_ih_k s_ay_ah_n_s
d;30;syn;s_ih_n
b;27;not knowing my woman was standing right behind my ass;n_ax_t n_ow_ih_ng m_ay w_uh_m_ah_n w_ah_z s_t_ae_n_d_ih_ng r_ay_t b_ah_hh_ay_n_d m_ay ae_s
l;8;only sixteen a hottie across the street;ow_n_l_iy s_ih_k_s_t_iy_n ah hh_aa_t_t_ay ah_k_r_ao_s dh_ah s_t_r_iy_t
c;48;ill pack that bitchs shit up send her back to her mama;ay_l p_ae_k dh_ae_t b_ih_ch_s sh_iy_t ah_p s_eh_n_d hh_er b_ae_k t_uw hh_er m_aa_m_ah
e;25;but this ganja Mike Peezy had it just smelt so strong;b_ah_t dh_ih_s g_aa_n_y_ah m_ay_k  hh_ae_d ih_t jh_ah_s_t s_m_eh_l_t s_ow s_t_r_ao_ng
d;7;syn;s_ih_n
l;4;whatever it takes you ain-t getting away with it;w_ah_t_eh_v_er ih_t t_ey_k_s y_uw ey_n_t g_eh_t_ih_ng ah_w_ey w_ih_dh ih_t
b;46;she makes my dick hard when she sits on my lap;sh_iy m_ey_k_s m_ay d_ih_k hh_aa_r_d w_eh_n sh_iy s_ih_t_s aa_n m_ay l_ae_p
a;31;down on my knees get ready here she comes;d_aw_n aa_n m_ay n_iy_z g_eh_t r_eh_d_iy hh_ih_r sh_iy k_ah_m_z
e;28;ng right behind my ass oh lord;eh_ng r_ay_t b_ah_hh_ay_n_d m_ay ae_s ow l_ao_r_d
o;43;i love Dark Lotus and she loves The Cure;ay l_ah_v d_aa_r_k l_ow_t_ah_s ah_n_d sh_iy l_ah_v_z dh_ah k_y_uh_r
d;56;syn;s_ih_n
f;32;im begging you please get ready Hiroshima;ay_m b_eh_g_ih_ng y_uw p_l_iy_z g_eh_t r_eh_d_iy hh_ih_r_ow_sh_iy_m_ah
f;38;i swear to God I couldn-t take it no (mo-) like Hiroshima;ay s_w_eh_r t_uw g_aa_d ay k_uh_d_n_t t_ey_k ih_t n_ow m_ao_eh l_ay_k hh_ih_r_ow_sh_iy_m_ah
f;34;im begging you please get ready Hiroshima;ay_m b_eh_g_ih_ng y_uw p_l_iy_z g_eh_t r_eh_d_iy hh_ih_r_ow_sh_iy_m_ah
