Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;20;flow tighter than Carol-s pussy being modest a goddess;f_l_ow t_ay_t_er dh_ae_n k_ae_r_ah_l_z p_uh_s_iy b_iy_ih_ng m_aa_d_ah_s_t ah g_aa_d_ah_s
e;19;camaro horse power devour flowers in my Nike apparel;k_ah_m_eh_r_ow hh_ao_r_s p_aw_er d_ih_v_aw_er f_l_aw_er_z ih_n m_ay n_ay_k_iy ah_p_eh_r_ah_l
b;46;63 home runs; hh_ow_m r_ah_n_z
h;21;gin and tonics with Niki Stein what a simple scene;jh_ih_n ah_n_d t_aa_n_ih_k_s w_ih_dh N_iy_k_ax s_t_ay_n w_ah_t ey s_ih_m_p_ah_l s_iy_n
c;7;im lurking through your nervous system pinpointing your nervousness;ay_m l_er_k_ih_ng th_r_uw y_ao_r n_er_v_ah_s s_ih_s_t_ah_m p_ih_n_p_oy_n_t_ih_ng y_ao_r n_er_v_ah_s_n_ah_s
i;29;ill afford your life on another night;ay_l ah_f_ao_r_d y_ao_r l_ay_f aa_n ah_n_ah_dh_er n_ay_t
g;44;quitate la ropa enseñame tu chocha;k_w_ih_t_ey_t l_aa r_ow_p_ae eh_n_s_eh_ñ_ae_m_ax t_uw ch_ow_ch_aa
h;24;now simple essential instrumentals must fit the team;n_aw s_ih_m_p_ah_l ih_s_eh_n_sh_l ih_n_s_t_r_ah_m_eh_n_t_ah_l_z m_ah_s_t f_ih_t dh_ah t_iy_m
e;41;better put it in your shoes like an old guard singing like Jerry Rivera;b_eh_t_er p_uh_t ih_t ih_n y_ao_r sh_uw_z l_ay_k ae_n ow_l_d g_aa_r_d s_ih_ng_ih_ng l_ay_k jh_eh_r_iy r_ih_v_eh_r_ah
h;39;big Mac until the third degree;b_ih_g m_ae_k ah_n_t_ih_l dh_ah th_er_d d_ih_g_r_iy
f;31;nasty Nigel and Remy Banks;n_ae_s_t_iy n_ay_jh_ah_l ah_n_d r_eh_m_iy b_ae_ng_k_s
d;28;who you calling we be balling like Steve Austin;hh_uw y_uw k_ao_l_ih_ng w_iy b_iy b_ao_l_ih_ng l_ay_k s_t_iy_v ao_s_t_ah_n
d;14;maverick like Im Dirk Nowitzki when I score wanting more;m_ae_v_er_ih_k l_ay_k ay_m d_er_k N_ao_w_iy_t_z_k_ax w_eh_n ay s_k_ao_r w_aa_n_t_ih_ng m_ao_r
b;35;considered myself upper class when I said Match the money;k_ah_n_s_ih_d_er_d m_ay_s_eh_l_f ah_p_er k_l_ae_s w_eh_n ay s_eh_d m_ae_ch dh_ah m_ah_n_iy
l;36;threw up on shortys shoulder;th_r_uw ah_p aa_n sh_ao_r_t_iy_z sh_ow_l_d_er
a;4;im a gentleman gets drunk and lose all social filters;ay_m ey jh_eh_n_t_ah_l_m_ah_n g_eh_t_s d_r_ah_ng_k ah_n_d l_uw_z ao_l s_ow_sh_ah_l f_ih_l_t_er_z
i;40;still going to the same bars still sporting that wire;s_t_ih_l g_ow_ih_ng t_uw dh_ah s_ey_m b_aa_r_z s_t_ih_l s_p_ao_r_t_ih_ng dh_ae_t w_ay_er
b;3;y-all can-t stand that solar power my flow devours shit its a must;y_ao_l k_ae_n_t s_t_ae_n_d dh_ae_t s_ow_l_er p_aw_er m_ay f_l_ow d_ih_v_aw_er_z sh_iy_t ih_t_s ah m_ah_s_t
l;5;a vocal killer going postal knowing no one-s imler;ah v_ow_k_ah_l k_ih_l_er g_ow_ih_ng p_ow_s_t_ah_l n_ow_ih_ng n_ow w_ah_n_z ih_m_l_ah_l
l;8;can-t stop the blood flow oh get a tourniquet;k_ae_n_t s_t_aa_p dh_ah b_l_ah_d f_l_ow ow g_eh_t ah t_er_n_ih_k_ah_t
g;43;Nigel Ruby Rosa Es pan con la sopa;n_ay_jh_ah_l r_uw_b_iy r_ow_z_ah eh_s p_ae_n k_aa_n l_aa s_aa_p_ae
c;9;no doctors no herbalists can stop me being murderous;n_ow d_aa_k_t_er_z n_ow er_b_ah_l_ah_s_t_s k_ah_n s_t_aa_p m_iy b_iy_ih_ng m_er_d_er_ah_s
a;12;first up on my services watch how hard I work for this;f_er_s_t ah_p aa_n m_ay s_er_v_ah_s_ah_z w_aa_ch hh_aw hh_aa_r_d ay w_er_k f_ao_r dh_ih_s
f;33;mascara running down they face while Im straight dying fucking laughing;m_ae_s_k_eh_r_ah r_ah_n_ih_ng d_aw_n dh_ey f_ey_s w_ay_l ay_m s_t_r_ey_t d_ay_ih_ng f_ah_k_ih_ng l_ae_f_ih_ng
m;11;im more Galactus eating planets uh-huh Earth it (is);ay_m m_ao_r G_ah_l_ah_k_t_uw_s iy_t_ih_ng p_l_ae_n_ah_t_s ah_hh_ah er_th ih_t ih_z
h;26;so influential like nino on the carter same old scene;s_ow ih_n_f_l_uw_eh_n_ch_ah_l l_ay_k n_iy_n_ow aa_n dh_ah k_aa_r_t_er s_ey_m ow_l_d s_iy_n
a;15;might D I E for sure but its worth the risk;m_ay_t d_iy ay iy f_ao_r sh_uh_r b_ah_t ih_t_s w_er_th dh_ah r_ih_s_k
a;1;cool calm and collected on stage act ridiculous;k_uw_l k_aa_m ah_n_d k_ah_l_eh_k_t_ah_d aa_n s_t_ey_jh ae_k_t r_ah_d_ih_k_y_ah_l_ah_s
i;32;i must admit I have a thing for women straight crying;ay m_ah_s_t ah_d_m_ih_t ay hh_ae_v ah th_ih_ng f_ao_r w_ih_m_ah_n s_t_r_ey_t k_r_ay_ih_ng
b;34;honey;hh_ah_n_iy
e;17;cody B Ware;k_ow_d_iy b_iy w_eh_r
c;6;you think Im wavy then Im surfing on all surfaces;y_uw th_ih_ng_k ay_m w_ey_v_iy dh_eh_n ay_m s_er_f_ih_ng aa_n ao_l s_er_f_ah_s_ah_z
f;18;split the arrow with the mind of a pharoah double barrel;s_p_l_ih_t dh_ah ae_r_ow w_ih_dh dh_ah m_ay_n_d ah_v ah f_ey_r_ow d_ah_b_ah_l b_ae_r_ah_l
a;2;y-all can-t fly close to the sun y-all end up like Icarus;y_ao_l k_ae_n_t f_l_ay k_l_ow_s t_uw dh_ah s_ah_n y_ao_l eh_n_d ah_p l_ay_k ih_k_er_ah_s
a;25;bad for your mental like liquor loving and nicotine;b_ae_d f_ao_r y_ao_r m_eh_n_t_ah_l l_ay_k l_ih_k_er l_ah_v_ih_ng ah_n_d n_ih_k_ah_t_iy_n
f;37;remy skyping all the way from Paris;r_eh_m_iy s_k_ay_p_ih1_n_g ao_l dh_ah w_ey f_r_ah_m p_ae_r_ih_s
n;27;though at the garden buying Williams in New Orleans now;dh_ow ae_t dh_ah g_aa_r_d_ah_n b_ay_ih_ng w_ih_l_y_ah_m_z ih_n n_uw ao_r_l_iy_ah_n_z n_aw
a;0;one day I be careless next day Im meticulous;hh_w_ah_n d_ey ay b_iy k_eh_r_l_ah_s n_eh_k_s d_ey ay_m m_ah_t_ih_k_y_ah_l_ah_s
h;23;dino Bravo the bottle distilled and triple beamed;d_iy_n_ow b_r_aa_v_ow dh_ah b_aa_t_ah_l d_ih_s_t_ih_l_d ah_n_d t_r_ih_p_ah_l b_iy_m_d
c;13;watch how hard they watching my pockets and all my purchases;w_aa_ch hh_aw hh_aa_r_d dh_ey w_aa_ch_ih_ng m_ay p_aa_k_ah_t_s ah_n_d ao_l m_ay p_er_ch_ah_s_ah_z
c;10;understand my purposes no son of Sam no Berkowitz;ah_n_d_er_s_t_ae_n_d m_ay p_er_p_ah_s_ah_z n_ow s_ah_n ah_v s_ae_m n_ow b_er_k_ah_w_ih_t_s
h;22;im scoring 40 over shorty so they triple team;ay_m s_k_ao_r_ih_ng  ow_v_er sh_ao_r_t_iy s_ow dh_ey t_r_ih_p_ah_l t_iy_m
