Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;25;like I owe you;l_ay_k ay ow y_uw
b;1;okay bitch don-t say shit to disclose my location;ow_k_ey b_ih_ch d_ow_n_t s_ey sh_iy_t t_uw d_ih_s_k_l_ow_z m_ay l_ow_k_ey_sh_ah_n
c;40;cause they (jockin-) knowing dead or in jail are the only options I write these;k_aa_z dh_ey jh_aa_k_iy_n_eh n_ow_ih_ng d_eh_d ao_r ih_n jh_ey_l aa_r dh_ah ow_n_l_iy aa_p_sh_ah_n_z ay r_ay_t dh_iy_z
b;19;thats all there was thats all that was made;dh_ae_t_s ao_l dh_eh_r w_ah_z dh_ae_t_s ao_l dh_ae_t w_ah_z m_ey_d
q;27;smoke alot of weed no more codeine sip because I don-t really think that if I;s_m_ow_k ah_l_aa_t ah_v w_iy_d n_ow m_ao_r  s_ih_p b_ih_k_ao_z ay d_ow_n_t r_ih_l_iy th_ih_ng_k dh_ae_t ah_f ay
e;36;money get;m_ah_n_iy g_eh_t
n;22;yo;y_ow
d;34;born ready from a little kid;b_ao_r_n r_eh_d_iy f_r_ah_m ah l_ih_t_ah_l k_ih_d
d;8;all of these dudes who talk end up backpedaling like Fred Flintstone tryna;ao_l ah_v dh_iy_z d_y_uw_d_z hh_uw t_ao_k eh_n_d ah_p b_ae_k_p_eh2_d_ah_l_ih_ng l_ay_k f_r_eh_d f_l_ih_n_t_s_t_ow_n t_r_ih_n_ah
c;2;she blow brain on some Cobain shit;sh_iy b_l_ow b_r_ey_n aa_n s_ah_m k_ow_b_ey_n sh_iy_t
l;13;thats how I get it Nize up nice try bud but you not really involved with it;dh_ae_t_s hh_aw ay g_eh_t ih_t N_iy_z_ax ah_p n_ay_s t_r_ay b_ah_d b_ah_t y_uw n_ax_t r_ih_l_iy ih_n_v_aa_l_v_d w_ih_dh ih_t
d;3;i smoke my weed she cocaine sniff;ay s_m_ow_k m_ay w_iy_d sh_iy k_ow_k_ey_n s_n_ih_f
g;12;now Im way far prolly in a booth scoping out the money anything that I do;n_aw ay_m w_ey f_aa_r p_r_ow_l_y ih_n ah b_uw_th s_k_ow_p_ih_ng aw_t dh_ah m_ah_n_iy eh_n_iy_th_ih_ng dh_ae_t ay d_uw
i;10;i was in a park smoking on a doob scoping out the block back when I was a;ay w_ah_z ih_n ah p_aa_r_k s_m_ow_k_ih_ng aa_n ah d_uw_oh_b s_k_ow_p_ih_ng aw_t dh_ah b_l_aa_k b_ae_k w_eh_n ay w_ah_z ah
n;23;where you gunna go if you don-t know any place except back to the old you;w_eh_r y_uw g_ah_n_ae g_ow ah_f y_uw d_ow_n_t n_ow eh_n_iy p_l_ey_s ih_k_s_eh_p_t b_ae_k t_uw dh_ah ow_l_d y_uw
e;6;no pat down no coat check;n_ow p_ae_t d_aw_n n_ow k_ow_t ch_eh_k
d;30;something right quick;s_ah_m_th_ih_ng r_ay_t k_w_ih_k
a;0;uh;ah
a;31;cause all of the people that I grew up with doing bids and my man Skippy just;k_aa_z ao_l ah_v dh_ah p_iy_p_ah_l dh_ae_t ay g_r_uw ah_p w_ih_dh d_uw_ih_ng b_ih_d_z ah_n_d m_ay m_ae_n s_k_ih_p_iy jh_ah_s_t
o;24;and after everything that I soldiered through you motherfuckers looking at me;ah_n_d ae_f_t_er eh_v_r_iy_th_ih_ng dh_ae_t ay s_ow_l_jh_er_er_d th_r_uw y_uw m_ao_th_eh_r_f_uw_k_k_ax_r_s l_uh_k_ih_ng ae_t m_iy
d;17;(as) a kid there was no kidding;ae_z ah k_ih_d dh_eh_r w_ah_z n_ow k_ih_d_ih_ng
s;39;conceal ideas;k_ah_n_s_iy_l ay_d_iy_ah_z
d;32;got dipped;g_aa_t d_ih_p_t
d;37;yea its gets real out here fiends from way back are still out here;y_ey ih_t_s g_eh_t_s r_iy_l aw_t hh_ih_r f_iy_n_d_z f_r_ah_m w_ey b_ae_k aa_r s_t_ih_l aw_t hh_ih_r
l;15;never bust in it;n_eh_v_er b_ah_s_t ih_n ih_t
e;5;i come from a road where we don-t give a fuck don-t go there;ay k_ah_m f_r_ah_m ah r_ow_d w_eh_r w_iy d_ow_n_t g_ih_v ah f_ah_k d_ow_n_t g_ow dh_eh_r
f;9;park;p_aa_r_k
b;20;thats all you get for all you gave;dh_ae_t_s ao_l y_uw g_eh_t f_ao_r ao_l y_uw g_ey_v
c;16;and I can tell you real shit ain-t nothing pretty had to grow up quick even;ah_n_d ay k_ah_n t_eh_l y_uw r_iy_l sh_iy_t ey_n_t n_ah_th_ih_ng p_r_ih_t_iy hh_ae_d t_uw g_r_ow ah_p k_w_ih_k iy_v_ah_n
h;41;bars to avoid the coffin;b_aa_r_z t_uw ah_v_oy_d dh_ah k_ao_f_ih_n
r;38;everybody and their brother wanna deal out here gotta watch how you move and;eh_v_r_iy_b_aa_d_iy ah_n_d dh_eh_r b_r_ah_dh_er w_aa_n_ah d_iy_l aw_t hh_ih_r g_aa_t_ah w_aa_ch hh_aw y_uw m_uw_v ah_n_d
b;29;got codes that I live by hoes on my dick posing for picks tryna make;g_aa_t k_ow_d_z dh_ae_t ay l_ay_v b_ay hh_ow_z aa_n m_ay d_ih_k p_ow_z_ih_ng f_ao_r p_ih_k_s t_r_ih_n_ah m_ey_k
f;7;all of these bitties are parched any little flicker they think its a star;ao_l ah_v dh_iy_z b_ih_t_iy_s aa_r p_aa_r_ch_t eh_n_iy l_ih_t_ah_l f_l_ih_k_er dh_ey th_ih_ng_k ih_t_s ah s_t_aa_r
m;14;nah you ain-t bout that life you ain-t bout that life like your pops didn-t;n_aa y_uw ey_n_t b_aw_t dh_ae_t l_ay_f y_uw ey_n_t b_aw_t dh_ae_t l_ay_f l_ay_k y_ao_r p_aa_p_s d_ih_d_n_t
o;33;shit What you think it (is) when you think of this you already know that he;sh_iy_t w_ah_t y_uw th_ih_ng_k ih_t ih_z w_eh_n y_uw th_ih_ng_k ah_v dh_ih_s y_uw ao_l_r_eh_d_iy n_ow dh_ae_t hh_iy
