Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;1;18 years went by me in a blink; y_er_z w_eh_n_t b_ay m_iy ih_n_ch ey b_l_ih_ng_k
d;30;the boogeyman (is) under the bed Nah he stays (creepin-);dh_ah  ih_z ah_n_d_er dh_ah b_eh_d n_aa hh_iy s_t_ey_z k_r_iy_p_iy_n_eh
b;33;all along been findin faults with growin up;ao_l ah_l_ao_ng b_ih_n f_ay_n_d_iy_n f_ao_l_t_s w_ih_dh g_r_ow_iy_n ah_p
d;20;still have photographs locked in the cellar;s_t_ih_l hh_ae_v f_ow_t_ah_g_r_ae_f_s l_aa_k_t ih_n dh_ah s_eh_l_er
e;41;nostalgia;n_ao_s_t_ae_l_jh_ah
g;28;used to drive a red Jeep liked it when the horn beeped;y_uw_z_d t_uw d_r_ay_v ah r_eh_d jh_iy_p l_ay_k_t ih_t w_eh_n dh_ah hh_ao_r_n b_iy_p_er_d
b;35;blowin up Nah Im a knowin fuck;b_l_ow_iy_n ah_p n_aa ay_m ah n_ow_iy_n f_ah_k
d;11;giving each other shit but knowing where we stand when the day ends;g_ih_v_ih_ng iy_ch ah_dh_er sh_iy_t b_ah_t n_ow_ih_ng w_eh_r w_iy s_t_ae_n_d w_eh_n dh_ah d_ey eh_n_d_z
b;6;man did I love summer;m_ae_n d_ah_d ay l_ah_v s_ah_m_er
b;15;honestly regret nothing;aa_n_ah_s_t_l_iy r_ih_g_r_eh_t n_ah_th_ih_ng
d;22;it just sucks to know that Im actually (growin-);ih_t jh_ah_s_t s_ah_k_s t_uw n_ow dh_ae_t ay_m ae_k_sh_ah_l_iy g_r_ow_iy_n_eh
f;24;22 bout to come alive yeah its true; b_aw_t t_ah k_ah_m ah_l_ay_v y_ae ih_t_s t_r_uw
d;39;you make a claim better make sure you make sense;y_uw m_ey_k ah k_l_ey_m b_eh_t_er m_ey_k sh_uh_r y_uw m_ey_k s_eh_n_s
f;25;to this very day you can-t fit in my shoes;t_uw dh_ih_s v_eh_r_iy d_ey y_uw k_ae_n_t f_ih_t ih_n m_ay sh_uw_z
c;32;been slippin like shoelaces were too long;b_ih_n s_l_ih_p_p_ih_n l_ay_k sh_uw_l_ey_s_ah_z w_er t_uw l_ao_ng
a;2;i can look at myself today and say I carry no complaints;ay k_ae_n l_uh_k ae_t m_ay_s_eh_l_f t_uw_d_ey ah_n_d s_ey ay k_ae_r_iy n_ow k_ah_m_p_l_ey_n_t_s
h;0;vita Et Mors;v_ay_t_ah eh_t M_oh_r_s
a;38;you may be similar but that don-t mean youre the same;y_uw m_ey b_iy s_ih_m_ah_l_er b_ah_t dh_ae_t d_ow_n_t m_iy_n y_uw_r dh_ah s_ey_m
e;17;facing tomorrow but an eye on the past yea nostalgia;f_ey_s_ih_ng t_ah_m_aa_r_ow b_ah_t ae_n ay aa_n dh_ah p_ae_s_t y_ey n_ao_s_t_ae_l_jh_ah
b;12;all my favorite foods cooking sitting in the oven;ao_l m_ay f_ey_v_er_ah_t f_uw_d_z k_uh_k_ih_ng s_ih_t_ih_ng ih_n dh_ah ah_v_ah_n
h;42;stotle;s_t_aa_l_er
a;37;people say they relate its a different game;p_iy_p_ah_l s_ey dh_ey r_ah_l_ey_t ih_t_s ah d_ih_f_r_ax_n_t g_ey_m
d;40;motherfuckers these days talk in past tense;m_ao_th_eh_r_f_uw_k_k_ax_r_s dh_iy_z d_ey_z t_ao_k ih_n p_ae_s_t t_eh_n_s
a;3;if my burials today I pray my family-s staying safe;ih_f m_ay b_eh_r_iy_ah_l_z t_uw_d_ey ay p_r_ey m_ay f_ae_m_l_iy_z s_t_ey_ih_ng s_ey_f
n;19;time (is) another storyteller;t_ay_m ih_z ah_n_ah_dh_er s_t_ao_r_iy_t_eh_l_er
b;5;just like when I was younger;jh_ah_s_t l_ay_k hh_w_ih_n ay w_ah_z y_ah_ng_g_er
a;36;not to say I know it all but Ive walked in flames;n_ax_t t_uw s_ey ay n_ow ih_t ao_l b_ah_t ay_v w_ao_k_t ih_n f_l_ey_m_z
d;21;not to say life (is) bad now Im still (copin-);n_ax_t t_uw s_ey l_ay_f ih_z b_ae_d n_aw ay_m s_t_ih_l k_aa_p_iy_n_eh
g;29;played forever no sleep;p_l_ey_d f_er_eh_v_er n_ow s_l_iy_p
b;7;cried every time it ended till my eyes closed shut in slumber;k_r_ay_d eh_v_r_iy t_ay_m ah_t eh_n_d_ah_d t_ih_l m_ay ay_z k_l_ow_z_d sh_ah_t ih_n_ch s_l_ah_m_b_er
c;9;she has that damn quality that makes anything serious paltry;sh_iy hh_ah_z dh_ah_t d_ae_m k_w_aa_l_ah_t_iy dh_ah_t m_ey_k_s eh_n_iy_th_ih_ng s_ih_r_iy_ah_s p_ao_l_t_r_iy
a;4;tell my mother that I love her she place a kiss upon my face;t_eh_l m_ay m_ah_dh_er dh_ah_t ay l_ah_v hh_er sh_iy p_l_ey_s ey k_ih_s ah_p_aa_n m_ay f_ey_s
d;31;been sidetracked for a while I been (trippin-);b_ih_n s_ay_d_t_r_ae_k_t f_ao_r ah w_ay_l ay b_ih_n t_r_ih_p_iy_n_eh
o;26;yeah;y_ae
b;13;and of course granny always told me the secret ingredients loving;ah_n_d ah_v k_ao_r_s g_r_ae_n_iy ao_l_w_ey_z t_ow_l_d m_iy dh_ah s_iy_k_r_ah_t ih_ng_g_r_iy_d_iy_ah_n_t_s l_ah_v_ih_ng
