Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;4;eminem;eh_m_iy_n_ax_m
b;18;with they asses ripped out of they pants;w_ih_dh dh_ey ae_s_ah_z r_ih_p_t aw_t ah_v dh_ey p_ae_n_t_s
a;0;eminem;eh_m_iy_n_ax_m
c;5;its only fair to warn I was born with a set of horns;ih_t_s ow_n_l_iy f_eh_r t_uw w_ao_r_n ay w_ah_z b_ao_r_n w_ih_dh ah s_eh_t ah_v hh_ao_r_n_z
g;20;havin a possible placement (as) a hospital patient;hh_ae_v_ih_n ah p_aa_s_ah_b_ah_l p_l_ey_s_m_ah_n_t ae_z ah hh_aa_s_p_ih_t_ah_l p_ey_sh_ah_n_t
o;23;on you while you scream Im still alive;aa_n y_uw w_ay_l y_uw s_k_r_iy_m ay_m s_t_ih_l ah_l_ay_v
n;17;who were picked up by an ambulance and driven to receiving;hh_uw w_er p_ih_k_t ah_p b_ay ae_n ae_m_b_y_ah_l_ah_n_s ah_n_d d_r_ih_v_ah_n t_uw r_ih_s_iy_v_ih_ng
d;19;and given a less than twenty percent chance of (livin-);ah_n_d g_ih_v_ah_n ah l_eh_s dh_ae_n t_w_eh_n_t_iy p_er_s_eh_n_t ch_ae_n_s ah_v l_ih_v_iy_n_eh
d;11;got chu locked in a cellar with your skeleton (showin-);g_aa_t ch_uw l_aa_k_t ih_n ah s_eh_l_er w_ih_dh y_ao_r s_k_eh_l_ah_t_ah_n sh_ow_iy_n_eh
c;8;and smash into your Honda Accord with a four door Ford;ah_n_d s_m_ae_sh ih_n_t_uw y_ao_r hh_ao_n_d_ah ah_k_ao_r_d w_ih_dh ah f_ao_r d_ao_r f_ao_r_d
b;29;laughter;l_ae_f_t_er
g;21;storin the dead bodies in grandmas lil basement;s_t_ao_r_iy_n dh_ah d_eh_d b_aa_d_iy_z ih_n g_r_ae_n_d_m_aa_z l_ih_l b_ey_s_m_ah_n_t
b;1;its like that;ih_t_s l_ay_k dh_ae_t
i;7;warlord of rap thatll bash you with a two by four;w_ao_r_l_ao_r_d ah_v r_ae_p dh_ae_t_l b_ae_sh y_uw w_ih_dh ah t_uw b_ay f_ao_r
b;24;drivin a rusty scalpel through the top of ya scalp;d_r_ih_v_iy_n ah r_ah_s_t_iy s_k_ae_l_p_ah_l th_r_uw dh_ah t_aa_p ah_v y_aa s_k_ae_l_p
f;15;pumpin you full of drugs;p_ah_m_p_iy_n y_uw f_uh_l ah_v d_r_ah_g_z
h;2;alright bust it;ao_l_r_ay_t b_ah_s_t ih_t
e;27;to set fire to carpet and burn up your entire apartment;t_uw s_eh_t f_ay_er t_uw k_aa_r_p_ah_t ah_n_d b_er_n ah_p y_ao_r eh_n_t_ay_er ah_p_aa_r_t_m_ah_n_t
f;16;pull the plugs on a gunshot victim full of bullet slugs;p_uh_l dh_ah p_l_ah_g_z aa_n ah g_ah_n_sh_aa_t v_ih_k_t_ah_m f_uh_l ah_v b_uh_l_ah_t s_l_ah_g_z
c;22;doctor Kevorkian has arrived to perform an autopsy;d_aa_k_t_er k_ah_v_ao_r_k_iy_ah_n hh_ah_z er_ay_v_d t_uw p_er_f_ao_r_m ae_n ao_t_aa_p_s_iy
m;14;put a IV in ya vein feedin ya liquid Darvaset;p_uh_t ah  ih_n y_aa v_ey_n f_iy_d_iy_n y_aa l_ih_k_w_ah_d D_ae_r_v_a_z_e_t
e;12;developin anorexia while Im standin next to ya;d_ih_v_eh_l_ah_p_iy_n ae_n_er_eh_k_s_iy_ah w_ay_l ay_m s_t_ae_n_d_iy_n n_eh_k_s_t t_uw y_aa
d;13;eatin a (four-course) meal watchin you starve to death;iy_t_iy_n ah f_ao_r_k_ao_r_s m_iy_l w_aa_ch_iy_n y_uw s_t_aa_r_v t_uw d_eh_th
c;6;and metaphors attached to my dang umbilical cord;ah_n_d m_eh_t_ah_f_ao_r_z ah_t_ae_ch_t t_uw m_ay d_ae_ng ah_m_b_ih_l_ih_k_ah_l k_ao_r_d
h;25;im pullin ya Adam-s apple out through ya mouth;ay_m p_uh_l_ih_n y_aa ae_d_ah_m_z ae_p_ah_l aw_t th_r_uw y_aa m_aw_th
d;10;to chop a fella to mozzarella worse than a helicopter propeller;t_uw ch_aa_p ah f_eh_l_ah t_ah m_ao_z_ah_r_er_l_ax w_er_s dh_ae_n ah hh_eh_l_ih_k_aa_p_t_er p_r_ah_p_eh_l_er
l;9;but Im more toward droppin an acapella;b_ah_t ay_m m_ao_r t_ah_w_ao_r_d d_r_aa_p_p_ih_n ae_n aa_k_ah_p_eh_l_ah
e;26;better call the fire department Ive hired an arsonist;b_eh_t_er k_ao_l dh_ah f_ay_er d_ah_p_aa_r_t_m_ah_n_t ay_v hh_ay_er_d ae_n aa_r_s_ax_n_ih_s_t
