Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;23;oh help me decipher the differences between;ow hh_eh_l_p m_iy d_ah_s_ay_f_er dh_ah d_ih_f_r_ax_n_s_ih_z b_ah_t_w_iy_n
c;6;what Ill always want and what Ill never need;hh_w_ah_t ay_l ao_l_w_ey_z w_aa_n_t ah_n_d w_ah_t ay_l n_eh_v_er n_iy_d
c;39;if my head-s in the clouds in the clouds I wanna be;ah_f m_ay hh_eh_d_z ih_n dh_ah k_l_aw_d_z ih_n dh_ah k_l_aw_d_z ay w_aa_n_ah b_iy
f;19;but are you having sex in the morning sun;b_ah_t aa_r y_uw hh_ae_v_ih_ng s_eh_k_s ih_n dh_ah m_ao_r_n_ih_ng s_ah_n
b;3;are you getting high and not coming down;aa_r y_uw g_eh_t_ih_ng hh_ay ah_n_d n_ax_t k_ah_m_ih_ng d_aw_n
a;10;your (Twenty-first) Century blues;y_ao_r f_er_s_t s_eh_n_ch_er_iy b_l_uw_z
c;5;i need to decipher the differences between;ay n_iy_d t_ah d_ah_s_ay_f_er dh_iy d_ih_f_er_ah_n_s_ah_z b_iy_t_w_iy_n
g;2;i heard you got that job and the extra pay works well for you;ay hh_er_d y_uw g_aa_t dh_ah_t jh_aa_b ah_n_d dh_iy eh_k_s_t_r_ah p_ey w_er_k_s w_eh_l f_r_er y_uw
e;34;if my head-s in the clouds then in the clouds Ill live;ah_f m_ay hh_eh_d_z ih_n dh_ah k_l_aw_d_z dh_eh_n ih_n dh_ah k_l_aw_d_z ay_l l_ay_v
g;30;i don-t need your;ay d_ow_n_t n_iy_d y_ao_r
e;32;your help to improve my social life;y_ao_r hh_eh_l_p t_uw ih_m_p_r_uw_v m_ay s_ow_sh_ah_l l_ay_f
e;13;your broken plans or your panda eyes;y_uh_r b_r_ow_k_ah_n p_l_ae_n_z ao_r y_ao_r p_ae_n_d_ah ay_z
d;29;i want hugs not your scissor kicks;ay w_aa_n_t hh_ah_g_z n_ax_t y_ao_r s_ih_z_er k_ih_k_s
f;21;(is) the tip of the iceberg that much fun;ih_z dh_ah t_ih_p ah_v dh_ah ay_s_b_er_g dh_ae_t m_ah_ch f_ah_n
a;27;i don-t need your swinging moods;ay d_ow_n n_iy_d y_uh_r s_w_ih_ng_ih_ng m_uw_d_z
b;1;the one you never shut up about;dh_iy hh_w_ah_n y_uw n_eh_v_er sh_ah_t ah_p ah_b_aw_t
h;12;i don-t need your;ay d_ow_n_t n_iy_d y_ao_r
i;20;and (is) your head screwed tight or has success began to loosen it;ah_n_d ih_z y_ao_r hh_eh_d s_k_r_uw_d t_ay_t ao_r hh_ah_z s_ah_k_s_eh_s b_ih_g_ae_n t_uw l_uw_s_ah_n ih_t
a;37;your (Twenty-first) Century blues;y_ao_r f_er_s_t s_eh_n_ch_er_iy b_l_uw_z
e;33;if my head-s in the clouds in the clouds Ill live;ah_f m_ay hh_eh_d_z ih_n dh_ah k_l_aw_d_z ih_n dh_ah k_l_aw_d_z ay_l l_ay_v
h;26;i don-t need your;ay d_ow_n_t n_iy_d y_ao_r
a;0;did you get that house the one with the swimming pool;d_ih_d y_uw g_eh_t dh_ae_t hh_aw_s dh_ah w_ah_n w_ih_dh dh_ah s_w_ih_m_ih_ng p_uw_l
c;24;what Ill always want and what Ill never need;w_ah_t ay_l ao_l_w_ey_z w_aa_n_t ah_n_d w_ah_t ay_l n_eh_v_er n_iy_d
e;15;if my head-s in the clouds in the clouds Ill live;ah_f m_ay hh_eh_d_z ih_n dh_ah k_l_aw_d_z ih_n dh_ah k_l_aw_d_z ay_l l_ay_v
c;38;and if nothing comes then nothing has to leave;ah_n_d ah_f n_ah_th_ih_ng k_ah_m_z dh_eh_n n_ah_th_ih_ng hh_ah_z t_uw l_iy_v
d;18;they say youve found some one with style to match their charm and wit;dh_ey s_ey y_uw_v f_aw_n_d s_ah_m w_ah_n w_ih_dh s_t_ay_l t_uw m_ae_ch dh_eh_r ch_aa_r_m ah_n_d w_ih_t
a;28;your (Twenty-first) Century blues;y_ao_r f_er_s_t s_eh_n_ch_er_iy b_l_uw_z
a;9;i don-t need your swinging moods;ay d_ow_n_t n_iy_d y_ao_r s_w_ih_ng_ih_ng m_uw_d_z
h;8;i don-t need your;ay d_ow_n_t n_iy_d y_ao_r
e;42;if my head-s in the clouds then in the clouds Ill live;ah_f m_ay hh_eh_d_z ih_n dh_ah k_l_aw_d_z dh_eh_n ih_n dh_ah k_l_aw_d_z ay_l l_ay_v
f;41;i don-t need your love;ay d_ow_n_t n_iy_d y_ao_r l_ah_v
e;14;your help to improve my social life;y_ao_r hh_eh_l_p t_uw ih_m_p_r_uw_v m_ay s_ow_sh_ah_l l_ay_f
e;31;your broken plans or your panda eyes;y_ao_r b_r_ow_k_ah_n p_l_ae_n_z ao_r y_ao_r p_ae_n_d_ah ay_z
d;11;i want hugs not your scissor kicks;ay w_aa_n_t hh_ah_g_z n_ax_t y_ao_r s_ih_z_er k_ih_k_s
e;16;in the clouds Ill live;ih_n dh_ah k_l_aw_d_z ay_l l_ay_v
a;36;and I don-t need your swinging moods;ah_n_d ay d_ow_n_t n_iy_d y_ao_r s_w_ih_ng_ih_ng m_uw_d_z
