Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;(as) I drove off one evening for the last time Im leaving;eh_z ay d_r_ow_v ao_f hh_w_ah_n iy_v_n_ih_ng f_r_er dh_iy l_ae_s t_ay_m ay_m l_iy_v_ih_ng
c;11;ive been holding on too tight always waiting on your call;ay_v b_ih_n hh_ow_l_d_ih_ng aa_n t_uw t_ay_t ao_l_w_ey_z w_ey_t_ih_ng aa_n y_ao_r k_ao_l
c;8;turning around and talking pretending once more;t_er_n_ih_ng er_aw_n_d ah_n_d t_ao_k_ih_ng p_r_iy_t_eh_n_d_ih_ng w_ah_n_s m_ao_r
c;9;bitterness (is) sweet cause its funny after all;b_ih_t_er_n_ah_s ih_z s_w_iy_t k_aa_z ih_t_s f_ah_n_iy ae_f_t_er ao_l
d;18;you know sometimes its hard to tell what (is) it isn-t true;y_uw n_ow s_ah_m_t_ay_m_z ih_t_s hh_aa_r_d t_uw t_eh_l w_ah_t ih_z ih_t ih_z_n_t t_r_uw
b;14;dreadin that moment when on my stairs Ill be all alone;d_r_eh_d_iy_n dh_ae_t m_ow_m_ah_n_t w_eh_n aa_n m_ay s_t_eh_r_z ay_l b_iy ao_l ah_l_ow_n
b;24;now we both know youre right so let me fall let me fall;n_aw w_iy b_ow_th n_ow y_uw_r r_ay_t s_ow l_eh_t m_iy f_aa_l l_eh_t m_iy f_aa_l
b;10;now youve got me to my feet just let me fall;n_aw y_uw_v g_aa_t m_iy t_uw m_ay f_iy_t jh_ah_s_t l_eh_t m_iy f_aa_l
a;6;right now Im dreaming that Im back at my place;r_ay_t n_aw ay_m d_r_iy_m_ih_ng dh_ae_t ay_m b_ae_k ae_t m_ay p_l_ey_s
e;3;i thought about nothing yeah I thought about living;ay th_ao_t ah_b_aw_t n_ah_th_ih_ng y_ae ay th_ao_t ah_b_aw_t l_ih_v_ih_ng
c;15;dangling my keys in my old front door;d_ae_ng_g_ah_l_ih_ng m_ay k_iy_z ih_n m_ay ow_l_d f_r_ah_n_t d_ao_r
d;17;that am I only doing what I expect myself to do;dh_ae_t ae_m ay ow_n_l_iy d_uw_ih_ng w_ah_t ay ih_k_s_p_eh_k_t m_ay_s_eh_l_f t_uw d_uw
c;20;or (is) this just me beneath it all I just don-t know anymore;ao_r ih_z dh_ih_s jh_ah_s_t m_iy b_ah_n_iy_th ih_t ao_l ay jh_ah_s_t d_ow_n_t n_ow eh_n_iy_m_ao_r
c;4;bitterness (is) sweet cause its funny after all;b_ih_t_er_n_ah_s ah_z s_w_iy_t k_aa_z ih_t_s f_ah_n_iy ae_f_t_er ao_l
c;16;and turning around and talking and pretending once more;ah_n_d t_er_n_ih_ng er_aw_n_d ah_n_d t_ao_k_ih_ng ah_n_d p_r_iy_t_eh_n_d_ih_ng w_ah_n_s m_ao_r
c;23;ive been holding on too tight and always waiting on your call;ay_v b_ih_n hh_ow_l_d_ih_ng aa_n t_uw t_ay_t ah_n_d ao_l_w_ey_z w_ey_t_ih_ng aa_n y_ao_r k_ao_l
b;5;now youve got me to my feet just let me fall;n_aw y_uw_v g_aa_t m_iy t_uw m_ay f_iy_t jh_ah_s_t l_eh_t m_iy f_aa_l
b;12;now we both know youre right so let me fall let me fall;n_aw w_iy b_ow_th n_ow y_uw_r r_ay_t s_ow l_eh_t m_iy f_aa_l l_eh_t m_iy f_aa_l
b;22;now youve got me to my feet just let me fall;n_aw y_uw_v g_aa_t m_iy t_uw m_ay f_iy_t jh_ah_s_t l_eh_t m_iy f_aa_l
b;2;while the wind screen was wiping off the rain that kept falling;hh_w_ay_l dh_iy w_ih_n_d s_k_r_iy_n w_ah_z w_ay_p_ih_ng ao_f dh_iy r_ey_n dh_ah_t k_ae_p_t f_aa_l_ih_ng
f;13;after a while I began my journey home;ae_f_t_er ah w_ay_l ay b_ih_g_ae_n m_ay jh_er_n_iy hh_ow_m
a;1;i had to pull over cause something was changing;ay hh_ae_d t_uw p_uh_l ow_v_er k_aa_z s_ah_m_th_ih_ng w_ah_z ch_ey_n_jh_ih_ng
c;7;changing my keys to my old front door;ch_ey_n_jh_ih_ng m_ay k_iy_z t_uw m_ay ow_l_d f_r_ah_n_t d_ao_r
c;21;bitterness (is) sweet cause its funny after all;b_ih_t_er_n_ah_s ih_z s_w_iy_t k_aa_z ih_t_s f_ah_n_iy ae_f_t_er ao_l
e;19;or am I living out a liar off for someone else;ao_r ae_m ay l_ih_v_ih_ng aw_t ah l_ay_er ao_f f_ao_r s_ah_m_w_ah_n eh_l_s
