Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;51;could this be love;k_uh_d dh_ih_s b_iy l_ah_v
f;47;(is) it too late to turn back;ih_z ih_t t_uw l_ey_t t_uw t_er_n b_ae_k
d;35;if you leave you take it all;ah_f y_uw l_iy_v y_uw t_ey_k ih_t ao_l
c;18;now that Ive given you my heart;n_aw dh_ae_t ay_v g_ih_v_ah_n y_uw m_ay hh_aa_r_t
c;45;thinking whyed I even stop;th_ih_ng_k_ah_ng w_ay_d ay iy_v_ah_n s_t_aa_p
g;52;could this be love love;k_uh_d dh_ah_s b_iy l_ah_v l_ah_v
a;25;im no longer safe when you look my way;ay_m n_ow l_ao_ng_g_er s_ey_f w_eh_n y_uw l_uh_k m_ay w_ey
c;6;im the only thing youve got to hold onto;ay_m dh_ah ow_n_l_iy th_ih_ng y_uw_v g_aa_t t_uw hh_ow_l_d aa_n_t_uw
b;3;my heart its with you now;m_ay hh_aa_r_t ih_t_s w_ih_dh y_uw n_aw
b;7;my mind tells me to let you go;m_ay m_ay_n_d t_eh_l_z m_iy t_uw l_eh_t y_uw g_ow
g;41;if what we both feel inside (is) love;ah_f w_ah_t w_iy b_ow_th f_iy_l ih_n_s_ay_d ih_z l_ah_v
n;56;im just riding with you;ay_m jh_ah_s_t r_ay_d_ih_ng w_ih_dh y_uw
g;50;but could this be love love;b_ah_t k_uh_d dh_ih_s b_iy l_ah_v l_ah_v
a;33;and I hate to be selfish baby;ah_n_d ay hh_ey_t t_uw b_iy s_eh_l_f_ih_sh b_ey_b_iy
l;29;baby when you put put that thing on me;b_ey_b_iy w_eh_n y_uw p_uh_t p_uh_t dh_ae_t th_ih_ng aa_n m_iy
g;21;could this be love;k_uh_d dh_ih_s b_iy l_ah_v
c;14;now Im walking in the dark;n_aw ay_m w_ao_k_ih_ng ih_n dh_ah d_aa_r_k
h;58;lets make it last forever;w_iy_s m_ey_k ih_t l_ae_s_t f_er_eh_v_er
a;37;you know I wouldn-t leave you baby;y_uw n_ow ay w_uh_d_ah_n_t l_iy_v y_uw b_ey_b_iy
l;5;your heart it beats for me;y_ao_r hh_aa_r_t ih_t b_iy_t_s f_ao_r m_iy
g;55;(is) this in love;ih_z dh_ih_s ih_n l_ah_v
h;26;youve become my everything;y_uw_v b_ih_k_ah_m m_ay eh_v_r_iy_th_ih_ng
c;44;now Im walking in the dark;n_aw ay_m w_ao_k_ih_ng ih_n dh_ah d_aa_r_k
c;48;now that Ive given you my heart;n_aw dh_ae_t ay_v g_ih_v_ah_n y_uw m_ay hh_aa_r_t
c;19;before this whole thing falls apart;b_ah_f_ao_r dh_ih_s hh_ow_l th_ih_ng f_ao_l_z ah_p_aa_r_t
g;46;to think that this could be love;t_uw th_ih_ng_k dh_ae_t dh_ih_s k_uh_d b_iy l_ah_v
i;39;maybe together well find;m_ey_b_iy t_ah_g_eh_dh_er w_iy_l f_ay_n_d
a;61;hold on baby;hh_ow_l_d aa_n b_ey_b_iy
a;31;this (is) a mistake;dh_ih_s ih_z ah m_ih_s_t_ey_k
e;12;and now Im caught in the middle;ah_n_d n_aw ay_m k_aa_t ih_n dh_ah m_ih_d_ah_l
f;13;you took away my flashlight;y_uw t_uh_k ah_w_ey m_ay f_l_ae_sh_l_ay_t
i;38;so say youll be mine;s_ow s_ey y_uw_l b_iy m_ay_n
f;43;you took away my flashlight;y_uw t_uh_k ah_w_ey m_ay f_l_ae_sh_l_ay_t
a;27;(is) this a mistake;ih_z dh_ih_s ah m_ih_s_t_ey_k
g;22;could this be love;k_uh_d dh_ih_s b_iy l_ah_v
g;16;that this could be love;dh_ae_t dh_ih_s k_uh_d b_iy l_ah_v
f;53;could this be love Love yeah;k_uh_d dh_ah_s b_iy l_ah_v l_ah_v y_ae
g;20;but could this be love;b_ah_t k_uh_d dh_ih_s b_iy l_ah_v
a;30;i just can-t explain;ay jh_ah_s_t k_ae_n_t ih_k_s_p_l_ey_n
e;15;thinking whyed I even stop to think;th_ih_ng_k_ah_ng w_ay_d ay iy_v_ah_n s_t_aa_p t_uw th_ih_ng_k
c;49;before this whole thing falls apart;b_ah_f_ao_r dh_ih_s hh_ow_l th_ih_ng f_ao_l_z ah_p_aa_r_t
l;4;but do you know how to love me;b_ah_t d_uw y_uw n_ow hh_aw t_uw l_ah_v m_iy
m;17;(is) it too late to turn back now;ih_z ih_t t_uw l_ey_t t_uw t_er_n b_ae_k n_aw
b;8;but my heart said no;b_ah_t m_ay hh_aa_r_t s_eh_d n_ow
b;1;ohh ohh-ohh ohh-ohh ohh;ow_ae oh_h_h oh_h_h ow_ae
a;0;ohh ohh-ohh ohh-ohh ohh baby;ow_ae oh_h_h oh_h_h ow_ae b_ey_b_iy
h;57;baby I hope this never ends;b_ey_b_iy ay hh_ow_p dh_ih_s n_eh_v_er eh_n_d_z
g;40;the words that describe love;dh_ah w_er_d_z dh_ae_t d_ah_s_k_r_ay_b l_ah_v
l;34;but what about me;b_ah_t w_ah_t ah_b_aw_t m_iy
d;11;but your love-s too strong;b_ah_t y_ao_r l_ah_v_z t_uw s_t_r_ao_ng
g;23;could this be love;k_uh_d dh_ih_s b_iy l_ah_v
d;10;my mind tells me that this (is) wrong;m_ay m_ay_n_d t_eh_l_z m_iy dh_ae_t dh_ih_s ih_z r_ao_ng
l;60;baby hold on;b_ey_b_iy hh_ow_l_d aa_n
