Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;4;i can-t see;ay k_ae_n_t s_iy
d;13;youre not my creator;y_uw_r n_ax_t m_ay k_r_iy_ey_t_er
a;2;pricked from all the thorns your blood was the only thing feeding the garden;p_r_ih_k_t f_r_ah_m ao_l dh_ah th_ao_r_n_z y_ao_r b_l_ah_d w_ah_z dh_ah ow_n_l_iy th_ih_ng f_iy_d_ih_ng dh_ah g_aa_r_d_ah_n
f;6;roses in the spring bloomed everything died too soon;r_ow_z_ah_z ih_n dh_ah s_p_r_ih_ng b_l_uw_m_d eh_v_r_iy_th_ih_ng d_ay_d t_uw s_uw_n
c;15;see we sunk in too soon guided by the blue moon drowning in the red sea;s_iy w_iy s_ah_ng_k ih_n t_uw s_uw_n g_ay_d_ah_d b_ay dh_ah b_l_uw m_uw_n d_r_aw_n_ih_ng ih_n dh_ah r_eh_d s_iy
a;0;like a withered rose in the rain Id fall apart;l_ay_k ey w_ih_dh_er_d r_ow_z ih_n_ch dh_iy r_ey_n ay_d f_aa_l ah_p_aa_r_t
b;1;down to your feet again;d_aw_n t_uw y_ao_r f_iy_t ah_g_eh_n
g;9;you could never feel me you don-t want to anyway;y_uw k_uh_d n_eh_v_er f_iy_l m_iy y_uw d_ow_n_t w_aa_n_t t_uw eh_n_iy_w_ey
d;7;cut away all the pain;k_ah_t ah_w_ey ao_l dh_ah p_ey_n
e;3;always seemed so carefree but now youre gone;ao_l_w_ey_z s_iy_m_d s_ow k_eh_r_f_r_iy b_ah_t n_aw y_uw_r g_ao_n
c;16;listen to the crows in the sky scream for help (as) they die inside the trees;l_ih_s_ah_n t_uw dh_ah k_r_ow_z ih_n dh_ah s_k_ay s_k_r_iy_m f_ao_r hh_eh_l_p ae_z dh_ey d_ay ih_n_s_ay_d dh_ah t_r_iy_z
h;11;love never lasts even to your own its never unconditional;l_ah_v n_eh_v_er l_ae_s_t_s iy_v_ah_n t_uw y_ao_r ow_n ih_t_s n_eh_v_er ah_n_k_ah_n_d_ih_sh_ah_n_ah_l
b;10;i know Id just hurt you I think about it everyday;ay n_ow ay_d jh_ah_s_t hh_er_t y_uw ay th_ih_ng_k ah_b_aw_t ih_t eh_v_r_iy_d_ey
e;12;devoured all your power I am not a flower;d_ih_v_aw_er_d ao_l y_ao_r p_aw_er ay ae_m n_ax_t ah f_l_aw_er
