Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;73;to make them mad when they listen;t_uw m_ey_k dh_eh_m m_ae_d w_eh_n dh_ey l_ih_s_ah_n
a;7;im imler than the dudley death device;ay_m ih_m_l_ah_l dh_ae_n dh_ah d_ah_d_l_iy d_eh_th d_ih_v_ay_s
c;61;im straight bat shit;ay_m s_t_r_ey_t b_ae_t sh_iy_t
r;39;you just think youre sick like hypocondriacs;y_uw jh_ah_s_t th_ih_ng_k y_uw_r s_ih_k l_ay_k 
a;2;the way I hand you a vice;dh_ah w_ey ay hh_ae_n_d y_uw ah v_ay_s
f;54;hop in the gym;hh_aa_p ih_n dh_ah jh_ih_m
h;43;to librarians;t_uw l_ay_b_r_eh_r_iy_ah_n_z
p;33;you fuckin with the illest artist;y_uw f_ah_k_iy_n w_ih_dh dh_ah ih_l_l_eh_s_t aa_r_t_ah_s_t
f;56;im lighting em up like match sticks;ay_m l_ay_t_ih_ng eh_m ah_p l_ay_k m_ae_ch s_t_ih_k_s
c;40;i break your teeth;ay b_r_ey_k y_ao_r t_iy_th
c;42;my archives turn rap geniuses;m_ay aa_r_k_ay_v_z t_er_n r_ae_p jh_iy_n_y_ah_s_ah_z
l;65;i knock her boots;ay n_aa_k hh_er b_uw_t_s
f;38;you ain-t ill;y_uw ey_n_t ih_l
e;70;stereo tactic;s_t_eh_r_iy_ow t_ae_k_t_ih_k
i;50;i get the skatin on them;ay g_eh_t dh_ah s_k_ey_t_iy_n aa_n dh_eh_m
e;31;fuck up your plans;f_ah_k ah_p y_ao_r p_l_ae_n_z
a;3;then jack up the price;dh_eh_n jh_ae_k ah_p dh_ah p_r_ay_s
f;28;like a klansman in the fifties;l_ay_k ah k_l_ae_n_z_m_ah_n ih_n dh_ah f_ih_f_t_iy_z
g;37;like a rag at a laundromat;l_ay_k ah r_ae_g ae_t ah l_ao_n_d_r_ah_m_ae_t
c;82;but im like god to these demons;b_ah_t ay_m l_ay_k g_aa_d t_uw dh_iy_z d_iy_m_ah_n_z
e;88;im the albatross;ay_m dh_ah ae_l_b_ah_t_r_aa_s
d;15;a plastic surgeon;ah p_l_ae_s_t_ih_k s_er_jh_ah_n
a;0;im so nasty on the mike;ay_m s_ow n_ae_s_t_iy aa_n dh_ah m_ay_k
i;49;they try to take me for my bread;dh_ey t_r_ay t_uw t_ey_k m_iy f_ao_r m_ay b_r_eh_d
o;32;unexpectantly precipitate;ah_n_ih_k_s_p_eh_k_t_ah_n_t_l_y p_r_ah_s_ih_p_ah_t_ey_t
q;36;you worn out;y_uw w_ao_r_n aw_t
m;13;cause trust me if you touch me;k_aa_z t_r_ah_s_t m_iy ah_f y_uw t_ah_ch m_iy
c;87;to get your freedom for free;t_uw g_eh_t y_ao_r f_r_iy_d_ah_m f_ao_r f_r_iy
c;10;i give weedheads the munchees;ay g_ih_v w_iy_d_ha_hh_eh_d_z dh_ah m_ah_n_ch_iy_s
b;69;my rhymes hit like (gamma-rays);m_ay r_ay_m_z hh_ih_t l_ay_k g_ae_m_ah_r_ey_z
c;12;im banned in 30 countries;ay_m b_ae_n_d ih_n  k_ah_n_t_r_iy_z
d;25;i must be 2 turds;ay m_ah_s_t b_iy ah_ae s_er_d_z
e;68;they askin me bout my plans;dh_ey ah_s_k_ih_n m_iy b_aw_t m_ay p_l_ae_n_z
d;27;spittin slurs;s_p_ih_t_t_ih_n s_l_er_z
c;20;steamed leafy greens;s_t_iy_m_d l_iy_f_iy g_r_iy_n_z
a;16;who can-t use precision blades right;hh_uw k_ae_n_t y_uw_s p_r_iy_s_ih_zh_ah_n b_l_ey_d_z r_ay_t
f;34;ever to illustrate;eh_v_er t_uw ih_l_ah_s_t_r_ey_t
