Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;2;somebody else-s buisness Looking for something (but-cha) know;s_ah_m_b_ah_d_iy eh_l_s_ah_z b_ih_z_n_eh_s l_uh_k_ih_ng f_r_er s_ah_m_th_ih_ng b_ah_t_ch_aa_r_l n_ow
a;26;i was just chillin mindin my own business;ay w_ah_z jh_ah_s_t ch_ih_l_iy_m m_ay_n_d_iy_n m_ay ow_n b_ih_z_n_ah_s
o;21;she said she was single when she closed my car door;sh_iy s_eh_d sh_iy w_ah_z s_ih_ng_g_ah_l w_eh_n sh_iy k_l_ow_z_d m_ay k_aa_r d_ao_r
d;13;i got more stock than you ever see I be;ay g_aa_t m_ao_r s_t_aa_k dh_ae_n y_uw eh_v_er s_iy ay b_iy
g;34;if she gave me her digits Would I call her after three;ah_f sh_iy g_ey_v m_iy hh_er d_ih_jh_ah_t_s w_uh_d ay k_ao_l hh_er ae_f_t_er th_r_iy
d;35;the way she fliked her hips made you move to have to see;dh_ah w_ey sh_iy f_l_iy_k_ax_d hh_er hh_ih_p_s m_ey_d y_uw m_uw_v t_uw hh_ae_v t_uw s_iy
e;47;see you gots to be real Like my ex beverly;s_iy y_uw g_aa_t_s t_uw b_iy r_iy_l l_ay_k m_ay eh_k_s b_eh_v_er_l_iy
n;19;ill be (havin-) All your people-s info with the second part of my;ay_l b_iy hh_ae_v_ih_n_eh ao_l y_ao_r p_iy_p_ah_l_z ih_n_f_ow w_ih_dh dh_ah s_eh_k_ah_n_d p_aa_r_t ah_v m_ay
d;52;see You claimed that was your girl Well thats not how it seems;s_iy y_uw k_l_ey_m_d dh_ae_t w_ah_z y_ao_r g_er_l w_eh_l dh_ae_t_s n_ax_t hh_aw ih_t s_iy_m_z
g;53;uh It never ceases to amaze me;ah ih_t n_eh_v_er s_iy_s_ah_z t_uw ah_m_ey_z m_iy
g;33;she said she was a regular and how about me;sh_iy s_eh_d sh_iy w_ah_z ah r_eh_g_y_uh_l_ax ah_n_d hh_aw ah_b_aw_t m_iy
g;30;oh boy uh girls are just so funny to me;ow b_oy ah g_er_l_z aa_r jh_ah_s_t s_ow f_ah_n_iy t_uw m_iy
