Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;64;my girl buzzing phone im bitch alone;m_ay g_er_l b_ah_z_ih_ng f_ow_n ih_m b_ih_ch ah_l_ow_n
g;9;got adidas on feet;g_aa_t ah_d_iy_d_ah_s aa_n f_iy_t
n;66;so Please alonex3;s_ow p_l_iy_z ah_l_oh_n_ax_x_3
r;31;and These bad bitches be twerking;ah_n_d dh_iy_z b_ae_d b_ih_ch_ah_z b_iy t_w_er_r_k_ax_ng
q;28;and You know it;ah_n_d y_uw n_ow ah_t
g;26;and fucking dodging the police;ah_n_d f_ah_k_ih_ng d_aa_jh_ih_ng dh_iy p_ah_l_iy_s
c;54;i rock gold chains;ay r_aa_k g_ow_l_d ch_ey_n_z
f;14;everybody know my boy;eh_v_r_iy_b_aa_d_iy n_ow m_ay b_oy
i;18;guess What niggas going to a party;g_eh_s w_ah_t n_ih_g_ah_z g_ow_ih_ng t_uw ah p_aa_r_t_iy
c;57;once I get paid;w_ah_n_s ay g_eh_t p_ey_d
a;1;i was puffing dink right now;ay w_ah_z p_ah_f_ih_ng d_ih_ng_k r_ay_t n_aw
t;58;paidx4;p_ae_ax_d_x_4
f;23;imma fucking enjoy;ih_m_m_aa f_ah_k_ih_ng ah_n_jh_oy
b;2;got This noise ring;g_aa_t dh_ih_s n_oy_z r_ih_ng
b;48;im too sick;ih_m t_uw s_ih_k
e;59;huh;hh_ah
s;35;i ` ll be fucking on it;ay ah_ae eh_l_l b_iy f_ah_k_ih_ng aa_n ih_t
m;30;and these fake niggas be boring;ah_n_d dh_iy_z f_ey_k n_ih_g_ah_z b_iy b_ao_r_ih_ng
h;25;and fucking smashing these hotties;ah_n_d f_ah_k_ih_ng s_m_ae_sh_ih_ng dh_iy_z hh_aa_t_t_ay_s
t;60;yeahx4;ih_er_ax_hh_x_4
h;13;and We high;ah_n_d w_iy hh_ay
d;67;alone oh oh;ah_l_ow_n ow ow
d;37;i ` ll be fucking boning;ay ah_ae eh_l_l b_iy f_ah_k_ih_ng b_ow_n_ih_ng
g;12;everybody know my clique;eh_v_r_iy_b_aa_d_iy n_ow m_ay k_l_iy_k
d;5;and these dope hoes;ah_n_d dh_iy_z d_ow_p hh_ow_z
m;33;i ` ll be fucking horny;ay ah_ae eh_l_l b_iy f_ah_k_ih_ng hh_ao_r_n_iy
p;24;and smoking Getting this shawtys;ah_n_d s_m_ow_k_ih_ng g_eh_t_ih_ng dh_ah_s sh_ae_w_t_ax_s
m;29;that alcohol just keep pouring;dh_ah_t ae_l_k_ah_hh_aa_l jh_ah_s_t k_iy_p p_ao_r_ih_ng
l;20;all I need (is) cash;ao_l ay n_iy_d ih_z k_ae_sh
e;27;im high (as) fuck;ih_m hh_ay eh_z f_ah_k
a;39;gim me that guap maybe I might have that power;g_ih_b_m m_iy dh_ae_t g_uw_ae_p m_ey_b_iy ay m_ay_t hh_ae_v dh_ae_t p_aw_er
a;38;hate being lonely for over 2 hours;hh_ey_t b_iy_ih_ng l_ow_n_l_iy f_ao_r ow_v_er ah_ae aw_er_z
d;50;so holy;s_ow hh_ow_l_iy
g;16;yung hustle fam Be my team;y_ah_ng hh_ah_s_ah_l f_ae_b_m b_iy m_ay t_iy_m
b;41;imma Take your chick;ih_m_m_aa t_ey_k y_ao_r ch_ih_k
s;36;before You know it;b_ah_f_ao_r y_uw n_ow ih_t
c;56;but Imma get real chains;b_ah_t ay_mma g_eh_t r_iy_l ch_ey_n_z
e;63;6pm and im so drunk; ah_n_d ih_m s_ow d_r_ah_ng_k
c;49;im forever be a patient;ih_m f_er_eh_v_er b_iy ah p_ey_sh_ah_n_t
s;46;i do rap cause I love it;ay d_uw r_ae_p k_aa_z ay l_ah_v ih_t
g;10;everybody know my clique;eh_v_r_iy_b_aa_d_iy n_ow m_ay k_l_iy_k
s;34;before you know it;b_ah_f_ao_r y_uw n_ow ih_t
o;17;and craving for a fucken shawty;ah_n_d k_r_ey_v_ih_ng f_ao_r ah f_ah_k_er_n t_iy
l;47;thats my passion;dh_ae_t_s m_ay p_ae_sh_ah_n
a;22;ain-t No doubt;ey_n_t n_ow d_aw_t
i;15;cause his oddy;k_aa_z hh_ih_z aa_d_iy
e;61;huh;hh_ah
c;7;my sneaker game;m_ay s_n_iy_k_er g_ey_m
q;32;before You know it;b_iy_f_ao_r y_uw n_ow ah_t
d;65;can ` t you see im in zone;k_ah_n ah_ae t_iy y_uw s_iy ih_m ih_n z_ow_n
f;21;to just get to the joint;t_uw jh_ah_s_t g_eh_t t_uw dh_ah jh_oy_n_t
m;52;golden cross;g_ow_l_d_ah_n k_r_ao_s
e;6;that We fuckecho;dh_ae_t w_iy f_ah_k_eh_k_ow
c;53;now call that (chris-chain);n_aw k_ao_l dh_ae_t k_r_ih_ch_ey_n
l;19;and fenna smash;ah_n_d f_eh_n_ae s_m_ae_sh
a;0;im high fuck right now;ih_m hh_ay f_ah_k r_ay_t n_aw
n;4;these dope kush that we smokeecho;dh_iy_z d_ow_p k_uh_sh dh_ae_t w_iy s_m_ow_k_ha_eh_k_ow
l;45;the coloreds say im slacks man;dh_ah k_aa_l_er_ah_d_z s_ey ih_m s_l_ae_k_s m_ae_n
e;42;and leave you (as) her (X-men);ah_n_d l_iy_v y_uw ae_z hh_er m_eh_n
b;51;turn an earthist to christian;t_er_n ae_n er_th_iy_s_t t_uw k_r_ih_s_ch_ah_n
g;44;im stuggy with my beats;ih_m s_t_r_iy_t_uw_g_g_y w_ih_dh m_ay b_iy_t_s
c;3;and these gold chains;ah_n_d dh_iy_z g_ow_l_d ch_ey_n_z
f;8;on point;aa_n p_oy_n_t
l;43;im worivene You call me hughman;ih_m w_ao_r_ih_v_er_n_ax y_uw k_ao_l m_iy hh_y_uw_m_ae_n
c;55;but shit just be fake;b_ah_t sh_iy_t jh_ah_s_t b_iy f_ey_k
d;11;we swag dope;w_iy s_w_ae_g d_ow_p
