Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;63;and falling to my death;ah_n_d f_aa_l_ih_ng t_uw m_ay d_eh_th
f;99;approachable;ah_p_r_ow_ch_ah_b_ah_l
i;26;never would I have tested my love;n_eh_v_er w_uh_d ay hh_ae_v t_eh_s_t_ah_d m_ay l_ah_v
b;65;but if I have a fucking say;b_ah_t ah_f ay hh_ae_v ah f_ah_k_ih_ng s_ey
s;61;cause theyre coming after me;k_aa_z dh_ey_r k_ah_m_ih_ng ae_f_t_er m_iy
m;122;deeper away X3;d_iy_p_er ah_w_ey 
i;78;my love;m_ay l_ah_v
t;73;but I guess Im sticking with it;b_ah_t ay g_eh_s ay_m s_t_ih_k_ih_ng w_ih_dh ih_t
c;13;tell me its over now;t_eh_l m_iy ih_t_s ow_v_er n_aw
q;40;even though I have you;iy_v_ah_n dh_ow ay hh_ae_v y_uw
g;55;i can-t read these signs;ay k_ae_n_t r_iy_d dh_iy_z s_ay_n_z
p;49;take off your shirt before;t_ey_k ao_f y_ao_r sh_er_t b_ah_f_ao_r
f;14;her head on my shoulder;hh_er hh_eh_d aa_n m_ay sh_ow_l_d_er
d;93;stole my heart;s_t_ow_l m_ay hh_aa_r_t
c;64;could be the plot right now;k_uh_d b_iy dh_ah p_l_aa_t r_ay_t n_aw
n;38;i always yearned for her;ay ao_l_w_ey_z y_er_n_d f_ao_r hh_er
g;110;didn-t try;d_ih_d_n_t t_r_ay
b;3;the way;dh_iy w_ey
h;24;never heard the whispers;n_eh_v_er hh_er_d dh_ah w_ih_s_p_er_z
l;89;than become what Im not seeking;dh_ae_n b_ih_k_ah_m w_ah_t ay_m n_ax_t s_iy_k_ih_ng
c;72;could be the plot right now;k_uh_d b_iy dh_ah p_l_aa_t r_ay_t n_aw
i;76;my love;m_ay l_ah_v
c;60;i don-t want to stop right now;ay d_ow_n_t w_aa_n_t t_uw s_t_aa_p r_ay_t n_aw
f;88;id rather try and tame the ocean;ay_d r_ae_dh_er t_r_ay ah_n_d t_ey_m dh_ah ow_sh_ah_n
e;98;was tempted;w_ah_z t_eh_m_p_t_ah_d
b;121;drifting away;d_r_ih_f_t_ih_ng ah_w_ey
i;103;we weren-t enough;w_iy w_er_n_t ah_n_ah_f
l;84;eyes closed and Im leaning;ay_z k_l_ow_z_d ah_n_d ay_m l_iy_n_ih_ng
i;29;or even question the strength of my love my love;ao_r iy_v_ah_n k_w_eh_s_ch_ax_n dh_ah s_t_r_eh_ng_k_th ah_v m_ay l_ah_v m_ay l_ah_v
g;115;im right;ay_m r_ay_t
c;70;its more than hot right now;ih_t_s m_ao_r dh_ae_n hh_aa_t r_ay_t n_aw
a;0;Katherine;k_ae_th_er_ih_n
c;6;at her waist now;ae_t hh_er w_ey_s_t n_aw
q;105;don-t want you;d_ow_n_t w_aa_n_t y_uw
i;101;you were weak enough;y_uw w_er w_iy_k ah_n_ah_f
b;19;her cigarette still smoking in the ash tray;hh_er s_ih_g_er_eh_t s_t_ih_l s_m_ow_k_ih_ng ih_n dh_ah ae_sh t_r_ey
c;68;i don-t think that I can stop right now;ay d_ow_n_t th_ih_ng_k dh_ae_t ay k_ah_n s_t_aa_p r_ay_t n_aw
i;81;but I can-t even remember my love;b_ah_t ay k_ae_n_t iy_v_ah_n r_ih_m_eh_m_b_ax m_ay l_ah_v
c;4;all the way down;ao_l dh_ah w_ey d_aw_n
b;50;i stain it with vacation;ay s_t_ey_n ih_t w_ih_dh v_ey_k_ey_sh_ah_n
q;97;what Im supposed to do;w_ah_t ay_m s_ah_p_ow_z_d t_uw d_uw
b;86;can-t escape without gaining;k_ae_n_t ah_s_k_ey_p w_ih_th_aw_t g_ey_n_ih_ng
n;25;her;hh_er
n;37;it was her;ih_t w_ah_z hh_er
g;18;im syrup sipping while she sipping great whites;ay_m s_er_ah_p s_ih_p_ih_ng w_ay_l sh_iy s_ih_p_ih_ng g_r_ey_t w_ay_t_s
b;23;i would have never felt the temptation;ay w_uh_d hh_ae_v n_eh_v_er f_eh_l_t dh_ah t_eh_m_t_ey_sh_ah_n
b;10;the excuses made;dh_ah ih_k_s_k_y_uw_s_ih_z m_ey_d
o;31;all I could have wanted;ao_l ay k_uh_d hh_ae_v w_oh_n_t_ih_d
g;116;might even save my mind;m_ay_t iy_v_ah_n s_ey_v m_ay m_ay_n_d
f;12;its keeps playing over;ih_t_s k_iy_p_s p_l_ey_ih_ng ow_v_er
q;107;its deceiving to;ih_t_s d_ah_s_iy_v_ih_ng t_uw
h;27;or heard the voices getting nearer;ao_r hh_er_d dh_ah v_oy_s_ah_z g_eh_t_ih_ng n_ih_r_er
n;39;i always dreamed of her;ay ao_l_w_ey_z d_r_iy_m_d ah_v hh_er
i;80;my love;m_ay l_ah_v
m;1;produced by Vo-Kal;p_r_ah_d_uw_s_t b_ay V_l_oh
i;34;i needed something;ay n_iy_d_ah_d s_ah_m_th_ih_ng
e;47;for the fun that we (takin-);f_ao_r dh_ah f_ah_n dh_ae_t w_iy t_ae_k_iy_m_eh
r;104;and I;ah_n_d ay
q;94;when I was close to you;w_eh_n ay w_ah_z k_l_ow_s t_uw y_uw
i;100;i was weak enough;ay w_ah_z w_iy_k ah_n_ah_f
c;117;i swear I forgot about;ay s_w_eh_r ay f_er_g_aa_t ah_b_aw_t
q;114;in convincing you;ih_n k_ah_n_v_ih_n_s_ih_ng y_uw
t;90;i believe it;ay b_ah_l_iy_v ih_t
f;28;i can-t stop this feeling of slow motion;ay k_ae_n_t s_t_aa_p dh_ih_s f_iy_l_ih_ng ah_v s_l_ow m_ow_sh_ah_n
g;17;dim these lights down low for this late night;d_ih_m dh_iy_z l_ay_t_s d_aw_n l_ow f_r_er dh_ah_s l_ey_t n_ay_t
g;106;to cry;t_uw k_r_ay
n;8;its her;ih_t_s hh_er
q;92;i took everything thats close to you;ay t_uh_k eh_v_r_iy_th_ih_ng dh_ae_t_s k_l_ow_s t_uw y_uw
n;22;her;hh_er
c;66;we won-t get caught right now;w_iy w_ow_n_t g_eh_t k_aa_t r_ay_t n_aw
d;5;eyes locked;ay_z l_aa_k_t
e;48;love we could be (makin-);l_ah_v w_iy k_uh_d b_iy m_ae_k_ih_n_eh
d;51;initiation with your body;ih_n_ih_sh_iy_ey_sh_ah_n w_ih_dh y_ao_r b_aa_d_iy
b;46;not for the taste;n_ax_t f_ao_r dh_ah t_ey_s_t
b;44;straight to face;s_t_r_ey_t t_uw f_ey_s
b;45;take a big swallow babe;t_ey_k ah b_ih_g s_w_aa_l_ow b_ey_b
b;20;but her mind still toking on this past day;b_ah_t hh_er m_ay_n_d s_t_ih_l t_ow_k_ih_ng aa_n dh_ih_s p_ae_s_t d_ey
c;11;on the way down;aa_n dh_ah w_ey d_aw_n
e;71;and running out of breath;ah_n_d r_ah_n_ih_ng aw_t ah_v b_r_eh_th
g;56;its blurred between the lines;ih_t_s b_l_er_d b_ah_t_w_iy_n dh_ah l_ay_n_z
i;32;all I could have done;ao_l ay k_uh_d hh_ae_v d_ah_n
c;15;i promise its over now;ay p_r_aa_m_ah_s ih_t_s ow_v_er n_aw
c;62;but its so hot right now;b_ah_t ih_t_s s_ow hh_aa_t r_ay_t n_aw
y;112;i know youre;ay n_ow y_uw_r
a;52;im just getting fucking glances;ay_m jh_ah_s_t g_eh_t_ih_ng f_ah_k_ih_ng g_l_ae_n_s_ah_z
g;111;but youre right;b_ah_t y_uw_r r_ay_t
r;109;to think I;t_uw th_ih_ng_k ay
l;87;everything that makes me a heathen;eh_v_r_iy_th_ih_ng dh_ae_t m_ey_k_s m_iy ah hh_iy_dh_ah_n
g;113;gonna cry;g_aa_n_ah k_r_ay
d;58;in the middle of the lobby;ih_n dh_ah m_ih_d_ah_l ah_v dh_ah l_aa_b_iy
b;57;and now were fucking naked;ah_n_d n_aw w_iy_r f_ah_k_ih_ng n_ey_k_ah_d
b;120;further away;f_er_dh_er ah_w_ey
r;59;and I;ah_n_d ay
w;79;who are you to question;hh_uw aa_r y_uw t_uw k_w_eh_s_ch_ax_n
b;43;bottles babe;b_aa_t_ah_l_z b_ey_b
g;108;your eyes;y_ao_r ay_z
e;9;profession;p_r_ah_f_eh_sh_ah_n
g;102;and we were each finding;ah_n_d w_iy w_er iy_ch f_ay_n_d_ih_ng
b;119;drifting away;d_r_ih_f_t_ih_ng ah_w_ey
a;85;eyes open Im a free man;ay_z ow_p_ah_n ay_m ah f_r_iy m_ae_n
e;7;possession;p_ah_z_eh_sh_ah_n
n;41;i felt I needed her;ay f_eh_l_t ay n_iy_d_ah_d hh_er
p;35;that I lusted for;dh_ae_t ay l_ah_s_t_ah_d f_ao_r
e;74;ain-t no way that Im forgetting;ey_n_t n_ow w_ey dh_ae_t ay_m f_er_g_eh_t_ih_ng
e;53;from everybody;f_r_ah_m eh_v_r_iy_b_aa_d_iy
d;54;im sorry;ay_m s_aa_r_iy
b;96;so I stole your faith;s_ow ay s_t_ow_l y_ao_r f_ey_th
u;77;you can-t test the strength of;y_uw k_ae_n_t t_eh_s_t dh_ah s_t_r_eh_ng_k_th ah_v
x;82;oh oh X2;ow ow 
r;67;and I;ah_n_d ay
s;69;theyre so close the catching me;dh_ey_r s_ow k_l_ow_s dh_ah k_ae_ch_ih_ng m_iy
t;91;i believe it;ay b_ah_l_iy_v ih_t
