Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;where all the money has gone;hh_w_eh_r ao_l dh_iy m_ah_n_iy hh_ah_z g_ao_n
i;14;like you do when you lie when youre not in my thoughts;l_ay_k y_uw d_uw w_eh_n y_uw l_ay w_eh_n y_ao_r n_ax_t ih_n m_ay th_ao_t_s
b;6;loving strangers loving strangers;l_ah_v_ih_ng s_t_r_ey_n_jh_er_z l_ah_v_ih_ng s_t_r_ey_n_jh_er_z
a;3;to do with your heart;t_ah d_uw w_ah_dh y_uh_r hh_aa_r_t
c;7;loving strangers oh;l_ah_v_ih_ng s_t_r_ey_n_jh_er_z ow
e;2;and Ive got a whole lot of work;ah_n_d I_v_er g_aa_t ey hh_ow_l l_aa_t ah_v w_er_k
c;18;loving strangers oh;l_ah_v_ih_ng s_t_r_ey_n_jh_er_z ow
f;4;cause its so busy mines not;k_aa_z ah_t_s s_ow b_ih_z_iy m_ay_n_z n_ax_t
h;11;and Ive got my eye right on you;ah_n_d I_v_er g_aa_t m_ay ay r_ay_t aa_n y_uw
d;13;give me a beer and Ill kiss you so foolishly;g_ih_v m_iy ah b_ih_r ah_n_d ih_l k_ih_s y_uw s_ow f_uw_l_ih_sh_l_iy
d;12;give me a coin and Ill take you to the moon;g_ih_v m_iy ey k_oy_n ah_n_d ay_l t_ey_k y_uw t_uw dh_ah m_uw_n
c;10;and Im all alone;ah_n_d ih_m ao_l ah_l_ow_n
e;15;like you do when you lie and I know its not my imagination;l_ay_k y_uw d_uw w_eh_n y_uw l_ay ah_n_d ay n_ow ih_t_s n_ax_t m_ay ih_m_ae_jh_ah_n_ey_sh_ah_n
a;0;ive got a hole in my pocket;ay_v g_aa_t ey hh_ow_l ih_n_ch m_ay p_aa_k_ah_t
b;17;loving strangers loving strangers;l_ah_v_ih_ng s_t_r_ey_n_jh_er_z l_ah_v_ih_ng s_t_r_ey_n_jh_er_z
g;9;its just the start of the winter;ah_t_s jh_ah_s_t dh_iy s_t_aa_r_t ah_v dh_iy w_ih_n_t_er
