Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;15;let your tears fall and touch my skin;l_eh_t y_ao_r t_eh_r_z f_aa_l ah_n_d t_ah_ch m_ay s_k_ih_n
b;19;oh girl Ill build your wishing well;ow g_er_l ay_l b_ih_l_d y_ao_r w_ih_sh_ih_ng w_eh_l
b;26;and oh girl Id tear them down myself;ah_n_d ow g_er_l ay_d t_eh_r dh_eh_m d_aw_n m_ay_s_eh_l_f
e;28;but Im just saying hi;b_ah_t ay_m jh_ah_s_t s_ey_ih_ng hh_ay
b;4;but oh girl I wish I knew you well;b_ah_t ow g_er_l ay w_ih_sh ay n_y_uw y_uw w_eh_l
d;16;then your thunderclouds could rage and wail;dh_eh_n y_ao_r th_ah_n_d_er_ha_k_l_aw_d_z k_uh_d r_ey_jh ah_n_d w_ey_l
a;0;did I slip I know I stumbled;d_ih_d ay s_l_ih_p ay n_ow ay s_t_ah_m_b_ah_l_d
b;3;but oh girl I wish I knew you well;b_ah_t ow g_er_l ay w_ih_sh ay n_y_uw y_uw w_eh_l
b;23;did I weep Cause I cried like hell;d_ih_d ay w_iy_p k_aa_z ay k_r_ay_d l_ay_k hh_eh_l
f;22;did I sleep Cause I must have been dreaming;d_ih_d ay s_l_iy_p k_aa_z ay m_ah_s_t hh_ae_v b_ih_n d_r_iy_m_ih_ng
d;8;through your inexhaustible gale;th_r_uw y_ao_r ih_n_ih_g_z_ao_s_t_ah_b_ah_l g_ey_l
a;24;all-s I want (is) your fortress of tears to crumble;ao_l_z ay w_aa_n_t ih_z y_ao_r f_ao_r_t_r_ah_s ah_v t_eh_r_z t_uw k_r_ah_m_b_ah_l
c;17;i will collect them all for you in butterfly jars;ay w_ah_l k_ah_l_eh_k_t dh_eh_m ao_l f_ao_r y_uw ih_n b_ah_t_er_f_l_ay jh_aa_r_z
b;27;and oh girl the stories they could tell;ah_n_d ow g_er_l dh_ah s_t_ao_r_iy_z dh_ey k_uh_d t_eh_l
b;11;oh girl if you could only tell;ow g_er_l ah_f y_uw k_uh_d ow_n_l_iy t_eh_l
f;7;did I run I thought I was walking;d_ih_d ay r_ah_n ay th_ao_t ay w_ah_z w_ao_k_ih_ng
e;13;but Im just saying hi;b_ah_t ay_m jh_ah_s_t s_ey_ih_ng hh_ay
b;20;but Im just saying hi to your answering bell;b_ah_t ay_m jh_ah_s_t s_ey_ih_ng hh_ay t_uw y_ao_r ae_n_s_er_ih_ng b_eh_l
b;12;oh girl if you could only tell;ow g_er_l ah_f y_uw k_uh_d ow_n_l_iy t_eh_l
b;18;and oh girl Ill build your wishing well;ah_n_d ow g_er_l ay_l b_ih_l_d y_ao_r w_ih_sh_ih_ng w_eh_l
c;2;all-s I know (is) Ill wake up here in my clothes tomorrow;ao_l_z ay n_ow ah_z ay_l w_ey_k ah_p hh_ih_r ih_n_ch m_ay k_l_ow_dh_z t_uw_m_aa_r_ow
g;9;the names are changed but the constellations;dh_ah n_ey_m_z aa_r ch_ey_n_jh_d b_ah_t dh_ah k_aa_n_s_t_ah_l_ey_sh_ah_n_z
b;1;did I trip Cause I know I fell;d_ih_d ay t_r_ih_p k_aa_z ay n_ow ay f_eh_l
c;10;are still falling;aa_r s_t_ih_l f_aa_l_ih_ng
b;5;but Im just saying hi to your answering bell;b_ah_t ay_m jh_ah_s_t s_ey_ih_ng hh_ay t_uw y_ao_r ae_n_s_er_ih_ng b_eh_l
