Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;2;lavender fingers;l_ae_v_ah_n_d_er f_ih_ng_g_er_z
h;17;on the floor in the backseat;aa_n dh_iy f_l_ao_r ih_n_ch dh_iy b_ae_k_s_iy_t
b;10;under your sin;ah_n_d_er y_uh_r s_ih_n
a;0;hot nights coming;hh_aa_t n_ay_t_s k_ah_m_ih_ng
b;24;under your sin;ah_n_d_er y_uh_r s_ih_n
b;8;cold I fell into your skin;k_ow_l_d ay f_eh_l ih_n_t_ah y_uh_r s_k_ih_n
d;25;you had me howling;y_uw hh_ae_d m_iy hh_aw_l_ih_ng
c;4;gold I swam into your spell;g_ow_l_d ay s_w_ae_m ih_n_t_ah y_uh_r s_p_eh_l
a;27;blush;b_l_ah_sh
c;5;on the rite of god we fell;aa_n dh_iy r_ay_t ah_v g_aa_d w_iy f_eh_l
g;15;under exposing;ah_n_d_er ih_k_s_p_ow_z_ih_ng
e;14;golden siren;g_ow_l_d_ah_n s_ay_r_ah_n
e;23;on the night you led me;aa_n dh_iy n_ay_t y_uw l_eh_d m_iy
c;20;you were plush and I laid bare;y_uw w_er p_l_ah_sh ah_n_d ay l_ey_d b_eh_r
d;7;you had me howling;y_uw hh_ae_d m_iy hh_aw_l_ih_ng
d;26;you had me howling;y_uw hh_ae_d m_iy hh_aw_l_ih_ng
a;28;blush;b_l_ah_sh
d;11;you had me howling;y_uw hh_ae_d m_iy hh_aw_l_ih_ng
d;12;you had me howling;y_uw hh_ae_d m_iy hh_aw_l_ih_ng
c;6;you were plush and I laid bare;y_uw w_er p_l_ah_sh ah_n_d ay l_ey_d b_eh_r
c;18;gold I swam into your spell;g_ow_l_d ay s_w_ae_m ih_n_t_ah y_uh_r s_p_eh_l
d;16;come lay your weakness down;k_ah_m l_ey y_uh_r w_iy_k_n_ah_s d_aw_n
c;19;on the rite of god we fell;aa_n dh_iy r_ay_t ah_v g_aa_d w_iy f_eh_l
a;13;blush;b_l_ah_sh
a;1;keep the car running;k_iy_p dh_iy k_aa_r r_ah_n_ih_ng
f;9;on the night you led me;aa_n dh_iy n_ay_t y_uw l_eh_d m_iy
d;21;you had me howling;y_uw hh_ae_d m_iy hh_aw_l_ih_ng
e;3;swallow my pollen;s_w_aa_l_ow m_ay p_aa_l_ah_n
b;22;cold I fell into your skin;k_ow_l_d ay f_eh_l ih_n_t_ah y_uh_r s_k_ih_n
