Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;1;only lonely hidden breath beneath the floor;ow_n_l_iy l_ow_n_l_iy hh_ih_d_ah_n b_r_eh_th b_ah_n_iy_th dh_ah f_l_ao_r
e;6;and bury it in mine;ah_n_d b_eh_r_iy ih_t ih_n m_ay_n
o;24;thunder whispered low so;th_ah_n_d_er w_ih_s_p_er_d l_ow s_ow
e;8;and bury it in mine;ah_n_d b_eh_r_iy ih_t ih_n m_ay_n
i;43;carry on wearily on;k_ae_r_iy aa_n w_eh_r_ah_l_iy aa_n
h;42;ill whisk away your heartsigh;ay_l w_ih_s_k ah_w_ey y_ao_r hh_aa_r_t_ha_s_ay
h;29;ill whisk away your heartsigh;ay_l w_ih_s_k ah_w_ey y_ao_r hh_aa_r_t_ha_s_ay
a;0;refrain;r_ah_f_r_ey_n
g;34;only lonely hid the morning from the stars;ow_n_l_iy l_ow_n_l_iy hh_ih_d dh_ah m_ao_r_n_ih_ng f_r_ah_m dh_ah s_t_aa_r_z
b;45;only lonely hidden breath beneath the floor;ow_n_l_iy l_ow_n_l_iy hh_ih_d_ah_n b_r_eh_th b_ah_n_iy_th dh_ah f_l_ao_r
e;19;and bury it in mine;ah_n_d b_eh_r_iy ih_t ih_n m_ay_n
g;32;only Only weeping glimmers in the dark;ow_n_l_iy ow_n_l_iy w_iy_p_ih_ng g_l_ih_m_er_z ih_n dh_ah d_aa_r_k
d;20;find The weeping wailing calls you echo in;f_ay_n_d dh_ah w_iy_p_ih_ng w_ey_l_ih_ng k_ao_l_z y_uw eh_k_ow ih_n
m;17;carry on wearily on;k_ae_r_iy aa_n w_eh_r_ah_l_iy aa_n
d;4;you could bare it in;y_uw k_uh_d b_eh_r ih_t ih_n
c;26;ill sing before you lie down Down;ay_l s_ih_ng b_ah_f_ao_r y_uw l_ay d_aw_n d_aw_n
b;5;and push your sleep along;ah_n_d p_uh_sh y_ao_r s_l_iy_p ah_l_ao_ng
b;16;only only where your tears drip from the drawers;ow_n_l_iy ow_n_l_iy w_eh_r y_ao_r t_eh_r_z d_r_ih_p f_r_ah_m dh_iy d_r_ao_r_z
a;13;refrain;r_ah_f_r_ey_n
h;28;ill whisk away your heartsigh;ay_l w_ih_s_k ah_w_ey y_ao_r hh_aa_r_t_ha_s_ay
e;21;and bury it in mine;ah_n_d b_eh_r_iy ih_t ih_n m_ay_n
h;38;ill whisk away your heartsigh;ay_l w_ih_s_k ah_w_ey y_ao_r hh_aa_r_t_ha_s_ay
l;11;over the sky So you could wear it;ow_v_er dh_ah s_k_ay s_ow y_uw k_uh_d w_eh_r ih_t
c;2;ill sink below the ground;ay_l s_ih_ng_k b_ah_l_ow dh_ah g_r_aw_n_d
p;27;won-t forget to close your eyes for you;w_ow_n_t f_ax_g_eh_t t_uw k_l_ow_s y_ao_r ay_z f_ao_r y_uw
e;40;and bury it in mine;ah_n_d b_eh_r_iy ih_t ih_n m_ay_n
f;30;come down come now back;k_ah_m d_aw_n k_ah_m n_aw b_ae_k
n;23;i can hear your back (crackin-);ay k_ah_n hh_ih_r y_ao_r b_ae_k k_r_ae_k_iy_n_eh
g;44;only Only weeping glimmers in the dark;ow_n_l_iy ow_n_l_iy w_iy_p_ih_ng g_l_ih_m_er_z ih_n dh_ah d_aa_r_k
e;31;and bury it in mine;ah_n_d b_eh_r_iy ih_t ih_n m_ay_n
h;35;ill whisk away your heartsigh;ay_l w_ih_s_k ah_w_ey y_ao_r hh_aa_r_t_ha_s_ay
f;14;come down come now back;k_ah_m d_aw_n k_ah_m n_aw b_ae_k
g;18;only lonely hid the morning from the stars;ow_n_l_iy l_ow_n_l_iy hh_ih_d dh_ah m_ao_r_n_ih_ng f_r_ah_m dh_ah s_t_aa_r_z
h;39;ill whisk away your heartsigh;ay_l w_ih_s_k ah_w_ey y_ao_r hh_aa_r_t_ha_s_ay
c;36;stir a moat until you drown down;s_t_er ah m_ow_t ah_n_t_ih_l y_uw d_r_aw_n d_aw_n
p;33;ill build a house around you;ay_l b_ih_l_d ah hh_aw_s er_aw_n_d y_uw
i;10;whisper whimper on I;w_ih_s_p_er w_ih_m_p_er aa_n ay
b;9;only only where your tears drip from the drawers;ow_n_l_iy ow_n_l_iy w_eh_r y_ao_r t_eh_r_z d_r_ih_p f_r_ah_m dh_ah d_r_ao_r_z
a;22;refrain;r_ah_f_r_ey_n
