Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;56;were just waves but think were the ocean;w_iy_r jh_ah_s_t w_ey_v_z b_ah_t th_ih_ng_k w_iy_r dh_ah ow_sh_ah_n
q;60;why do we feel it needs controlling;w_ay d_uw w_iy f_iy_l ih_t n_iy_d_z k_ah_n_t_r_ow_l_ih_ng
c;5;in divided communities still residing (is) unity;ih_n d_ih_v_ay_d_ah_d k_ah_m_y_uw_n_ah_t_iy_z s_t_ih_l r_ah_z_ay_d_ih_ng ih_z y_uw_n_ah_t_iy
g;70;change the way you look at yourself the self changes;ch_ey_n_jh dh_ah w_ey y_uw l_uh_k ae_t y_er_s_eh_l_f dh_ah s_eh_l_f ch_ey_n_jh_ah_z
a;33;who sleeps more soundly the Prince or the Pauper;hh_uw s_l_iy_p_s m_ao_r s_aw_n_d_l_iy dh_ah p_r_ih_n_s ao_r dh_ah p_ao_p_er
b;52;we think that were smart and that makes us dumb;w_iy th_ih_ng_k dh_ah_t w_iy_r s_m_aa_r_t ah_n_d dh_ae_t m_ey_k_s ah_s d_ah_m
f;62;so lets roll with our part until we reach our land;s_ow w_iy_s r_ow_l w_ih_dh aw_r p_aa_r_t ah_n_t_ih_l w_iy r_iy_ch aw_r l_ae_n_d
i;19;instead of reasons to talk find a reason to sing;ih_n_s_t_eh_d ah_v r_iy_z_ah_n_z t_uw t_ao_k f_ay_n_d ah r_iy_z_ah_n t_uw s_ih_ng
n;59;were just flowing;w_iy_r jh_ah_s_t f_l_ow_ih_ng
l;24;instead of reasons to look find a reason to see;ih_n_s_t_eh_d ah_v r_iy_z_ah_n_z t_uw l_uh_k f_ay_n_d ah r_iy_z_ah_n t_uw s_iy
m;55;because we can make buildings and guns but not a single flower;b_ih_k_ao_z w_iy k_ah_n m_ey_k b_ih_l_d_ih_ng_z ah_n_d g_ah_n_z b_ah_t n_ax_t ah s_ih_ng_g_ah_l f_l_aw_er
e;38;did the so-called civilized world not think the earth a flat surface;d_ih_d dh_ah s_ow_k_ao_l_d s_ih_v_ah_l_ay_z_d w_er_l_d n_ax_t th_ih_ng_k dh_ah er_th ah f_l_ae_t s_er_f_ah_s
g;43;change the way you look at the world the world changes;ch_ey_n_jh dh_ah w_ey y_uw l_uh_k ae_t dh_iy w_er_l_d dh_ah w_er_l_d ch_ey_n_jh_ah_z
l;47;to never be the person we want to be;t_uw n_eh_v_er b_iy dh_ah p_er_s_ah_n w_iy w_aa_n_t t_uw b_iy
a;1;(as) water shapes the land its still willing to change its course;eh_z w_ao_t_er sh_ey_p_s dh_iy l_ae_n_d ih_t_s s_t_ih_l w_ih_l_ih_ng t_uw ch_ey_n_jh ih_t_s k_ao_r_s
a;31;so what (is) Rich or Poor Less or More;s_ow w_ah_t ih_z r_ih_ch ao_r p_uh_r l_eh_s ao_r m_ao_r
e;49;all these wounds that are burned;ao_l dh_iy_z w_uw_n_d_z dh_ae_t aa_r b_er_n_d
i;40;so who knows what tomorrow brings;s_ow hh_uw n_ow_z w_ah_t t_ah_m_aa_r_ow b_r_ih_ng_z
b;3;can-t ever blame your own mind Always blame something;k_ae_n_t eh_v_er b_l_ey_m y_ao_r ow_n m_ay_n_d ao_l_w_ey_z b_l_ey_m s_ah_m_th_ih_ng
a;32;whats victory What-s defeat And who keeps the score;w_ah_t_s v_ih_k_t_ax_r_ih w_ah_t_s d_ah_f_iy_t ah_n_d hh_uw k_iy_p_s dh_ah s_k_ao_r
g;15;change the way you look at the world the world changes;ch_ey_n_jh dh_ah w_ey y_uw l_uh_k ae_t dh_ah w_er_l_d dh_ah w_er_l_d ch_ey_n_jh_ah_z
i;41;it often (is) the oddest of songs that tomorrow sings;ih_t ao_f_ah_n ih_z dh_ah aa_d_ah_s_t ah_v s_ao_ng_z dh_ae_t t_ah_m_aa_r_ow s_ih_ng_z
l;27;we are so busy noticing money don-t grow on trees;w_iy aa_r s_ow b_ih_z_iy n_ow_t_ah_s_ih_ng m_ah_n_iy d_ow_n_t g_r_ow aa_n t_r_iy_z
c;4;but in failure hides opportunity;b_ah_t ih_n f_ey_l_y_er hh_ay_d_z aa_p_er_t_uw_n_ah_t_iy
o;67;thats what it (is) for;dh_ae_t_s w_ah_t ih_t ih_z f_ao_r
e;10;so concerned with images but its there in the words;s_ow k_ah_n_s_er_n_d w_ih_dh ih_m_ah_jh_ah_z b_ah_t ih_t_s dh_eh_r ih_n dh_ah w_er_d_z
b;2;so can-t even change your own minds Usually change nothing;s_ow k_ae_n_t iy_v_ah_n ch_ey_n_jh y_ao_r ow_n m_ay_n_d_z y_uw_zh_ah_w_ah_l_iy ch_ey_n_jh n_ah_th_ih_ng
f;61;waves just rolls with the ocean until they reach the sand;w_ey_v_z jh_ah_s_t r_ow_l_z w_ih_dh dh_ah ow_sh_ah_n ah_n_t_ih_l dh_ey r_iy_ch dh_ah s_ae_n_d
i;18;instead of reasons to fight find a reason to give;ih_n_s_t_eh_d ah_v r_iy_z_ah_n_z t_uw f_ay_t f_ay_n_d ah r_iy_z_ah_n t_uw g_ih_v
r;66;so don-t be afraid to sing with your voice;s_ow d_ow_n_t b_iy ah_f_r_ey_d t_uw s_ih_ng w_ih_dh y_ao_r v_oy_s
l;46;we find all these reasons;w_iy f_ay_n_d ao_l dh_iy_z r_iy_z_ah_n_z
b;53;think that we feel the most and that makes us numb;th_ih_ng_k dh_ae_t w_iy f_iy_l dh_ah m_ow_s_t ah_n_d dh_ae_t m_ey_k_s ah_s n_ah_m
m;54;weak because were convinced that we have the power;w_iy_k b_ih_k_ao_z w_iy_r k_ah_n_v_ih_n_s_t dh_ae_t w_iy hh_ae_v dh_ah p_aw_er
q;58;we don-t know where the current (is) going;w_iy d_ow_n_t n_ow w_eh_r dh_ah k_ah_r_ax_n_t ih_z g_ow_ih_ng
l;25;people I am pleading find another reason;p_iy_p_ah_l ay ae_m p_l_iy_d_ih_ng f_ay_n_d ah_n_ah_dh_er r_iy_z_ah_n
g;42;look back through the ages everything changes;l_uh_k b_ae_k th_r_uw dh_ah ey_jh_ah_z eh_v_r_iy_th_ih_ng ch_ey_n_jh_ah_z
