Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;51;what you expecting me to do;w_ah_t y_uw ih_k_s_p_eh_k_t_ih_ng m_iy t_uw d_uw
a;1;did you really mean the words that you said;d_ih_d y_uw r_ih_l_iy m_iy_n dh_ah w_er_d_z dh_ae_t y_uw s_eh_d
d;16;and I thought you really wouldn-t understand;ah_n_d ay th_ao_t y_uw r_ih_l_iy w_uh_d_ah_n_t ah_n_d_er_s_t_ae_n_d
e;14;then I knew my lyrics were the key to see the other side;dh_eh_n ay n_uw m_ay l_ih_r_ih_k_s w_er dh_ah k_iy t_uw s_iy dh_ah ah_dh_er s_ay_d
e;11;was for another guy;w_ah_z f_ao_r ah_n_ah_dh_er g_ay
h;69;but nothing-s really what it seems;b_ah_t n_ah_th_ih_ng_z r_ih_l_iy w_ah_t ih_t s_iy_m_z
i;75;show me the truth Is it gonna be me and you;sh_ow m_iy dh_ah t_r_uw_th ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
d;10;the feelings that you thought you had;dh_ah f_iy_l_ih_ng_z dh_ae_t y_uw th_ao_t y_uw hh_ae_d
h;22;or who I wanted you to be;ao_r hh_uw ay w_oh_n_t_ih_d y_uw t_uw b_iy
c;62;show me the truth;sh_ow m_iy dh_ah t_r_uw_th
i;31;did you really mean the words that you;d_ih_d y_uw r_ih_l_iy m_iy_n dh_ah w_er_d_z dh_ae_t y_uw
i;77;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
i;7;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
b;73;this (is) it I gotta know;dh_ih_s ih_z ih_t ay g_aa_t_ah n_ow
a;71;youre spinning round and round and round in my head;y_uw_r s_p_ih_n_ih_ng r_aw_n_d ah_n_d r_aw_n_d ah_n_d r_aw_n_d ih_n m_ay hh_eh_d
m;55;now its just me;n_aw ih_t_s jh_ah_s_t m_iy
i;76;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
i;5;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
b;2;this (is) it I gotta know;dh_ih_s ih_z ih_t ay g_aa_t_ah n_ow
b;61;should I stay or should I go;sh_uh_d ay s_t_ey ao_r sh_uh_d ay g_ow
d;43;and Kris was all this and that;ah_n_d k_r_ih_s w_ah_z ao_l dh_ih_s ah_n_d dh_ae_t
f;15;i should have told you but I never had the courage;ay sh_uh_d hh_ae_v t_ow_l_d y_uw b_ah_t ay n_eh_v_er hh_ae_d dh_ah k_er_ah_jh
o;42;but Im back now;b_ah_t ay_m b_ae_k n_aw
i;35;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
g;26;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
d;47;give me a hand and Ill take off my mask;g_ih_v m_iy ah hh_ae_n_d ah_n_d ay_l t_ey_k ao_f m_ay m_ae_s_k
i;64;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
d;9;i know you gon be mad;ay n_ow y_uw g_aa_n b_iy m_ae_d
i;37;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
b;60;this (is) it I gotta know;dh_ih_s ih_z ih_t ay g_aa_t_ah n_ow
i;36;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
a;72;did you really mean the words that you said;d_ih_d y_uw r_ih_l_iy m_iy_n dh_ah w_er_d_z dh_ae_t y_uw s_eh_d
a;46;so I locked up my feelings in the words he said;s_ow ay l_aa_k_t ah_p m_ay f_iy_l_ih_ng_z ih_n dh_ah w_er_d_z hh_iy s_eh_d
c;34;show me the truth;sh_ow m_iy dh_ah t_r_uw_th
i;52;first you were him and now youre you;f_er_s_t y_uw w_er hh_ih_m ah_n_d n_aw y_uw_r y_uw
h;68;its perfect in my dreams;ih_t_s p_er_f_ih_k_t ih_n m_ay d_r_iy_m_z
e;13;im just a shy kid camouflaged before your eyes;ay_m jh_ah_s_t ah sh_ay k_ih_d k_ae_m_ah_f_l_aa_zh_d b_ah_f_ao_r y_ao_r ay_z
b;20;coco Jones;k_ow_k_ow jh_ow_n_z
c;28;but I couldn-t see it through;b_ah_t ay k_uh_d_n_t s_iy ih_t th_r_uw
e;12;well Im that other guy;w_eh_l ay_m dh_ae_t ah_dh_er g_ay
i;78;gonna be me and you;g_aa_n_ah b_iy m_iy ah_n_d y_uw
i;27;i did it for you;ay d_ih_d ih_t f_ao_r y_uw
n;40;youre all I ever wanted;y_uw_r ao_l ay eh_v_er w_oh_n_t_ih_d
d;44;and my look didn-t really fit the rap it didn-t match;ah_n_d m_ay l_uh_k d_ih_d_n_t r_ih_l_iy f_ih_t dh_ah r_ae_p ih_t d_ih_d_ah_n m_ae_ch
b;33;should I stay or should I go;sh_uh_d ay s_t_ey ao_r sh_uh_d ay g_ow
b;50;coco Jones;k_ow_k_ow jh_ow_n_z
d;45;he had the style and I had the swag;hh_iy hh_ae_d dh_ah s_t_ay_l ah_n_d ay hh_ae_d dh_ah s_w_ae_g
b;3;should I stay or should I go;sh_uh_d ay s_t_ey ao_r sh_uh_d ay g_ow
f;17;and now Im out here just to let my feelings surface;ah_n_d n_aw ay_m aw_t hh_ih_r jh_ah_s_t t_uw l_eh_t m_ay f_iy_l_ih_ng_z s_er_f_ah_s
g;54;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
b;32;this (is) it I gotta know;dh_ih_s ih_z ih_t ay g_aa_t_ah n_ow
b;74;should I stay or should I go;sh_uh_d ay s_t_ey ao_r sh_uh_d ay g_ow
a;0;youre spinning round and round and round in my head;y_uw_r s_p_ih_n_ih_ng r_aw_n_d ah_n_d r_aw_n_d ah_n_d r_aw_n_d ih_n m_ay hh_eh_d
a;59;did you really mean the words that you said;d_ih_d y_uw r_ih_l_iy m_iy_n dh_ah w_er_d_z dh_ae_t y_uw s_eh_d
h;66;why do I feel so deceived;w_ay d_uw ay f_iy_l s_ow d_ah_s_iy_v_d
m;24;or were you only playing me;ao_r w_er y_uw ow_n_l_iy p_l_ey_ih_ng m_iy
g;21;tell me are you who I thought you were;t_eh_l m_iy aa_r y_uw hh_uw ay th_ao_t y_uw w_er
h;56;and you got me on my knees;ah_n_d y_uw g_aa_t m_iy aa_n m_ay n_iy_z
a;58;youre spinning round and round and round in my head;y_uw_r s_p_ih_n_ih_ng r_aw_n_d ah_n_d r_aw_n_d ah_n_d r_aw_n_d ih_n m_ay hh_eh_d
g;39;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
a;30;youre spinning round and round and round in my head;y_uw_r s_p_ih_n_ih_ng r_aw_n_d ah_n_d r_aw_n_d ah_n_d r_aw_n_d ih_n m_ay hh_eh_d
g;23;did you do it all for him;d_ih_d y_uw d_uw ih_t ao_l f_ao_r hh_ih_m
d;48;if you give me a chance thats all I ask;ah_f y_uw g_ih_v m_iy ah ch_ae_n_s dh_ae_t_s ao_l ay ae_s_k
c;4;show me the truth;sh_ow m_iy dh_ah t_r_uw_th
d;41;but I got caught in the shadow in the background;b_ah_t ay g_aa_t k_aa_t ih_n dh_ah sh_ae_d_ow ih_n dh_ah b_ae_k_g_r_aw_n_d
h;67;guess I believed what I wanted to believe;g_eh_s ay b_ah_l_iy_v_d w_ah_t ay w_oh_n_t_ih_d t_uw b_ah_l_iy_v
i;6;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
l;18;apologizing for disguising who I am;ah_p_aa_l_ah_jh_ay_z_ih_ng f_ao_r d_ih_s_g_ay_z_ih_ng hh_uw ay ae_m
i;63;(is) it gonna be me and you;ih_z ih_t g_aa_n_ah b_iy m_iy ah_n_d y_uw
