Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;3;he promises me the world a whole life;hh_iy p_r_aa_m_ah_s_ah_z m_iy dh_ah w_er_l_d ah hh_ow_l l_ay_f
e;39;oh God oh no God have mercy;ow g_aa_d ow n_ow g_aa_d hh_ae_v m_er_s_iy
a;0;god;g_aa_d
c;36;should I follow You or him;sh_uh_d ay f_aa_l_ow y_uw ao_r hh_ih_m
b;28;do you want to be free;d_uw y_uw w_aa_n_t t_uw b_iy f_r_iy
c;2;should I follow You or him;sh_uh_d ay f_aa_l_ow y_uw ao_r hh_ih_m
a;34;god;g_aa_d
i;12;and space (is) getting bounded;ah_n_d s_p_ey_s ih_z g_eh_t_ih_ng b_aw_n_d_ah_d
e;5;oh God oh no God have mercy;ow g_aa_d ow n_ow g_aa_d hh_ae_v m_er_s_iy
c;14;just look up to the man in the mirror;jh_ah_s_t l_uh_k ah_p t_uw dh_iy m_ae_n ih_n dh_ah m_ih_r_er
f;20;i stimulate and activate your brain;ay s_t_ih_m_y_ah_l_ey_t ah_n_d ae_k_t_ah_v_ey2_t y_uh_r b_r_ey_n
c;10;come my children;k_ah_m m_ay ch_ih_l_d_r_ah_n
f;11;time (is) getting late;t_ay_m ih_z g_eh_t_ih_ng l_ey_t
a;30;the prince of darkness the prince of darkness;dh_ah p_r_ih_n_s ah_v d_aa_r_k_n_ah_s dh_ah p_r_ih_n_s ah_v d_aa_r_k_n_ah_s
h;45;forgive me;f_er_g_ih_v m_iy
f;21;adrenaline (is) floating through your veins;ah_d_r_eh_n_ah_l_ah_n ih_z f_l_ow_t_ih_ng th_r_uw y_ao_r v_ey_n_z
g;15;and come;ah_n_d k_ah_m
c;13;its time to enjoy your sins;ih_t_s t_ay_m t_uw ih_n_jh_oy y_ao_r s_ih_n_z
e;18;i guide you to a place on earth;ay g_ay_d y_uw t_uw ah p_l_ey_s aa_n er_th
h;6;forgive me;f_er_g_ih_v m_iy
b;4;just join hands and let us follow the evil;jh_ah_s_t jh_oy_n hh_ae_n_d_z ah_n_d l_eh_t ah_s f_aa_l_ow dh_ah iy_v_ah_l
b;38;just join hands and let us follow the evil;jh_ah_s_t jh_oy_n hh_ae_n_d_z ah_n_d l_eh_t ah_s f_aa_l_ow dh_ah iy_v_ah_l
m;19;where you have never been before;w_eh_r y_uw hh_ae_v n_eh_v_er b_ih_n b_ah_f_ao_r
d;23;wanna touch the sky;w_aa_n_ah t_ah_ch dh_ah s_k_ay
d;37;he promises me the world a whole life;hh_iy p_r_aa_m_ah_s_ah_z m_iy dh_ah w_er_l_d ah hh_ow_l l_ay_f
a;32;the prince of darkness;dh_ah p_r_ih_n_s ah_v d_aa_r_k_n_ah_s
h;26;you can-t leave the circle of insanity or serenity;y_uw k_ae_n_t l_iy_v dh_ah s_er_k_ah_l ah_v ih_n_s_ae_n_ah_t_iy ao_r s_er_eh_n_ah_t_iy
a;8;the prince of darkness;dh_ah p_r_ih_n_s ah_v d_aa_r_k_n_ah_s
l;16;from out of the shadow;f_r_ah_m aw_t ah_v dh_ah sh_ae_d_ow
h;29;release yourself and follow me;r_iy_l_iy_s y_er_s_eh_l_f ah_n_d f_aa_l_ow m_iy
b;35;im not quite sure in what I believe;ay_m n_ax_t k_w_ay_t sh_uh_r ih_n w_ah_t ay b_ah_l_iy_v
c;24;the sky (is) the limit;dh_ah s_k_ay ih_z dh_iy l_ih_m_ah_t
h;40;forgive me;f_er_g_ih_v m_iy
a;42;the prince of darkness;dh_ah p_r_ih_n_s ah_v d_aa_r_k_n_ah_s
d;17;into the light;ih_n_t_uw dh_ah l_ay_t
d;22;do you reach out for the climax;d_uw y_uw r_iy_ch aw_t f_ao_r dh_ah k_l_ay_m_ae_k_s
g;27;do you have faith in the Lord above;d_uw y_uw hh_ae_v f_ey_th ih_n dh_ah l_ao_r_d ah_b_ah_v
a;44;the prince of the darkness;dh_ah p_r_ih_n_s ah_v dh_ah d_aa_r_k_n_ah_s
b;1;im not quite sure in what I believe;ay_m n_ax_t k_w_ay_t sh_uh_r ih_n w_ah_t ay b_ah_l_iy_v
