Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;14;worthy (is) the Lamb;w_er_dh_iy ah_z dh_iy l_ae_m
d;13;worthy (is) the Lamb;w_er_dh_iy ah_z dh_iy l_ae_m
e;2;alleluia Alleluia;ah_l_eh_l_uw_ax_ax A_l_eh_l_ah_iy_ax
e;15;amen;aa_m_eh_n
e;0;alleluia Alleluia;ah_l_eh_l_uw_ax_ax A_l_eh_l_ah_iy_ax
c;7;are You Lord God Almighty;er y_uw l_ao_r_d g_aa_d ao_l_m_ay_t_iy
d;9;worthy (is) the Lamb;w_er_dh_iy ah_z dh_iy l_ae_m
b;11;holy;hh_ow_l_iy
a;1;for our Lord God Almighty reigns;f_r_er aa_r l_ao_r_d g_aa_d ao_l_m_ay_t_iy r_ey_n_z
c;12;are You Lord God Almighty;er y_uw l_ao_r_d g_aa_d ao_l_m_ay_t_iy
a;3;for our Lord God Almighty reigns;f_r_er aa_r l_ao_r_d g_aa_d ao_l_m_ay_t_iy r_ey_n_z
f;4;alleluia;ah_l_eh_l_uw_ax_ax
b;6;holy Holy;hh_ow_l_iy hh_ow_l_iy
b;10;you are Holy;y_uw er hh_ow_l_iy
d;8;worthy (is) the Lamb;w_er_dh_iy ah_z dh_iy l_ae_m
