Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;44;don-t know where but I hear the beat of drum;d_ow_n_t n_ow w_eh_r b_ah_t ay hh_ih_r dh_ah b_iy_t ah_v d_r_ah_m
g;36;and I wanna get lost In this song … ;ah_n_d ay w_aa_n_ah g_eh_t l_ao_s_t ih_n dh_ih_s s_ao_ng  ah_ae
a;0;this old house Is cracked and worn;dh_ah_s ow_l_d hh_aw_s ih_z k_r_ae_k_t ah_n_d w_ao_r_n
a;50;to this Song …  to this Song;t_uw dh_ih_s s_ao_ng  ah_ae t_uw dh_ih_s s_ao_ng
g;34;and I wanna Get lost … ;ah_n_d ay w_aa_n_ah g_eh_t l_ao_s_t  ah_ae
a;6;i built a fire and the fire (is) warm;ay b_ih_l_t ah f_ay_er ah_n_d dh_ah f_ay_er ih_z w_ao_r_m
a;26;dance with ME All night long;d_ae_n_s w_ih_dh m_iy ao_l n_ay_t l_ao_ng
e;15;come to me (darlin-);k_ah_m t_uw m_iy d_aa_r_l_ih_n_eh
c;38;the Room-s in a spin Kaleidoscope of light;dh_ah r_uw_m_z ih_n ah s_p_ih_n k_ah_l_ay_d_ah_s_k_ow_p ah_v l_ay_t
g;27;dance now darlin to this Song … ;d_ae_n_s n_aw d_aa_r_l_ih_n t_uw dh_ih_s s_ao_ng  ah_ae
a;5;leave the dishes turn the TV off;l_iy_v dh_ah d_ih_sh_ah_z t_er_n dh_ah t_iy_v_iy ao_f
f;19;now if a kiss (is) just a kiss;n_aw ah_f ah k_ih_s ih_z jh_ah_s_t ah k_ih_s
a;22;and although the radio plays only a storm;ah_n_d ao_l_dh_ow dh_ah r_ey_d_iy_ow p_l_ey_z ow_n_l_iy ah s_t_ao_r_m
e;49;dance now (darlin-);d_ae_n_s n_aw d_aa_r_l_ih_n_eh
b;4;but the day (is) done Darlin won-t you come;b_ah_t dh_ah d_ey ih_z d_ah_n d_aa_r_l_ih_n w_ow_n_t y_uw k_ah_m
a;24;dance with ME To this Song;d_ae_n_s w_ih_dh m_iy t_uw dh_ih_s s_ao_ng
a;1;walls are faded and the curtains torn;w_ao_l_z er f_ey_d_ah_d ah_n_d dh_iy k_er_t_ah_n_z t_ao_r_n
a;32;i STILL HEAR THAT SAME SWEET SONG;ay s_t_ih_l hh_ih_r dh_ae_t s_ey_m s_w_iy_t s_ao_ng
b;8;don-t know where but I hear the beat of drum;d_ow_n_t n_ow w_eh_r b_ah_t ay hh_ih_r dh_ah b_iy_t ah_v d_r_ah_m
h;17;lay your head down on my shoulder;l_ey y_ao_r hh_eh_d d_aw_n aa_n m_ay sh_ow_l_d_er
a;12;dance with ME All night long;d_ae_n_s w_ih_dh m_iy ao_l n_ay_t l_ao_ng
c;40;but darlin please don-t set me right;b_ah_t d_aa_r_l_ih_n p_l_iy_z d_ow_n_t s_eh_t m_iy r_ay_t
b;29;so LET THE LONG HAND RUN;s_ow l_eh_t dh_ah l_ao_ng hh_ae_n_d r_ah_n
i;31;cause WHEN YOUR IN MY ARMS;k_aa_z w_eh_n y_ao_r ih_n m_ay aa_r_m_z
f;20;i don-t know what to make of this;ay d_ow_n_t n_ow w_ah_t t_uw m_ey_k ah_v dh_ih_s
b;30;don-t LET THE TIME WORRY US;d_ow_n l_eh_t dh_ah t_ay_m w_er_iy ah_s
c;18;give me your lips sweet like wine;g_ih_v m_iy y_ao_r l_ih_p_s s_w_iy_t l_ay_k w_ay_n
a;45;and somewhere I swear I hear the strains of a song;ah_n_d s_ah_m_w_eh_r ay s_w_eh_r ay hh_ih_r dh_ah s_t_r_ey_n_z ah_v ah s_ao_ng
g;13;dance now darlin to this Song … ;d_ae_n_s n_aw d_aa_r_l_ih_n t_uw dh_ih_s s_ao_ng  ah_ae
d;42;and I don-t wanna wanna be found;ah_n_d ay d_ow_n_t w_aa_n_ah w_aa_n_ah b_iy f_aw_n_d
