Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;37;exit the warrior today-s Tom Sawyer;eh_g_z_ah_t dh_ah w_ao_r_iy_er t_ax_d_ey_z t_aa_m s_ao_y_er
d;13;catch the mist catch the myth;k_ae_ch dh_iy m_ih_s_t k_ae_ch dh_iy m_ih_th
b;18;maybe (as) his skies are wide;m_ey_b_iy eh_z hh_ah_z s_k_ay_z er w_ay_d
e;11;what you say about his company;hh_w_ah_t y_uw s_ey ah_b_aw_t hh_ah_z k_ah_m_p_ah_n_iy
f;29;(is) what you say about society;ih_z w_ah_t y_uw s_ey ah_b_aw_t s_ah_s_ay_ah_t_iy
c;6;don-t put him down (as) arrogant;d_ow_n p_uh_t ih_m d_aw_n eh_z eh_r_ah_g_ah_n_t
a;0;a (modern-day) warrior;ey m_oh_d_n_d_ey w_ao_r_iy_er
d;31;catch the spirit catch the spit;k_ae_ch dh_ah s_p_ih_r_ah_t k_ae_ch dh_ah s_p_ih_t
c;24;always hopeful yet discontent;ao_l_w_iy_z hh_ow_p_f_ah_l y_eh_t d_ih_s_k_ah_n_t_eh_n_t
c;7;his reserve a quiet defense;hh_ah_z r_ah_z_er_v ey k_w_ay_ah_t d_ah_f_eh_n_s
b;1;mean mean stride;m_iy_n m_iy_n s_t_r_ay_d
d;9;the river;dh_iy r_ih_v_er
l;20;and the space he invades he gets by on you;ah_n_d dh_iy s_p_ey_s hh_iy ih_n_v_ey_d_z hh_iy g_ih_t_s b_ay aa_n y_uw
c;22;no his mind (is) not for rent;n_ow hh_ah_z m_ay_n_d ah_z n_ax_t f_r_er r_eh_n_t
i;16;the world (is) the world (is);dh_iy w_er_l_d ah_z dh_iy w_er_l_d ah_z
l;19;today-s Tom Sawyer he gets high on you;t_uw_d_ey_z t_aa_m s_ao_y_er hh_iy g_ih_t_s hh_ay aa_n y_uw
g;34;love and life are deep;l_ah_v ah_n_d l_ay_f aa_r d_iy_p
b;35;maybe (as) his eyes are wide;m_ey_b_iy ae_z hh_ih_z ay_z aa_r w_ay_d
f;12;(is) what you say about society;ah_z hh_w_ah_t y_uw s_ey ah_b_aw_t s_ah_s_ay_ah_t_iy
g;17;love and life are deep;l_ah_v ah_n_d l_ay_f er d_iy_p
m;25;he knows changes aren-t permanent;hh_iy n_ow_z ch_ey_n_jh_ah_z aa_n_t p_er_m_ah_n_ah_n_t
h;38;he gets high on you and the energy you trade;hh_iy g_eh_t_s hh_ay aa_n y_uw ah_n_d dh_ah eh_n_er_jh_iy y_uw t_r_ey_d
n;26;but change (is);b_ah_t ch_ey_n_jh ih_z
e;23;to any god or government;t_ah eh_n_iy g_aa_d er g_ah_v_er_m_ah_n_t
c;5;though his mind (is) not for rent;dh_ow hh_ah_z m_ay_n_d ah_z n_ax_t f_r_er r_eh_n_t
c;8;riding out the day-s events;r_ay_d_ih_ng aw_t dh_iy d_ey_z ih_v_eh_n_t_s
e;28;and what you say about his company;ah_n_d w_ah_t y_uw s_ey ah_b_aw_t hh_ih_z k_ah_m_p_ah_n_iy
b;3;mean mean pride;m_iy_n m_iy_n p_r_ay_d
a;2;today-s Tom Sawyer;t_uw_d_ey_z t_aa_m s_ao_y_er
d;30;catch the witness catch the wit;k_ae_ch dh_ah w_ih_t_n_ah_s k_ae_ch dh_ah w_ih_t
d;14;catch the mystery catch the drift;k_ae_ch dh_iy m_ih_s_t_er_iy k_ae_ch dh_iy d_r_ih_f_t
n;33;the world (is) the world (is);dh_ah w_er_l_d ih_z dh_ah w_er_l_d ih_z
h;39;he gets right on to the friction of the day;hh_iy g_eh_t_s r_ay_t aa_n t_uw dh_ah f_r_ih_k_sh_ah_n ah_v dh_ah d_ey
