Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;21;that surpasses;dh_ae_t s_er_p_ae_s_ah_z
d;16;my human genome rip the DNA apart and you can read my musical composition;m_ay hh_y_uw_m_ax_n jh_iy_n_ow_m r_ih_p dh_ah  ah_p_aa_r_t ah_n_d y_uw k_ah_n r_iy_d m_ay m_y_uw_z_ih_k_ah_l k_aa_m_p_ah_z_ih_sh_ah_n
a;0;ayyo Queens Get the Money;ae_y_ax k_w_iy_n_z g_eh_t dh_iy m_ah_n_iy
c;11;the name of the man who wrestled with God himself just to secure his blessing;dh_ah n_ey_m ah_v dh_ah m_ae_n hh_uw r_eh_s_ah_l_d w_ih_dh g_aa_d hh_ih_m_s_eh_l_f jh_ah_s_t t_uw s_ih_k_y_uh_r hh_ih_z b_l_eh_s_ih_ng
f;25;you better tell ‘  em Sweetness has the heart of Lion;y_uw b_eh_t_er t_eh_l  ah_ae eh_m s_w_iy_t_n_ah_s hh_ah_z dh_ah hh_aa_r_t ah_v l_ay_ah_n
f;27;on top of Mt Zion;aa_n t_aa_p ah_v m_aw_n_t z_ay_ah_n
f;38;im the hand that pointed to the centerfield wall of the shot that defined;ay_m dh_iy hh_ae_n_d dh_ah_t p_oy_n_ah_d t_ah dh_iy s_eh_n_t_er_ha_f_iy_l_d w_ao_l ah_v dh_iy sh_aa_t dh_ah_t d_ah_f_ay_n_d
n;23;still thrivin- ;s_t_ih_l  th_r_ay_v_ih_ng_ae
o;37;this (is) my revelation to the world I am that I am;dh_ih_s ih_z m_ay r_eh_v_ah_l_ey_sh_ah_n t_uw dh_ah w_er_l_d ay ae_m dh_ae_t ay ae_m
d;17;the flags of my fathers Im the one with the torch to carry on the tradition;dh_ah f_l_ae_g_z ah_v m_ay f_aa_dh_er_z ay_m dh_iy hh_w_ah_n w_ah_dh dh_iy t_ao_r_ch t_ah k_ae_r_iy aa_n dh_iy t_r_ah_d_ih_sh_ah_n
c;12;this life (is) gifted why y-all stressing;dh_ih_s l_ay_f ih_z g_ih_f_t_ah_d w_ay y_ao_l s_t_r_eh_s_ih_ng
f;31;fear the day the bombs stop falling while the bombers are alive;f_ih_r dh_ah d_ey dh_ah b_aa_m_z s_t_aa_p f_aa_l_ih_ng w_ay_l dh_ah b_aa_m_er_z aa_r ah_l_ay_v
c;36;if the price (is) right man (is) willing to do whatevers scary;ah_f dh_ah p_r_ay_s ih_z r_ay_t m_ae_n ih_z w_ih_l_ih_ng t_uw d_uw w_ah_t_eh_v_er_z s_k_eh_r_iy
c;20;from the fields to the coal mines to the offices Im the one to all them;f_r_ah_m dh_ah f_iy_l_d_z t_uw dh_ah k_ow_l m_ay_n_z t_uw dh_ah ao_f_ah_s_ah_z ay_m dh_ah w_ah_n t_uw ao_l dh_eh_m
a;7;came into this world right before the Blizzard of 93 life (is) cold you must;k_ey_m ih_n_t_ah dh_ah_s w_er_l_d r_ay_t b_iy_f_ao_r dh_iy b_l_ih_z_er_d ah_v  l_ay_f ah_z k_ow_l_d y_uw m_ah_s_t
g;30;all for one man and you think the dead are the ones that need flowers;ao_l f_ao_r w_ah_n m_ae_n ah_n_d y_uw th_ih_ng_k dh_ah d_eh_d aa_r dh_ah w_ah_n_z dh_ae_t n_iy_d f_l_aw_er_z
f;32;for every bomb (is) proof that the spirit has not died;f_ao_r eh_v_er_iy b_aa_m ih_z p_r_uw_f dh_ae_t dh_ah s_p_ih_r_ah_t hh_ah_z n_ax_t d_ay_d
a;28;every empire (is) setup to crumble Ozymandias in the desert turned to rubble;eh_v_er_iy eh_m_p_ay_er ih_z s_eh_t_ah_p t_uw k_r_ah_m_b_ah_l  ih_n dh_ah d_eh_z_er_t t_er_n_d t_uw r_ah_b_ah_l
b;2;who woulda thought men of different races are at the same (table) saying graces;hh_uw w_uh_d_ae th_ao_t m_eh_n ah_v d_ih_f_r_ah_n_t r_ey_s_ah_z er ae_t dh_iy s_ey_m t_ey_b_ah_l s_ey_ih_ng g_r_ey_s_ah_z
b;39;true greatness;t_r_uw g_r_ey_t_n_ah_s
g;29;it took 10 years to say Rest in Peace to the Towers;ih_t t_uh_k  y_ih_r_z t_uw s_ey r_eh_s_t ih_n p_iy_s t_uw dh_ah t_aw_er_z
f;41;(l-chaim);eh_l_eh_hh_ay_ih_m
o;22;i do this for the kids that tried to get rich but died (climbin-) for them Im;ay d_uw dh_ih_s f_ao_r dh_ah k_ih_d_z dh_ae_t t_r_ay_d t_uw g_eh_t r_ih_ch b_ah_t d_ay_d k_l_ay_m_iy_n_eh f_ao_r dh_eh_m ay_m
n;15;5 Got jumped for his iPhone left his 9 at home … ;ah_ae g_aa_t jh_ah_m_p_t f_ao_r hh_ih_z ih_P_hh_oh_n_ax l_eh_f_t hh_ih_z ah_ae ae_t hh_ow_m  ah_ae
b;9;tell him his name Jacob;t_eh_l ih_m hh_ah_z n_ey_m jh_ey_k_ah_b
b;8;be mistaken;b_iy m_ih_s_t_ey_k_ah_n
h;40;the same hand that raised a drink in the air after the holocaust and toasted;dh_iy s_ey_m hh_ae_n_d dh_ah_t r_ey_z_d ey d_r_ih_ng_k ih_n_ch dh_iy eh_r ae_f_t_er dh_iy hh_aa_l_ah_k_ao_s_t ah_n_d t_ow_s_t_ah_d
b;1;and the Kings and Pawns still moving single spaces;ah_n_d dh_iy k_ih_ng_z ah_n_d p_ao_n_z s_t_ih_l m_uw_v_ih_ng s_ih_ng_g_ah_l s_p_ey_s_ah_z
c;24;while the other guys (crashin-) burnin and lyin like Whip Whitaker (flyin-);hh_w_ay_l dh_iy ah_dh_er g_ay_z k_r_ae_sh_iy_n_eh b_er_n_iy_n ah_n_d l_ay_iy_n l_ay_k w_ih_p w_ih_t_ah_k_er f_l_ay_iy_n_eh
h;4;imagine the day when Earth gets visited by stranger faces and they actually tape it;ih_m_ae_jh_ah_n dh_iy d_ey hh_w_ih_n er_th g_ih_t_s v_ih_z_ah_t_ah_d b_ay s_t_r_ey_n_jh_er f_ey_s_ah_z ah_n_d dh_ey ae_k_sh_ah_l_iy t_ey_p ah_t
b;33;no such thing (as) peace on Earth but I find my peace every day;n_ow s_ah_ch th_ih_ng ae_z p_iy_s aa_n er_th b_ah_t ay f_ay_n_d m_ay p_iy_s eh_v_er_iy d_ey
l;6;face it;f_ey_s ih_t
m;10;show him what hes made of;sh_ow ih_m hh_w_ah_t hh_iy_s m_ey_d ah_v
c;13;this (is) all sacred land tell me whos oppressing;dh_ih_s ih_z ao_l s_ey_k_r_ah_d l_ae_n_d t_eh_l m_iy hh_uw_s ah_p_r_eh_s_ih_ng
c;35;bring back Drew Carey;b_r_ih_ng b_ae_k d_r_uw k_eh_r_iy
e;18;the new colossus give me your tired your poor your huddled masses;dh_iy n_y_uw k_ah_l_aa_s_ah_s g_ih_v m_iy y_uh_r t_ay_r_d y_ao_r p_uh_r y_ao_r hh_ah_d_ah_l_d m_ae_s_ah_z
p;34;in an age of false idols and reproductions whos line (is) it anyway;ih_n ae_n ey_jh ah_v f_ao_l_s ay_d_ah_l_z ah_n_d r_iy_p_r_ah_d_ah_k_sh_ah_n_z hh_uw_s l_ay_n ah_z ah_t eh_n_iy_w_ey
n;14;we all in this generation together but in life we fight alone … ;w_iy ao_l ih_n dh_ih_s jh_eh_n_er_ey_sh_ah_n t_ah_g_eh_dh_er b_ah_t ih_n l_ay_f w_iy f_ay_t ah_l_ow_n  ah_ae
i;5;our history of many nations put us in our places why would you never wanna;aa_r hh_ih_s_t_er_iy ah_v m_eh_n_iy n_ey_sh_ah_n_z p_uh_t y_uw_eh_s ih_n_ch aa_r p_l_ey_s_ah_z hh_w_ay w_uh_d y_uw n_eh_v_er w_aa_n_ah
