Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;16;things will come together like it should be;th_ih_ng_z w_ah_l k_ah_m t_ah_g_eh_dh_er l_ay_k ih_t sh_uh_d b_iy
g;6;baby its gotta be wrong;b_ey_b_iy ih_t_s g_aa_t_ah b_iy r_ao_ng
d;11;and you will notice me someday;ah_n_d y_uw w_ah_l n_ow_t_ah_s m_iy s_ah_m_d_ey
c;10;things will come together like it should be;th_ih_ng_z w_ah_l k_ah_m t_ah_g_eh_dh_er l_ay_k ih_t sh_uh_d b_iy
f;0;love don-t come easy like it use to;l_ah_v d_ow_n_t k_ah_m iy_z_iy l_ay_k ih_t y_uw_s t_uw
i;13;when all I can see (is) the you and me;w_eh_n ao_l ay k_ah_n s_iy ih_z dh_ah y_uw ah_n_d m_iy
b;5;if Im not right;ah_f ay_m n_ax_t r_ay_t
a;1;its hard to get in a modern world;ih_t_s hh_aa_r_d t_uw g_eh_t ih_n ah m_aa_d_er_n w_er_l_d
e;14;im waiting for you to look my way;ay_m w_ey_t_ih_ng f_ao_r y_uw t_uw l_uh_k m_ay w_ey
e;19;im waiting for you to look my way;ay_m w_ey_t_ih_ng f_ao_r y_uw t_uw l_uh_k m_ay w_ey
f;2;i struggle everyday just to make it through;ay s_t_r_ah_g_ah_l eh_v_r_iy_d_ey jh_ah_s_t t_uw m_ey_k ih_t th_r_uw
f;18;when all I can see (is) the you and me;w_eh_n ao_l ay k_ah_n s_iy ih_z dh_ah y_uw ah_n_d m_iy
b;7;id give my life;ay_d g_ih_v m_ay l_ay_f
h;8;to hold you baby once in my arms;t_uw hh_ow_l_d y_uw b_ey_b_iy w_ah_n_s ih_n m_ay aa_r_m_z
a;3;all my life not a single pearl;ao_l m_ay l_ay_f n_ax_t ah s_ih_ng_g_ah_l p_er_l
d;17;and you will notice me someday;ah_n_d y_uw w_ah_l n_ow_t_ah_s m_iy s_ah_m_d_ey
