Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;did you ever see a (she-gator) protect her young;d_ah_d y_uw eh_v_er s_iy ey sh_eh_g_ey_t_er p_er_t_eh_k_t hh_er y_ah_ng
b;1;i can see the concrete slowly creeping;ay k_ae_n s_iy dh_iy k_aa_n_k_r_iy_t s_l_ow_l_iy k_r_iy_p_ih_ng
a;3;lord take me and mine before that comes;l_ao_r_d t_ey_k m_iy ah_n_d m_ay_n b_iy_f_ao_r dh_ah_t k_ah_m_z
c;4;all I can do (is) write em in a song;ao_l ay k_ae_n d_uw ah_z r_ay_t eh_m ih_n_ch ey s_ao_ng
g;5;but youll never take ol Dixie from a boy;b_ah_t y_uw_l n_eh_v_er t_ey_k ow_l d_ih_k_s_iy f_r_ah_m ah b_oy
h;7;well there just ain-t no place like home;w_eh_l dh_eh_r jh_ah_s_t ey_n_t n_ow p_l_ey_s l_ay_k hh_ow_m
b;9;i can see the concrete slowly creeping;ay k_ah_n s_iy dh_ah k_ah_n_k_r_iy_t s_l_ow_l_iy k_r_iy_p_ih_ng
d;10;but its kind of like the saying that you heard so many times;b_ah_t ih_t_s k_ay_n_d ah_v l_ay_k dh_ah s_ey_ih_ng dh_ae_t y_uw hh_er_d s_ow m_eh_n_iy t_ay_m_z
c;12;well you better listen to my song;w_eh_l y_uw b_eh_t_er l_ih_s_ah_n t_uw m_ay s_ao_ng
b;13;because I can see the concrete slowly creeping;b_ih_k_ao_z ay k_ah_n s_iy dh_ah k_ah_n_k_r_iy_t s_l_ow_l_iy k_r_iy_p_ih_ng
i;14;well this life that Ive lead has took me everywhere;w_eh_l dh_ih_s l_ay_f dh_ae_t ay_v l_iy_d hh_ah_z t_uh_k m_iy eh_v_r_iy_w_eh_r
a;15;lord take me and mine before that comes;l_ao_r_d t_ey_k m_iy ah_n_d m_ay_n b_ah_f_ao_r dh_ae_t k_ah_m_z
c;16;all I can do (is) write em in a song;ao_l ay k_ah_n d_uw ih_z r_ay_t eh_m ih_n ah s_ao_ng
e;17;im not trying to put down no big cities;ay_m n_ax_t t_r_ay_ih_ng t_uw p_uh_t d_aw_n n_ow b_ih_g s_ih_t_iy_z
l;18;do you like to see a mountain stream (a-flowing);d_uw y_uw l_ay_k t_uw s_iy ah m_aw_n_t_ah_n s_t_r_iy_m ae_f_l_ow_ih_ng
c;19;there ain-t no place I ain-t never gone;dh_eh_r ey_n_t n_ow p_l_ey_s ay ey_n_t n_eh_v_er g_ao_n
b;20;did you ever stop to think about well the air your breathing;d_ih_d y_uw eh_v_er s_t_aa_p t_uw th_ih_ng_k ah_b_aw_t w_eh_l dh_ah eh_r y_ao_r b_r_iy_dh_ih_ng
a;21;do you like to see a youngun with his dog;d_uw y_uw l_ay_k t_uw s_iy ah y_ah_n_g_ah_n w_ih_dh hh_ih_z d_ah_g
b;22;or the sweetness of the grass in Tennessee;ao_r dh_ah s_w_iy_t_n_ah_s ah_v dh_ah g_r_ae_s ih_n t_eh_n_ah_s_iy
a;24;lord take me and mine before that comes;l_ao_r_d t_ey_k m_iy ah_n_d m_ay_n b_ah_f_ao_r dh_ae_t k_ah_m_z
d;25;did you ever see the beauty of the hills of Carolina;d_ih_d y_uw eh_v_er s_iy dh_ah b_y_uw_t_iy ah_v dh_ah hh_ih_l_z ah_v k_eh_r_ah_l_ay_n_ah
b;26;or a fish in a river swimming free;ao_r ah f_ih_sh ih_n ah r_ih_v_er s_w_ih_m_ih_ng f_r_iy
f;27;and Lord I can-t make any changes;ah_n_d l_ao_r_d ay k_ae_n_t m_ey_k eh_n_iy ch_ey_n_jh_ah_z
f;28;and Lord I can-t make any changes;ah_n_d l_ao_r_d ay k_ae_n_t m_ey_k eh_n_iy ch_ey_n_jh_ah_z
c;29;but the things they write about us (is) just a bore;b_ah_t dh_ah th_ih_ng_z dh_ey r_ay_t ah_b_aw_t ah_s ih_z jh_ah_s_t ah b_ao_r
e;30;well you can take a boy out of ol Dixieland;w_eh_l y_uw k_ah_n t_ey_k ah b_oy aw_t ah_v ow_l d_ih_k_s_iy_l_ae_n_d
