Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;21;for you all;f_ao_r y_uw ao_l
b;14;oh bondage up yours;ow b_aa_n_d_ih_jh ah_p y_uh_r_z
c;5;to you all;t_uw y_uw ao_l
b;16;oh bondage up yours;ow b_aa_n_d_ih_jh ah_p y_uh_r_z
c;9;oh bondage no more;ow b_aa_n_d_ih_jh n_ow m_ao_r
b;8;oh bondage up yours;ow b_aa_n_d_ih_jh ah_p y_uh_r_z
b;22;oh bondage up yours;ow b_aa_n_d_ih_jh ah_p y_uh_r_z
e;3;bind me tie me;b_ay_n_d m_iy t_ay m_iy
c;11;i consume you all;ay k_ah_n_s_uw_m y_uw ao_l
d;20;i wanna be a victim;ay w_aa_n_ah b_iy ah v_ih_k_t_ah_m
c;23;oh bondage no more;ow b_aa_n_d_ih_jh n_ow m_ao_r
b;24;oh bondage up yours;ow b_aa_n_d_ih_jh ah_p y_uh_r_z
c;13;i don-t think at all;ay d_ow_n_t th_ih_ng_k ae_t ao_l
c;7;oh bondage no more;ow b_aa_n_d_ih_jh n_ow m_ao_r
a;1;but I say;b_ah_t ay s_ey
a;4;chain me to the wall I wanna be a slave;ch_ey_n m_iy t_uw dh_ah w_ao_l ay w_aa_n_ah b_iy ah s_l_ey_v
a;12;(chain-gang) (chain-mail);ch_ey_n_g_ae_ng ch_ey_n_m_ey_l
c;17;oh bondage no more;ow b_aa_n_d_ih_jh n_ow m_ao_r
e;18;thrash me crash me;th_r_ae_sh m_iy k_r_ae_sh m_iy
d;0;some people say little girls should be seen and not heard;s_ah_m p_iy_p_ah_l s_ey l_ih_t_ah_l g_er_l_z sh_uh_d b_iy s_iy_n ah_n_d n_ax_t hh_er_d
b;2;oh Bondage Up yours;ow b_aa_n_d_ih_jh ah_p y_uh_r_z
f;10;(chain-store) (chain-smoke);ch_ey_n_s_t_ao_r ch_ey_n_s_m_ow_k
c;15;oh bondage no more;ow b_aa_n_d_ih_jh n_ow m_ao_r
b;6;oh bondage up yours;ow b_aa_n_d_ih_jh ah_p y_uh_r_z
c;25;oh bondage no more;ow b_aa_n_d_ih_jh n_ow m_ao_r
g;19;beat me till I fall;b_iy_t m_iy t_ih_l ay f_aa_l
