Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;4;rappers disappearing off they singles;r_ae_p_er_z d_ih_s_ah_p_iy_r_ih_ng ao_f dh_ey s_ih_ng_g_ah_l_z
n;18;Lotta hoes;l_aa_t_ah hh_ow_z
d;9;i dont give a fuck what my ex say;ay d_aa_n_b g_ih_v ey f_ah_k hh_w_ah_t m_ay eh_k_s s_ey
i;2;all I really got in this (is) me;ao_l ay r_iy_l_iy g_aa_t ih_n_ch dh_ah_s ah_z m_iy
g;27;thats the liquor talkin;dh_ae_t_s dh_ah l_ih_k_er t_aa_k_ah_n
e;17;ceo thats my destiny;s_iy_iy_ey_ae dh_ae_t_s m_ay d_eh_s_t_ah_n_iy
e;13;i said 5 times 6 times too many;ay s_eh_d ah_ae t_ay_m_z ah_ae t_ay_m_z t_uw m_eh_n_iy
e;37;i said 5 times 6 times too many;ay s_eh_d ah_ae t_ay_m_z ah_ae t_ay_m_z t_uw m_eh_n_iy
p;31;yall ain-t workin hard (as) me thats facts;y_ey_l_l ey_n_t w_er_k_iy_n hh_aa_r_d ae_z m_iy dh_ae_t_s f_ae_k_t_s
e;12;i said 3 times 4 times too many;ay s_eh_d ah_ae t_ay_m_z ah_ae t_ay_m_z t_uw m_eh_n_iy
d;8;i can see thru you I got x ray;ay k_ae_n s_iy th_r_uw y_uw ay g_aa_t ae_k_s r_ey
g;22;Lotta shots;l_aa_t_ah sh_aa_t_s
f;24;girls from Saudi;g_er_l_z f_r_ah_m s_ao_d_iy
d;14;you done fucked up 1 time too many yea;y_uw d_ah_n f_ah_k_t ah_p ah_ae t_ay_m t_uw m_eh_n_iy y_ey
i;43;im the reason why you doin what you doooin;ih_m dh_ah r_iy_z_ah_n w_ay y_uw d_uw_iy_n w_ah_t y_uw 
h;41;we ain-t got shit to really talk about;w_iy ey_n_t g_aa_t sh_iy_t t_uw r_ih_l_iy t_ao_k ah_b_aw_t
f;21;on the way im the crystal ball;aa_n dh_ah w_ey ay_m dh_ah k_r_ih_s_t_ah_l b_ao_l
l;6;only one I trust in this (is) Boog;ow_n_l_iy w_ah_n ay t_r_ah_s_t ih_n_ch dh_ah_s ah_z 
e;19;Lil liquor thats the recipe;l_ih_l l_ih_k_er dh_ae_t_s dh_iy r_eh_s_ah_p_iy
r;42;better keep your shit moooovvvin;b_eh_t_er k_iy_p y_ao_r sh_iy_t 
o;30;i ain-t tryna put nobody on;ay ey_n_t t_r_ih_n_ah p_uh_t n_ow_b_ah_d_iy aa_n
f;32;my face card around my fam thats strong;m_ay f_ey_s k_aa_r_d er_aw_n_d m_ay f_ae_b_m dh_ae_t_s s_t_r_ao_ng
a;20;Lotta money;l_aa_t_ah m_ah_n_iy
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
a;28;i just needa couple;ay jh_ah_s_t n_iy_d_ae k_ah_p_ah_l
h;25;they be gettin rowdy;dh_ey b_iy s_eh_t_iy_n r_aw_d_iy
e;35;1 time 2 times too many;ah_ae t_ay_m ah_ae t_ay_m_z t_uw m_eh_n_iy
h;40;when the boss talks you should close your mouth;w_eh_n dh_ah b_ao_s t_ao_k_s y_uw sh_uh_d k_l_ow_s y_ao_r m_aw_th
e;36;i said 3 times 4 times too many;ay s_eh_d ah_ae t_ay_m_z ah_ae t_ay_m_z t_uw m_eh_n_iy
c;5;cuz they ain-t sayin shit them are jingles;k_ah_z dh_ey ey_n_t s_ey_iy_n sh_iy_t dh_eh_m aa_r jh_ih_ng_g_ah_l_z
m;7;i been peepin game like who are you;ay b_ih_n p_iy_p_iy_n g_ey_m l_ay_k hh_uw aa_r y_uw
b;16;global shit;g_l_ow_b_ah_l sh_iy_t
d;38;you done fucked up 1 time too many yea;y_uw d_ah_n f_ah_k_t ah_p ah_ae t_ay_m t_uw m_eh_n_iy y_ey
f;23;in my holster you can get em all;ih_n m_ay hh_ow_l_s_t_er y_uw k_ah_n g_eh_t eh_m ao_l
i;26;imma try and marry all of them if they allow me;ih_m_m_aa t_r_ay ah_n_d m_eh_r_iy ao_l ah_v dh_eh_m ah_f dh_ey ah_l_aw m_iy
a;29;im just tryna find some shit to take my mind off bein Russell;ih_m jh_ah_s_t t_r_ih_n_ah f_ay_n_d s_ah_m sh_iy_t t_uw t_ey_k m_ay m_ay_n_d ao_f b_iy_n r_ah_s_ah_l
e;11;1 time 2 times too many;ah_ae t_ay_m ah_ae t_ay_m_z t_uw m_eh_n_iy
q;33;i dont really give a fuck about your daps;ay d_aa_n_b r_ih_l_iy g_ih_v ah f_ah_k ah_b_aw_t y_ao_r d_ae_p_s
b;3;everybody else just wants a piece;eh_v_r_iy_b_aa_d_iy eh_l_s jh_ah_s_t w_aa_n_t_s ey p_iy_s
