Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;13;and make love with you in my grave;ah_n_d m_ey_k l_ah_v w_ah_dh y_uw ih_n_ch m_ay g_r_ey_v
d;23;and sequester the pain;ah_n_d s_ih_k_w_eh_s_t_er dh_ah p_ey_n
d;6;i want to know all the lurid details;ay w_aa_n_t t_ah n_ow ao_l dh_iy l_uh_r_ah_d d_ah_t_ey_l_z
b;9;oh oh oh oh;ow ow ow ow
a;5;tell me about your love affairs;t_eh_l m_iy ah_b_aw_t y_uh_r l_ah_v ah_f_eh_r_z
d;15;and make love with you in my grave;ah_n_d m_ey_k l_ah_v w_ah_dh y_uw ih_n_ch m_ay g_r_ey_v
c;3;uh-oh uh-oh;uw_hh_hh uw_hh_hh
e;20;(is) it killing me alive;ah_z ah_t k_ih_l_ih_ng m_iy ah_l_ay_v
a;0;tell me about your love affairs;t_eh_l m_iy ah_b_aw_t y_uh_r l_ah_v ah_f_eh_r_z
f;1;tell me about your moral resignation;t_eh_l m_iy ah_b_aw_t y_uh_r m_ao_r_ah_l r_eh_z_ah_g_n_ey_sh_ah_n
b;2;oh uh-oh oh oh oh oh;ow uw_hh_hh ow ow ow ow
d;22;(is) it chemically derived to ascertain;ih_z ih_t k_eh_m_ah_k_l_iy d_er_ay_v_d t_uw ae_s_er_t_ey_n
d;14;i want to die today;ay w_aa_n_t t_ah d_ay t_uw_d_ey
d;16;all day;ao_l d_ey
e;21;(is) this love of ours a lie;ah_z dh_ih_s l_ah_v ah_v aw_er_z ah l_ay
e;24;(is) this love of ours a lie;ih_z dh_ih_s l_ah_v ah_v aw_er_z ah l_ay
d;17;all day;ao_l d_ey
c;7;oh oh oh uh-oh;ow ow ow uw_hh_hh
b;8;oh oh oh uh-oh oh;ow ow ow uw_hh_hh ow
d;12;i want to die today;ay w_aa_n_t t_ah d_ay t_uw_d_ey
e;19;(is) this love of ours a lie;ih_z dh_ih_s l_ah_v ah_v aa_r_z ey l_ay
c;10;uh-oh uh-oh;uw_hh_hh uw_hh_hh
