Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;10;octagon fighting and swinging for at the stars;aa_k_t_ah_g_aa2_n f_ay_t_ih_ng ah_n_d s_w_ih_ng_ih_ng f_ao_r ae_t dh_ah s_t_aa_r_z
b;19;but im doing what I want and Ill do it for a while bro;b_ah_t ay_m d_uw_ih_ng w_ah_t ay w_aa_n_t ah_n_d ay_l d_uw ih_t f_ao_r ah w_ay_l b_r_ow
f;24;flexing on the food chain Im benching on the press;f_l_eh_k_s_ih_ng aa_n dh_ah f_uw_d ch_ey_n ay_m b_eh_n_ch_ih_ng aa_n dh_ah p_r_eh_s
d;9;been twenty four hours since I hit the bed to snooze;b_ih_n t_w_eh_n_t_iy f_ao_r aw_er_z s_ih_n_s ay hh_ih_t dh_ah b_eh_d t_uw s_n_uw_z
c;6;sucha gonah been a slacker since the nineties;s_ah_ch_ae  b_ih_n ah s_l_ae_k_er s_ih_n_s dh_ah n_ay_n_t_iy_z
a;11;but women come from venus and im must a man from mars;b_ah_t w_ih_m_ah_n k_ah_m f_r_ah_m v_iy_n_ah_s ah_n_d ay_m m_ah_s_t ah m_ae_n f_r_ah_m m_aa_r_z
f;14;im gon na keep the ball rolling Raising my intelligence;ay_m g_aa_n n_aa k_iy_p dh_ah b_ao_l r_ow_l_ih_ng r_ey_z_ih_ng m_ay ih_n_t_eh_l_ah_jh_ah_n_s
d;20;they coming at me tryna battle this young rap dude;dh_ey k_ah_m_ih_ng ae_t m_iy t_r_ih_n_ah b_ae_t_ah_l dh_ih_s y_ah_ng r_ae_p d_uw_d
g;1;tryna numb my brain so I really think not;t_r_ih_n_ah n_ah_m m_ay b_r_ey_n s_ow ay r_ih_l_iy th_ih_ng_k n_ax_t
f;15;clowning on the game can-t give a fuck about my relevance;k_l_aw_n_ih_ng aa_n dh_ah g_ey_m k_ae_n_t g_ih_v ah f_ah_k ah_b_aw_t m_ay r_eh_l_ah_v_ah_n_s
e;12;i put a pause Let me figure my life out;ay p_uh_t ah p_ao_z l_eh_t m_iy f_ih_g_y_er m_ay l_ay_f aw_t
c;28;no quest that youll ever see will be just like mine;n_ow k_w_eh_s_t dh_ae_t y_uw_l eh_v_er s_iy w_ah_l b_iy jh_ah_s_t l_ay_k m_ay_n
d;8;stay thirsty for the hiney sipping red juice heads loose;s_t_ey th_er_s_t_iy f_ao_r dh_ah hh_ih_n_iy s_ih_p_ih_ng r_eh_d jh_uw_s hh_eh_d_z l_uw_s
h;7;with a gift to take a trip Outter space (is) where ya-ll find me;w_ih_dh ah g_ih_f_t t_uw t_ey_k ah t_r_ih_p O_uw_t_ax_r s_p_ey_s ih_z w_eh_r y_aa_l f_ay_n_d m_iy
i;22;im in a snack mood Don-T catch me when Im feasting;ay_m ih_n ah s_n_ae_k m_uw_d d_ow_n_t k_ae_ch m_iy w_eh_n ay_m f_iy_s_t_ih_ng
g;30;(*) sample ques (*);ah_ae s_ae_m_p_ah_l k_y_uw_z ah_ae
b;2;them up-s and down-s got me riding roller coasters;dh_eh_m ah_p_s ah_n_d d_aw_n_z g_aa_t m_iy r_ay_d_ih_ng r_ow_l_er k_ow_s_t_er_z
b;18;they tell vonbock You got ta pick a style though;dh_ey t_eh_l v_ao_n_b_aa_k y_uw g_aa_t t_aa p_ih_k ah s_t_ay_l dh_ow
a;16;im cutting down the records when im feeling pretty sharp;ay_m k_ah_t_ih_ng d_aw_n dh_ah r_ih_k_ao_d_z w_eh_n ay_m f_iy_l_ih_ng p_r_ih_t_iy sh_aa_r_p
a;0;im chilling drinking liquor while im posted at the spot;ay_m ch_ih_l_ih_ng d_r_ih_ng_k_ih_ng l_ih_k_er w_ay_l ay_m p_ow_s_t_ah_d ae_t dh_ah s_p_aa_t
f;25;lifting up my arms but the strength (is) in the chess god blessed;l_ih_f_t_ih_ng ah_p m_ay aa_r_m_z b_ah_t dh_ah s_t_r_eh_ng_k_th ih_z ih_n dh_ah ch_eh_s g_aa_d b_l_eh_s_t
a;4;im loving life livin how I really wan na;ay_m l_ah_v_ih_ng l_ay_f l_ih_v_iy_n hh_aw ay r_ih_l_iy w_aa_n n_aa
a;17;and spitting bout My past when I get a change of heart;ah_n_d s_p_ih_t_ih_ng b_aw_t m_ay p_ae_s_t w_eh_n ay g_eh_t ah ch_ey_n_jh ah_v hh_aa_r_t
d;21;cuz I keeps it fucking raw ya-ll get back to the cat food;k_ah_z ay k_iy_p_s ih_t f_ah_k_ih_ng r_aa y_aa_l g_eh_t b_ae_k t_uw dh_ah k_ae_t f_uw_d
f;26;and I let this young guy rest;ah_n_d ay l_eh_t dh_ih_s y_ah_ng g_ay r_eh_s_t
b;3;tripping round the world tryna be a multi coaster;t_r_ih_p_ih_ng r_aw_n_d dh_ah w_er_l_d t_r_ih_n_ah b_iy ah m_ah_l_t_iy k_ow_s_t_er
l;23;adding water to the grain for it lifting like im yeastin;ae_d_ih_ng w_ao_t_er t_uw dh_ah g_r_ey_n f_ao_r ih_t l_ih_f_t_ih_ng l_ay_k ay_m y_ey_z_t_ih_n
a;5;recording in the studio with rolled up marijuana;r_ah_k_ao_r_d_ih_ng ih_n dh_ah s_t_uw_d_iy_ow w_ih_dh r_ow_l_d ah_p m_eh_r_ah_w_aa_n_ah
e;13;those haters taking stabs Guess Im pulling my knife out;dh_ow_z hh_ey_t_er_z t_ey_k_ih_ng s_t_ae_b_z g_eh_s ay_m p_uh_l_ih_ng m_ay n_ay_f aw_t
