Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;29;viva FIDEL;v_iy_v_ah f_ah_d_eh_l
f;39;ain-t scared of no felonies what (is) u tellin me if it ain-t the truth its still;ey_n_t s_k_eh_r_d ah_v n_ow f_eh_l_ah_n_iy_z w_ah_t ih_z ih_k t_eh_l_iy_n m_iy ah_f ih_t ey_n_t dh_iy t_r_uw_th ah_t_s s_t_ih_l
a;27;amp I do it ‘  cuz otherwise a nigga would be worthless;ae_m_p ay d_uw ih_t  ah_ae k_ah_z ah_dh_er_w_ay_z ah n_ih_g_ae w_uh_d b_iy w_er_th_l_ah_s
c;5;amp Got me Singing in the rain;ae_m_p g_aa_t m_iy s_ih_ng_ih_ng ih_n dh_ah r_ey_n
m;25;the only way I know to cope;dh_ah ow_n_l_iy w_ey ay n_ow t_uw k_ow_p
d;42;thats;dh_ae_t_s
g;43;why we do what we do 2x;w_ay w_iy d_uw w_ah_t w_iy d_uw 
c;8;above ask the Father ‘  bout my Fate;ah_b_ah_v ae_s_k dh_ah f_aa_dh_er  ah_ae b_aw_t m_ay f_ey_t
p;32;leroys;l_ah_l_ae_s
o;30;when u makin history it seriously should be documented so when we spit it;w_eh_n ih_k m_ae_k_ih_n hh_ih_s_t_r_ih ih_t s_ih_r_iy_ah_s_l_iy sh_uh_d b_iy d_aa_k_y_ah_m_eh_n_t_ah_d s_ow w_eh_n w_iy s_p_ih_t ih_t
e;22;thats why I do it for the people and Ill do it til I die;dh_ae_t_s w_ay ay d_uw ih_t f_ao_r dh_ah p_iy_p_ah_l ah_n_d ay_l d_uw ih_t t_ih_l ay d_ay
g;7;man I rhyme out of love I rhyme out of hate Sometimes I take a look;m_ae_n ay r_ay_m aw_t ah_v l_ah_v ay r_ay_m aw_t ah_v hh_ey_t s_ah_m_t_ay_m_z ay t_ey_k ah l_uh_k
f;34;intellectual few and the straight up fools we do it for the profile victims;ih_n_t_ax_l_eh_k_ch_ua_l f_y_uw ah_n_d dh_ah s_t_r_ey_t ah_p f_uw_l_z w_iy d_uw ih_t f_ao_r dh_ah p_r_ow_f_ay_l v_ih_k_t_ah_m_z
r;37;other muthafuckas wanna judge you don-t let it budge you now we move smarter;ah_dh_er m_ah_th_ah_f_uw_k_k_ax_s w_aa_n_ah jh_ah_jh y_uw d_ow_n_t l_eh_t ih_t b_ah_jh y_uw n_aw w_iy m_uw_v s_m_aa_r_t_er
i;15;i do it cuz I can I do it for my fans amp sometimes they catch me in the;ay d_uw ih_t k_ah_z ay k_ah_n ay d_uw ih_t f_ao_r m_ay f_ae_n_z ae_m_p s_ah_m_t_ay_m_z dh_ey k_ae_ch m_iy ih_n dh_ah
a;0;gat TURNER;g_ae_t t_er_n_er
d;13;come back;k_ah_m b_ae_k
c;10;but He just make a nigga wait;b_ah_t hh_iy jh_ah_s_t m_ey_k ah n_ih_g_ae w_ey_t
e;21;your lyrics made a nigga cry and made a nigga try;y_ao_r l_ih_r_ih_k_s m_ey_d ah n_ih_g_ae k_r_ay ah_n_d m_ey_d ah n_ih_g_ae t_r_ay
s;40;each one teach one thats what we enforce to the youth Its why we do what we do w;iy_ch w_ah_n t_iy_ch w_ah_n dh_ae_t_s w_ah_t w_iy eh_n_f_ao_r_s t_uw dh_ah y_uw_th ih_t_s w_ay w_iy d_uw w_ah_t w_iy d_uw d_ah_b_ah_l_y_uw
l;24;i don-t do it cuz Im broke I don-t do it cuz Im folks …  I do-s it cuz its;ay d_ow_n_t d_uw ih_t k_ah_z ay_m b_r_ow_k ay d_ow_n_t d_uw ih_t k_ah_z ay_m f_ow_k_s  ah_ae ay d_uw_z ih_t k_ah_z ih_t_s
i;33;ina cipher afterschool droppin freestyle jewels this for the;iy_n_ah s_ay_f_er ae_f_t_er_ha_s_k_uw_l d_r_aa_p_p_ih_n f_r_iy_s_t_ay_l jh_uw_ah_l_z dh_ih_s f_ao_r dh_ah
b;2;why We Do What We Do;w_ay w_iy d_uw w_ah_t w_iy d_uw
c;19;they Say they be bringing back the track and be like what that nigga say;dh_ey s_ey dh_ey b_iy b_r_ih_ng_ih_ng b_ae_k dh_ah t_r_ae_k ah_n_d b_iy l_ay_k w_ah_t dh_ae_t n_ih_g_ae s_ey
d;16;street amp tell me Gat u the man;s_t_r_iy_t ae_m_p t_eh_l m_iy g_ae_t ih_k dh_ah m_ae_n
h;38;cuz we fathers we do this for our legacy for real we ridin dirty cuz we;k_ah_z w_iy f_aa_dh_er_z w_iy d_uw dh_ih_s f_ao_r aw_r l_eh_g_ah_s_iy f_ao_r r_iy_l w_iy r_ih_d_iy_n d_er_t_iy k_ah_z w_iy
c;18;god your lyrics made me pray amp they made a nigga day;g_aa_d y_ao_r l_ih_r_ih_k_s m_ey_d m_iy p_r_ey ae_m_p dh_ey m_ey_d ah n_ih_g_ae d_ey
e;41;this miracle experience u might call it life its the reason why we write;dh_ih_s m_ih_r_ah_k_ah_l ih_k_s_p_ih_r_iy_ah_n_s ih_k m_ay_t k_ao_l ih_t l_ay_f ih_t_s dh_ah r_iy_z_ah_n w_ay w_iy r_ay_t
q;36;innocent stereotyped children of the matrix occupy tha vacant try to not say shit when;ih_n_ah_s_ah_n_t s_t_eh_r_iy_ah_t_ay_p_t ch_ih_l_d_r_ah_n ah_v dh_ah m_ey_t_r_ih_k_s aa_k_y_ah_p_ay th_ae v_ey_k_ah_n_t t_r_ay t_uw n_ax_t s_ey sh_iy_t w_eh_n
a;4;i rhyme cuz I hurt Man I rhyme out of pain Got me Dancing in the Dirt;ay r_ay_m k_ah_z ay hh_er_t m_ae_n ay r_ay_m aw_t ah_v p_ey_n g_aa_t m_iy d_ae_n_s_ih_ng ih_n dh_ah d_er_t
h;12;so I do-s it ‘  til its done (un-til) the battle-s won Guess Ill do it ‘  til He;s_ow ay d_uw_z ih_t  ah_ae t_ih_l ih_t_s d_ah_n ah_n_t_ih_l dh_ah b_ae_t_ah_l_z w_ah_n g_eh_s ay_l d_uw ih_t  ah_ae t_ih_l hh_iy
b;31;its like verbal hieroglyphics we do it for the lil bboys bad likea buncha Bruce;ih_t_s l_ay_k v_er_b_ah_l hh_ay_r_ow_g_l_ih_f_ih_k_s w_iy d_uw ih_t f_ao_r dh_ah l_ih_l b_oh_ax_s b_ae_d l_ay_k_ae b_ah_n_ch_ae b_r_uw_s
