Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;3;its your boy Yultron YG;ih_t_s y_ao_r b_oy Y_uw_l_t_r_ax_n 
e;12;summer time girls never living lonely;s_ah_m_er t_ay_m g_er_l_z n_eh_v_er l_ih_v_ih_ng l_ow_n_l_iy
q;40;i like it straight I don-t mix it;ay l_ay_k ih_t s_t_r_ey_t ay d_ow_n_t m_ih_k_s ih_t
b;2;l A what up Vegas what up;eh_l ah w_ah_t ah_p v_ey_g_ah_s w_ah_t ah_p
h;35;summertime weather Ill be with whatever;s_ah_m_er_t_ay_m w_eh_dh_er ay_l b_iy w_ih_dh w_ah_t_eh_v_er
a;18;summer you was all that wonder if you call back;s_ah_m_er y_uw w_ah_z ao_l dh_ae_t w_ah_n_d_er ih_f y_uw k_ao_l b_ae_k
c;20;memories of me and you bring that summer life back like;m_eh_m_ax_r_iy_z ah_v m_iy ah_n_d y_uw b_r_ih_ng dh_ae_t s_ah_m_er l_ay_f b_ae_k l_ay_k
i;30;oh thats your man girl that niggas a mystery;ow dh_ae_t_s y_uh_r m_ae_n g_er_l dh_ah_t n_ae_s ey m_ih_s_t_er_iy
d;10;these packer swisher sweets puffing with the homies;dh_iy_z p_ae_k_er s_w_ih_sh_er s_w_iy_t_s p_ah_f_ih_ng w_ih_dh dh_ah hh_aa_m_ah_er_s
c;6;waking up in afternoons baby this (is) slumber time;w_ey_k_ih_ng ah_p ih_n ae_f_t_er_n_uw_n_z b_ey_b_iy dh_ih_s ih_z s_l_ah_m_b_er t_ay_m
l;44;adios motherfucker sitting drunk out by the pool;aa_d_iy_ow_s m_ao_th_eh_r_f_uw_k_k_ax_r s_ih_t_ih_ng d_r_ah_ng_k aw_t b_ay dh_ah p_uw_l
f;15;you can call me soccer pro always keep the game;y_uw k_ah_n k_ao_l m_iy s_aa_k_er p_r_ow ao_l_w_ey_z k_iy_p dh_ah g_ey_m
g;23;sipping on my drink smoking all of that weed;s_ih_p_ih_ng aa_n m_ay d_r_ih_ng_k s_m_ow_k_ih_ng ao_l ah_v dh_ae_t w_iy_d
i;38;i just wanna I just wanna fuck bitches;ay jh_ah_s_t w_aa_n_ah ay jh_ah_s_t w_aa_n_ah f_ah_k b_ih_ch_ah_z
o;33;my shit ain-t near wild Im like above average;m_ay sh_iy_t ey_n_t n_ih_r w_ay_l_d ay_m l_ay_k ah_b_ah_v ae_v_ax_r_ih_jh
c;5;yeah wish everyday was the summer time;y_ae w_ih_sh eh_v_r_iy_d_ey w_ah_z dh_ah s_ah_m_er t_ay_m
c;25;kicking back just tryna get my buzz like;k_ih_k_ih_ng b_ae_k jh_ah_s_t t_r_ih_n_ah g_eh_t m_ay b_ah_z l_ay_k
