Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;25;on my way back home I see a house on fire;aa_n m_ay w_ey b_ae_k hh_ow_m ay s_iy ey hh_aw_s aa_n f_ay_er
e;40;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
b;5;am I Safe;ae_m ay s_ey_f
b;41;am I Safe;ae_m ay s_ey_f
d;2;standing in the cold grey dawn watching cars go by;s_t_ae_n_d_ih_ng ih_n_ch dh_iy k_ow_l_d g_r_ey d_ao_n w_aa_ch_ih_ng k_aa_z g_ow b_ay
h;24;middle 8th;m_ih_d_ah_l 
b;37;am I Safe;ae_m ay s_ey_f
a;26;i close my eyes what if it was mine;ay k_l_ow_s m_ay ay_z w_ah_t ah_f ih_t w_ah_z m_ay_n
a;13;all these things keep runnin through my mind;ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_iy_n th_r_uw m_ay m_ay_n_d
l;28;i just don-t love you anymore;ay jh_ah_s_t d_ow_n l_ah_v y_uw eh_n_iy_m_ao_r
b;20;am I Safe;ae_m ay s_ey_f
e;18;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
b;16;am I Safe;ae_m ay s_ey_f
b;42;am I Safe;ae_m ay s_ey_f
a;1;everyone and everything I left behind;eh_v_r_iy_w_ah_n ah_n_d eh_v_r_iy_th_ih_ng ay l_eh_f_t b_ah_hh_ay_n_d
b;15;am I Safe;ae_m ay s_ey_f
a;33;running from myself like when I was a child;r_ah_n_ih_ng f_r_ah_m m_ay_s_eh_l_f l_ay_k w_eh_n ay w_ah_z ah ch_ay_l_d
g;11;carries me away into the undertow;k_ae_r_iy_z m_iy ah_w_ey ih_n_t_uw dh_ah ah_n_d_er_t_ow
b;39;am I Safe;ae_m ay s_ey_f
c;30;sit and watch it burn;s_ih_t ah_n_d w_aa_ch ah_t b_er_n
i;27;its complicated;ih_t_s k_aa_m_p_l_ah_k_ey_t_ah_d
b;19;am I Safe;ae_m ay s_ey_f
f;10;everyday my heart sinks like a stone;eh_v_r_iy_d_ey m_ay hh_aa_r_t s_ih_ng_k_s l_ay_k ah s_t_ow_n
a;12;at the bottom theres no air theres no sound or light;ae_t dh_ah b_aa_t_ah_m dh_eh_r_s n_ow eh_r dh_eh_r_s n_ow s_aw_n_d ao_r l_ay_t
b;17;am I Safe;ae_m ay s_ey_f
a;3;all these things keep runnin through my mind;ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_iy_n th_r_uw m_ay m_ay_n_d
c;29;i just want to sit here and watch it burn;ay jh_ah_s_t w_aa_n_t t_ah s_ih_t hh_ih_r ah_n_d w_aa_ch ah_t b_er_n
b;7;am I Safe;ae_m ay s_ey_f
b;43;am I Safe;ae_m ay s_ey_f
b;21;am I Safe;ae_m ay s_ey_f
a;35;all these things keep runnin through my mind;ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_iy_n th_r_uw m_ay m_ay_n_d
a;32;setting like a sun into the wild;s_eh_t_ih_ng l_ay_k ey s_ah_n ih_n_t_uw dh_ah w_ay_l_d
a;34;pictures hanging on the wall when we used to smile;p_ih_k_ch_er_z hh_ae_ng_ih_ng aa_n dh_ah w_ao_l w_eh_n w_iy y_uw_z_d t_uw s_m_ay_l
b;6;am I Safe;ae_m ay s_ey_f
a;0;all these things keep runnin through my mind;ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_iy_n th_r_uw m_ay m_ay_n_d
d;44;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
e;22;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
e;8;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
b;38;am I Safe;ae_m ay s_ey_f
