Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;22;im held together by string;ih_m hh_eh_l_d t_ah_g_eh_dh_er b_ay s_t_r_ih_ng
g;23;ii hear not the voices of others;ay_ae hh_ih_r n_ax_t dh_iy v_oy_s_ah_z ah_v ah_dh_er_z
b;2;yes I smile and I agree;y_eh_s ay s_m_ay_l ah_n_d ay ah_g_r_iy
a;29;im in your amber ring;ih_m ih_n_ch y_uh_r ae_m_b_er r_ih_ng
c;4;a good tongue might make it right;ey g_ah_d t_ah_ng m_ay_t m_ey_k ah_t r_ay_t
g;28;i see not the faces are covered;ay s_iy n_ax_t dh_iy f_ey_s_ah_z er k_ah_v_er_d
g;21;all we move by the book of numbers;ao_l w_iy m_uw_v b_ay dh_iy b_uh_k ah_v n_ah_m_b_er_z
a;3;it (is) a good night to shiver;ah_t ah_z ey g_ah_d n_ay_t t_ah sh_ih_v_er
e;11;it (is) a dirty blue;ah_t ah_z ey d_er_t_iy b_l_uw
f;14;in your own little corner of Sodom;ih_n_ch y_uh_r ow_n l_ih_t_ah_l k_ao_r_n_er ah_v s_aa_d_ah_m
c;8;to be sorrows desire;t_ah b_iy s_aa_r_ow_z d_ah_z_ay_r
b;26;ive come apart it seems;ay_v k_ah_m ah_p_aa_r_t ah_t s_iy_m_z
d;7;there (is) a sorrow to be desired;dh_eh_r ah_z ey s_aa_r_ow t_ah b_iy d_ah_z_ay_r_d
f;16;this fall has no bottom;dh_ah_s f_aa_l hh_ah_z n_ow b_aa_t_ah_m
g;25;fear not the faces of brothers;f_ih_r n_ax_t dh_iy f_ey_s_ah_z ah_v b_r_ah_dh_er_z
c;19;to be sorrows desire;t_ah b_iy s_aa_r_ow_z d_ah_z_ay_r
h;1;all for the loving hand;ao_l f_r_er dh_iy l_ah_v_ih_ng hh_ae_n_d
e;10;what they say (is) true;hh_w_ah_t dh_ey s_ey ah_z t_r_uw
a;0;this fear (is) only the beginning;dh_ah_s f_ih_r ah_z ow_n_l_iy dh_iy b_ih_g_ih_n_ih_ng
i;12;this color around you;dh_ah_s k_ao_l_er er_aw_n y_uw
b;15;did you agree to believe;d_ah_d y_uw ah_g_r_iy t_ah b_ah_l_iy_v
a;5;all Ive said above a whisper;ao_l I_v_er s_eh_d ah_b_ah_v ey w_ih_s_p_er
d;18;there (is) a sorrow to be desired;dh_eh_r ah_z ey s_aa_r_ow t_ah b_iy d_ah_z_ay_r_d
a;30;your amber ring;y_uh_r ae_m_b_er r_ih_ng
a;24;the bells of Leuven ring;dh_iy b_eh_l_z ah_v L_y_uh_v_er_n r_ih_ng
l;13;your curled up warm;y_uh_r k_er_l_d ah_p w_ao_r_m
