Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;2;people talking since the beginning of time;p_iy_p_ah_l t_ao_k_ih_ng s_ih_n_s dh_iy b_ih_g_ih_n_ih_ng ah_v t_ay_m
d;13;now sissy that walk;n_aw s_ih_s_iy dh_ae_t w_ao_k
c;22;and If I fly or if I fall;ah_n_d ah_f ay f_l_ay ao_r ah_f ay f_aa_l
b;3;unless they paying your bills pay them bitches no mind;ah_n_l_eh_s dh_ey p_ey_ih_ng y_uh_r b_ih_l_z p_ey dh_ah_m b_ih_ch_ah_z n_ow m_ay_n_d
d;33;least I can say I gave it all;l_iy_s_t ay k_ah_n s_ey ay g_ey_v ih_t ao_l
d;40;now sissy that walk;n_aw s_ih_s_iy dh_ah_t w_ao_k
a;38;uh-oh uh-uh oh x8;uw_hh_hh uw_hh_hh ow eh_k_s_ae
e;17;im a femme queen Mother of the House of No Shame;ay_m ey f_eh_m k_w_iy_n m_ah_dh_er ah_v dh_iy hh_aw_s ah_v n_ow sh_ey_m
e;16;but at the same time bitches better get out the way;b_ah_t ae_t dh_ah s_ey_m t_ay_m b_ih_ch_ah_z b_eh_t_er g_eh_t aw_t dh_ah w_ey
c;20;and If I fly or if I fall;ah_n_d ah_f ay f_l_ay ao_r ah_f ay f_aa_l
c;7;and If I fly or if I fall;ah_n_d ah_f ay f_l_ay er ih_f ay f_aa_l
d;6;least I can say I gave it all;l_iy_s_t ay k_ae_n s_ey ay g_ey_v ah_t ao_l
e;23;im on my way Im on my way;ay_m aa_n m_ay w_ey ay_m aa_n m_ay w_ey
e;18;my pussy (is) on fire now kiss the flame;m_ay p_uh_s_iy ah_z aa_n f_ay_er n_aw k_ih_s dh_ah f_l_ey_m
f;12;uh-oh;uw_hh_hh
d;28;now sissy that walk;n_aw s_ih_s_iy dh_ah_t w_ao_k
b;37;fly fly fly fly;f_l_ay f_l_ay f_l_ay f_l_ay
c;5;and If I fly or if I fall;ah_n_d ah_f ay f_l_ay er ih_f ay f_aa_l
c;32;and If I fly or if I fall;ah_n_d ah_f ay f_l_ay ao_r ah_f ay f_aa_l
e;30;breakdown;b_r_ey_k_d_aw_n
b;10;fly fly fly fly;f_l_ay f_l_ay f_l_ay f_l_ay
d;21;least I can say I gave it all;l_iy_s_t ay k_ah_n s_ey ay g_ey_v ih_t ao_l
b;25;fly fly fly fly;f_l_ay f_l_ay f_l_ay f_l_ay
a;1;don-t forget what don-t forget what my momma said;d_ow_n f_ao_r_g_eh_t hh_w_ah_t d_ow_n f_ao_r_g_eh_t hh_w_ah_t m_ay m_aa_m_ah s_eh_d
f;27;uh-oh;uw_hh_hh
e;15;better beware ain-t no tea ain-t no shade;b_eh_t_er b_ah_w_eh_r ey_n_t n_ow t_iy ey_n_t n_ow sh_ey_d
a;0;pick myself up turn the world on its head;p_ih_k m_ay_s_eh_l_f ah_p t_er_n dh_iy w_er_l_d aa_n ah_t_s hh_eh_d
a;11;uh-oh uh-uh oh x4;uw_hh_hh uw_hh_hh ow eh_k_s_ae
a;26;uh-oh uh-uh oh x4;uw_hh_hh uw_hh_hh ow eh_k_s_ae
c;34;and If I fly or if I fall;ah_n_d ah_f ay f_l_ay ao_r ah_f ay f_aa_l
e;35;im on my way Im on my way;ay_m aa_n m_ay w_ey ay_m aa_n m_ay w_ey
f;39;uh-oh;uw_hh_hh
e;8;im on my way Im on my way;ay_m aa_n m_ay w_ey ay_m aa_n m_ay w_ey
